Timestamp,Cam Durumu,Cam Sayisi
16346,True,0
16347,False,0
16348,False,0
16349,True,0
16350,True,0
16351,True,0
16352,True,0
16353,True,0
16354,True,0
16355,True,0
16356,True,0
16357,False,0
16358,False,0
16359,False,0
16360,False,0
16361,True,0
16362,True,0
16363,True,0
16364,True,0
16365,True,0
16366,False,0
16367,True,0
16368,True,0
16369,True,0
16370,True,0
16371,False,0
16372,False,0
16373,True,0
16374,False,0
16375,True,0
16376,False,0
16377,True,0
16378,True,0
16379,False,0
16380,True,0
16381,False,0
16382,False,0
16383,False,0
16384,False,0
16385,False,0
16386,True,0
16387,True,0
16388,True,0
16389,True,0
16390,True,0
16391,True,0
16392,True,0
16393,True,0
16394,True,0
16395,False,0
16396,False,0
16397,True,0
16398,True,0
16399,False,0
16400,False,0
16401,False,0
16402,True,0
16403,False,0
16404,False,0
16405,True,0
16406,True,0
16407,False,0
16408,False,0
16409,True,0
16410,True,0
16411,True,0
16412,True,0
16413,True,0
16414,True,0
16415,True,0
16416,True,0
16417,True,0
16418,False,0
16419,True,0
16420,True,0
16421,False,0
16422,True,0
16423,False,0
16424,False,0
16425,True,0
16426,True,0
16427,True,0
16428,True,0
16429,True,0
16430,True,0
16431,False,0
16432,False,0
16433,True,0
16434,True,0
16435,True,0
16436,True,0
16437,False,0
16438,False,0
16439,True,0
16440,True,0
16441,True,0
16442,True,0
16443,False,0
16444,False,0
16445,False,0
16446,False,0
16447,False,0
16448,False,0
16449,False,0
16450,False,0
16451,False,0
16452,True,0
16453,False,0
16454,True,0
16455,False,0
16456,False,0
16457,False,0
16458,False,0
16459,True,0
16460,True,0
16461,False,0
16462,False,0
16463,False,0
16464,False,0
16465,False,0
16466,False,0
16467,True,0
16468,True,0
16469,False,0
16470,True,0
16471,True,0
16472,True,0
16473,True,0
16474,True,0
16475,False,0
16476,False,0
16477,False,0
16478,False,0
16479,False,0
16480,False,0
16481,True,0
16482,True,0
16483,True,0
16484,True,0
16485,True,0
16486,True,0
16487,True,0
16488,False,0
16489,True,0
16490,True,0
16491,False,0
16492,False,0
16493,False,0
16494,False,0
16495,True,0
16496,True,0
16497,True,0
16498,True,0
16499,True,0
16500,False,0
16501,False,0
16502,False,0
16503,True,0
16504,True,0
16505,True,0
16506,True,0
16507,False,0
16508,False,0
16509,False,0
16510,False,0
16511,True,0
16512,True,0
16513,True,0
16514,False,0
16515,False,0
16516,False,0
16517,False,0
16518,True,0
16519,True,0
16520,False,0
16521,True,0
16522,False,0
16523,False,0
16524,True,0
16525,False,0
16526,False,0
16527,False,0
16528,False,0
16529,True,0
16530,True,0
16531,True,0
16532,True,0
16533,True,0
16534,True,0
16535,True,0
16536,True,0
16537,True,0
16538,True,0
16539,True,0
16540,True,0
16541,False,0
16542,False,0
16543,False,0
16544,True,0
16545,False,0
16546,False,0
16547,True,0
16548,True,0
16549,True,0
16550,False,0
16551,True,0
16552,False,0
16553,True,0
16554,True,0
16555,True,0
16556,True,0
16557,True,0
16558,True,0
16559,False,0
16560,False,0
16561,True,0
16562,True,0
16563,True,0
16564,True,0
16565,False,0
16566,False,0
16567,True,0
16568,True,0
16569,True,0
16570,True,0
16571,True,0
16572,False,0
16573,True,0
16574,True,0
16575,False,0
16576,False,0
16577,False,0
16578,False,0
16579,True,0
16580,False,0
16581,True,0
16582,True,0
16583,False,0
16584,False,0
16585,True,0
16586,True,0
16587,True,0
16588,True,0
16589,True,0
16590,True,0
16591,False,0
16592,True,0
16593,True,0
16594,True,0
16595,True,0
16596,True,0
16597,False,0
16598,False,0
16599,False,0
16600,False,0
16601,False,0
16602,False,0
16603,False,0
16604,True,0
16605,True,0
16606,True,0
16607,True,0
16608,True,0
16609,True,0
16610,True,0
16611,True,0
16612,True,0
16613,False,0
16614,False,0
16615,True,0
16616,True,0
16617,True,0
16618,False,0
16619,True,0
16620,True,0
16621,True,0
16622,True,0
16623,False,0
16624,True,0
16625,True,0
16626,True,0
16627,True,0
16628,True,0
16629,True,0
16630,True,0
16631,False,0
16632,False,0
16633,False,0
16634,False,0
16635,False,0
16636,False,0
16637,False,0
16638,False,0
16639,False,0
16640,False,0
16641,False,0
16642,False,0
16643,False,0
16644,False,0
16645,False,0
16646,False,0
16647,False,0
16648,True,0
16649,True,0
16650,True,0
16651,False,0
16652,False,0
16653,False,0
16654,False,0
16655,False,0
16656,True,0
16657,False,0
16658,False,0
16659,True,0
16660,True,0
16661,True,0
16662,False,0
16663,False,0
16664,False,0
16665,True,0
16666,True,0
16667,True,0
16668,True,0
16669,True,0
16670,True,0
16671,True,0
16672,True,0
16673,True,0
16674,True,0
16675,True,0
16676,False,0
16677,False,0
16678,True,0
16679,True,0
16680,True,0
16681,False,0
16682,False,0
16683,False,0
16684,True,0
16685,True,0
16686,True,0
16687,True,0
16688,False,0
16689,True,0
16690,True,0
16691,False,0
16692,True,0
16693,True,0
16694,False,0
16695,True,0
16696,True,0
16697,False,0
16698,False,0
16699,True,0
16700,True,0
16701,False,0
16702,False,0
16703,True,0
16704,True,0
16705,False,0
16706,False,0
16707,True,0
16708,True,0
16709,True,0
16710,True,0
16711,True,0
16712,True,0
16713,True,0
16714,True,0
16715,True,0
16716,True,0
16717,True,0
16718,True,0
16719,False,0
16720,True,0
16721,True,0
16722,True,0
16723,False,0
16724,False,0
16725,True,0
16726,True,0
16727,True,0
16728,True,0
16729,False,0
16730,False,0
16731,True,0
16732,True,0
16733,True,0
16734,True,0
16735,True,0
16736,True,0
16737,True,0
16738,True,0
16739,True,0
16740,True,0
16741,True,0
16742,False,0
16743,True,0
16744,True,0
16745,True,1
16746,True,1
16747,True,0
16748,True,0
16749,True,0
16750,True,0
16751,True,0
16752,True,0
16753,True,0
16754,True,0
16755,True,0
16756,True,0
16757,False,0
16758,True,0
16759,True,0
16760,True,0
16761,True,0
16762,True,0
16763,False,0
16764,True,0
16765,True,0
16766,True,0
16767,True,0
16768,True,0
16769,True,0
16770,True,0
16771,True,0
16772,True,0
16773,True,0
16774,False,0
16775,True,0
16776,True,0
16777,False,0
16778,False,0
16779,True,0
16780,True,0
16781,True,0
16782,True,0
16783,True,0
16784,False,0
16785,True,0
16786,True,0
16787,True,0
16788,True,0
16789,True,0
16790,True,0
16791,True,0
16792,True,0
16793,True,0
16794,True,0
16795,True,0
16796,True,0
16797,True,0
16798,True,0
16799,False,0
16800,False,0
16801,True,0
16802,True,0
16803,True,0
16804,True,0
16805,True,0
16806,False,0
16807,False,0
16808,True,0
16809,True,0
16810,True,0
16811,True,0
16812,True,0
16813,True,0
16814,False,0
16815,True,0
16816,True,0
16817,True,0
16818,True,0
16819,False,0
16820,False,0
16821,True,0
16822,True,0
16823,True,0
16824,True,0
16825,True,0
16826,True,0
16827,False,0
16828,False,0
16829,True,0
16830,True,0
16831,True,0
16832,True,0
16833,False,0
16834,True,0
16835,True,0
16836,True,0
16837,True,0
16838,True,0
16839,True,0
16840,True,0
16841,True,0
16842,True,0
16843,False,0
16844,False,0
16845,False,0
16846,False,0
16847,False,0
16848,False,0
16849,False,0
16850,True,0
16851,True,0
16852,False,0
16853,False,0
16854,False,0
16855,True,0
16856,True,0
16857,True,0
16858,False,0
16859,True,0
16860,True,0
16861,False,0
16862,False,0
16863,False,0
16864,False,0
16865,True,0
16866,True,0
16867,True,0
16868,True,0
16869,False,0
16870,False,0
16871,False,0
16872,True,0
16873,False,0
16874,False,0
16875,False,0
16876,False,0
16877,False,0
16878,True,0
16879,False,0
16880,False,0
16881,False,0
16882,False,0
16883,True,0
16884,True,0
16885,True,0
16886,True,0
16887,True,0
16888,True,0
16889,True,0
16890,True,0
16891,True,0
16892,True,0
16893,False,0
16894,False,0
16895,False,0
16896,True,0
16897,True,0
16898,True,0
16899,True,0
16900,True,0
16901,False,0
16902,False,0
16903,False,0
16904,False,0
16905,True,0
16906,True,0
16907,True,0
16908,True,0
16909,True,0
16910,True,0
16911,True,0
16912,True,0
16913,False,0
16914,False,0
16915,False,0
16916,False,0
16917,False,0
16918,True,0
16919,True,0
16920,True,0
16921,False,0
16922,True,0
16923,False,0
16924,False,0
16925,True,0
16926,True,0
16927,True,0
16928,True,0
16929,False,0
16930,False,0
16931,True,0
16932,True,0
16933,True,0
16934,True,0
16935,True,0
16936,True,0
16937,True,0
16938,False,0
16939,False,0
16940,True,0
16941,True,0
16942,True,0
16943,True,0
16944,True,0
16945,True,0
16946,True,0
16947,True,0
16948,True,0
16949,True,0
16950,True,0
16951,False,0
16952,False,0
16953,True,0
16954,True,0
16955,False,0
16956,False,0
16957,True,0
16958,True,0
16959,True,0
16960,True,0
16961,True,0
16962,True,0
16963,False,0
16964,False,0
16965,True,0
16966,True,0
16967,True,0
16968,True,0
16969,True,0
16970,False,0
16971,True,0
16972,True,0
16973,False,0
16974,False,0
16975,True,0
16976,True,1
16977,True,1
16978,True,1
16979,True,1
16980,True,1
16981,True,1
16982,True,1
16983,True,1
16984,True,0
16985,True,0
16986,True,0
16987,True,0
16988,True,0
16989,True,0
16990,True,1
16991,True,1
16992,True,1
16993,True,1
16994,True,1
16995,True,1
16996,True,1
16997,True,1
16998,True,0
16999,True,0
17000,True,1
17001,True,1
17002,True,1
17003,True,1
17004,True,1
17005,True,1
17006,True,1
17007,True,1
17008,True,0
17009,True,0
17010,True,0
17011,True,0
17012,True,0
17013,True,0
17014,True,0
17015,True,0
17016,True,1
17017,True,1
17018,True,1
17019,True,1
17020,True,1
17021,True,1
17022,True,1
17023,True,1
17024,True,1
17025,True,1
17026,True,1
17027,True,1
17028,True,1
17029,True,1
17030,True,1
17031,True,1
17032,True,1
17033,True,1
17034,True,1
17035,True,1
17036,True,1
17037,True,1
17038,True,1
17039,True,1
17040,True,1
17041,True,1
17042,True,1
17043,True,1
17044,True,1
17045,True,1
17046,True,1
17047,True,1
17048,True,1
17049,True,1
17050,True,1
17051,True,1
17052,True,1
17053,True,1
17054,True,1
17055,True,1
17056,True,1
17057,True,1
17058,True,1
17059,True,1
17060,True,1
17061,True,1
17062,True,1
17063,True,1
17064,True,1
17065,True,1
17066,True,1
17067,True,1
17068,True,1
17069,True,1
17070,True,1
17071,True,1
17072,True,1
17073,True,1
17074,True,1
17075,True,1
17076,True,1
17077,True,1
17078,True,1
17079,True,1
17080,True,1
17081,True,1
17082,True,1
17083,True,1
17084,True,1
17085,True,1
17086,True,1
17087,True,1
17088,True,1
17089,True,1
17090,True,1
17091,True,1
17092,True,1
17093,True,1
17094,True,1
17095,True,1
17096,True,1
17097,True,1
17098,True,1
17099,True,1
17100,True,1
17101,True,1
17102,True,1
17103,True,1
17104,True,1
17105,True,1
17106,True,1
17107,True,1
17108,True,1
17109,True,1
17110,True,1
17111,True,1
17112,True,1
17113,True,1
17114,True,1
17115,True,1
17116,True,1
17117,True,1
17118,True,1
17119,True,1
17120,True,1
17121,True,1
17122,True,1
17123,True,1
17124,True,1
17125,True,1
17126,True,1
17127,True,1
17128,True,1
17129,True,1
17130,True,1
17131,True,1
17132,True,1
17133,True,1
17134,True,1
17135,True,1
17136,True,1
17137,True,1
17138,True,1
17139,True,1
17140,True,1
17141,True,1
17142,True,1
17143,True,1
17144,True,1
17145,True,1
17146,True,1
17147,True,1
17148,True,0
17149,True,1
17150,True,1
17151,True,1
17152,True,1
17153,True,1
17154,True,1
17155,True,1
17156,True,1
17157,True,1
17158,True,1
17159,True,1
17160,True,1
17161,True,1
17162,True,1
17163,True,1
17164,True,1
17165,True,1
17166,True,1
17167,True,1
17168,True,1
17169,True,1
17170,True,1
17171,True,1
17172,True,1
17173,True,1
17174,True,1
17175,True,1
17176,True,1
17177,True,1
17178,True,1
17179,True,1
17180,True,1
17181,True,1
17182,True,1
17183,True,1
17184,True,1
17185,True,1
17186,True,1
17187,True,1
17188,True,1
17189,True,1
17190,True,1
17191,True,1
17192,True,1
17193,True,1
17194,True,1
17195,True,1
17196,True,1
17197,True,1
17198,True,1
17199,True,1
17200,True,1
17201,True,1
17202,True,1
17203,True,1
17204,True,1
17205,True,1
17206,True,1
17207,True,1
17208,True,1
17209,True,1
17210,True,1
17211,True,1
17212,True,1
17213,True,1
17214,True,1
17215,True,1
17216,True,1
17217,True,1
17218,True,1
17219,True,1
17220,True,1
17221,True,1
17222,True,1
17223,True,1
17224,True,1
17225,True,1
17226,True,1
17227,True,1
17228,True,1
17229,True,1
17230,True,1
17231,True,1
17232,True,1
17233,True,1
17234,True,1
17235,True,1
17236,True,1
17237,True,1
17238,True,1
17239,True,1
17240,True,1
17241,True,1
17242,True,1
17243,True,1
17244,True,1
17245,True,1
17246,True,1
17247,True,1
17248,True,1
17249,True,1
17250,True,1
17251,True,1
17252,True,1
17253,True,1
17254,True,1
17255,True,1
17256,True,1
17257,True,1
17258,True,1
17259,True,1
17260,True,1
17261,True,1
17262,True,1
17263,True,1
17264,True,1
17265,True,1
17266,True,1
17267,True,1
17268,True,1
17269,True,1
17270,True,1
17271,True,1
17272,True,1
17273,True,1
17274,True,1
17275,True,1
17276,True,1
17277,True,1
17278,True,1
17279,True,1
17280,True,1
17281,True,1
17282,True,1
17283,True,1
17284,True,1
17285,True,1
17286,True,1
17287,True,1
17288,True,1
17289,True,1
17290,True,1
17291,True,1
17292,True,1
17293,True,1
17294,True,1
17295,True,1
17296,True,1
17297,True,1
17298,True,1
17299,True,1
17300,True,1
17301,True,1
17302,True,1
17303,True,1
17304,True,1
17305,True,1
17306,True,1
17307,True,1
17308,True,1
17309,True,1
17310,True,1
17311,True,1
17312,True,1
17313,True,1
17314,True,1
17315,True,1
17316,True,1
17317,True,1
17318,True,1
17319,True,1
17320,True,1
17321,True,1
17322,True,1
17323,True,1
17324,True,1
17325,True,1
17326,True,1
17327,True,1
17328,True,1
17329,True,1
17330,True,1
17331,True,1
17332,True,1
17333,True,1
17334,True,1
17335,True,1
17336,True,1
17337,True,1
17338,True,1
17339,True,1
17340,True,1
17341,True,1
17342,True,1
17343,True,1
17344,True,1
17345,True,1
17346,True,1
17347,True,1
17348,True,1
17349,True,1
17350,True,1
17351,True,1
17352,True,1
17353,True,1
17354,True,1
17355,True,1
17356,True,1
17357,True,1
17358,True,1
17359,True,1
17360,True,1
17361,True,1
17362,True,1
17363,True,1
17364,True,1
17365,True,1
17366,True,1
17367,True,1
17368,True,1
17369,True,1
17370,True,1
17371,True,1
17372,True,1
17373,True,1
17374,True,1
17375,True,1
17376,True,1
17377,True,1
17378,True,1
17379,True,1
17380,True,1
17381,True,1
17382,True,1
17383,True,1
17384,True,1
17385,True,1
17386,True,1
17387,True,1
17388,True,1
17389,True,1
17390,True,1
17391,True,1
17392,True,1
17393,True,1
17394,True,1
17395,True,1
17396,True,1
17397,True,1
17398,True,0
17399,True,0
17400,True,1
17401,True,1
17402,True,1
17403,True,1
17404,True,1
17405,True,1
17406,True,1
17407,True,1
17408,True,1
17409,True,1
17410,True,1
17411,True,1
17412,True,1
17413,True,1
17414,True,1
17415,True,1
17416,True,1
17417,True,1
17418,True,1
17419,True,1
17420,True,1
17421,True,1
17422,True,1
17423,True,1
17424,True,1
17425,True,1
17426,True,1
17427,True,1
17428,True,1
17429,True,1
17430,True,1
17431,True,1
17432,True,1
17433,True,1
17434,True,1
17435,True,1
17436,True,1
17437,True,1
17438,True,1
17439,True,1
17440,True,1
17441,True,1
17442,True,1
17443,True,1
17444,True,1
17445,True,1
17446,True,1
17447,True,1
17448,True,1
17449,True,1
17450,True,1
17451,True,1
17452,True,1
17453,True,1
17454,True,1
17455,True,1
17456,True,1
17457,True,1
17458,True,1
17459,True,1
17460,True,1
17461,True,1
17462,True,1
17463,True,1
17464,True,1
17465,True,1
17466,True,1
17467,True,1
17468,True,1
17469,True,1
17470,True,1
17471,True,1
17472,True,1
17473,True,1
17474,True,1
17475,True,1
17476,True,1
17477,True,1
17478,True,1
17479,True,1
17480,True,1
17481,True,1
17482,True,1
17483,True,1
17484,True,1
17485,True,1
17486,True,1
17487,True,1
17488,True,1
17489,True,1
17490,True,1
17491,True,1
17492,True,1
17493,True,1
17494,True,1
17495,True,1
17496,True,1
17497,True,1
17498,True,1
17499,True,1
17500,True,1
17501,True,1
17502,True,1
17503,True,1
17504,True,1
17505,True,1
17506,True,1
17507,True,1
17508,True,1
17509,True,1
17510,True,1
17511,True,1
17512,True,1
17513,True,1
17514,True,1
17515,True,1
17516,True,1
17517,True,1
17518,True,1
17519,True,1
17520,True,1
17521,True,1
17522,True,1
17523,True,1
17524,True,1
17525,True,1
17526,True,1
17527,True,1
17528,True,1
17529,True,1
17530,True,1
17531,True,1
17532,True,1
17533,True,1
17534,True,1
17535,True,1
17536,True,1
17537,True,1
17538,True,1
17539,True,1
17540,True,1
17541,True,1
17542,True,1
17543,True,1
17544,True,1
17545,True,1
17546,True,1
17547,True,1
17548,True,1
17549,True,1
17550,True,1
17551,True,1
17552,True,1
17553,True,1
17554,True,1
17555,True,1
17556,True,1
17557,True,1
17558,True,1
17559,True,1
17560,True,1
17561,True,1
17562,True,1
17563,True,1
17564,True,1
17565,True,1
17566,True,1
17567,True,1
17568,True,1
17569,True,1
17570,True,1
17571,True,1
17572,True,1
17573,True,1
17574,True,1
17575,True,1
17576,True,1
17577,True,1
17578,True,1
17579,True,1
17580,True,1
17581,True,1
17582,True,1
17583,True,1
17584,True,1
17585,True,1
17586,True,1
17587,True,1
17588,True,1
17589,True,1
17590,True,1
17591,True,1
17592,True,1
17593,True,1
17594,True,1
17595,True,1
17596,True,1
17597,True,1
17598,True,1
17599,True,1
17600,True,1
17601,True,1
17602,True,1
17603,True,1
17604,True,1
17605,True,1
17606,True,1
17607,True,1
17608,True,1
17609,True,1
17610,True,1
17611,True,1
17612,True,1
17613,True,1
17614,True,1
17615,True,1
17616,True,1
17617,True,1
17618,True,1
17619,True,1
17620,True,1
17621,True,1
17622,True,1
17623,True,1
17624,True,1
17625,True,1
17626,True,1
17627,True,1
17628,True,1
17629,True,1
17630,True,1
17631,True,1
17632,True,1
17633,True,1
17634,True,1
17635,True,1
17636,True,1
17637,True,1
17638,True,1
17639,True,0
17640,True,0
17641,True,0
17642,False,0
17643,False,0
17644,True,0
17645,True,0
17646,True,0
17647,True,0
17648,True,0
17649,False,0
17650,False,0
17651,True,0
17652,True,0
17653,True,0
17654,True,0
17655,True,0
17656,True,0
17657,True,0
17658,False,0
17659,False,0
17660,True,0
17661,False,0
17662,False,0
17663,True,0
17664,True,0
17665,True,0
17666,True,0
17667,True,0
17668,True,0
17669,True,0
17670,True,0
17671,True,0
17672,True,0
17673,False,0
17674,False,0
17675,False,0
17676,True,1
17677,True,1
17678,True,1
17679,True,1
17680,True,1
17681,True,1
17682,True,1
17683,True,1
17684,True,0
17685,True,1
17686,True,1
17687,True,1
17688,True,1
17689,True,1
17690,True,1
17691,True,1
17692,True,1
17693,True,1
17694,True,1
17695,True,0
17696,True,1
17697,True,1
17698,True,1
17699,True,1
17700,True,1
17701,True,1
17702,True,1
17703,True,1
17704,True,1
17705,True,1
17706,True,1
17707,True,1
17708,True,1
17709,True,1
17710,True,1
17711,True,1
17712,True,1
17713,True,1
17714,True,1
17715,True,1
17716,True,1
17717,True,1
17718,True,1
17719,True,1
17720,True,1
17721,True,1
17722,True,1
17723,True,1
17724,True,1
17725,True,1
17726,True,1
17727,True,1
17728,True,1
17729,True,1
17730,True,1
17731,True,1
17732,True,1
17733,True,1
17734,True,1
17735,True,1
17736,True,1
17737,True,1
17738,True,1
17739,True,1
17740,True,1
17741,True,1
17742,True,1
17743,True,1
17744,True,1
17745,True,1
17746,True,1
17747,True,1
17748,True,1
17749,True,1
17750,True,1
17751,True,1
17752,True,1
17753,True,1
17754,True,1
17755,True,1
17756,True,1
17757,True,1
17758,True,1
17759,True,1
17760,True,1
17761,True,1
17762,True,1
17763,True,1
17764,True,1
17765,True,1
17766,True,1
17767,True,1
17768,True,1
17769,True,1
17770,True,1
17771,True,1
17772,True,1
17773,True,1
17774,True,1
17775,True,1
17776,True,1
17777,True,1
17778,True,1
17779,True,1
17780,True,1
17781,True,1
17782,True,1
17783,True,1
17784,True,1
17785,True,1
17786,True,1
17787,True,1
17788,True,1
17789,True,1
17790,True,1
17791,True,1
17792,True,1
17793,True,1
17794,True,1
17795,True,1
17796,True,1
17797,True,1
17798,True,1
17799,True,1
17800,True,1
17801,True,1
17802,True,1
17803,True,1
17804,True,1
17805,True,1
17806,True,1
17807,True,1
17808,True,1
17809,True,1
17810,True,1
17811,True,1
17812,True,1
17813,True,1
17814,True,1
17815,True,1
17816,True,1
17817,True,1
17818,True,1
17819,True,1
17820,True,1
17821,True,1
17822,True,1
17823,True,0
17824,True,1
17825,True,1
17826,True,1
17827,True,1
17828,True,1
17829,True,1
17830,True,1
17831,True,1
17832,True,0
17833,True,1
17834,True,1
17835,True,1
17836,True,1
17837,True,1
17838,True,1
17839,True,1
17840,True,1
17841,True,1
17842,True,1
17843,True,1
17844,True,1
17845,True,1
17846,True,1
17847,True,1
17848,True,1
17849,True,1
17850,True,1
17851,True,1
17852,True,1
17853,True,1
17854,True,1
17855,True,1
17856,True,1
17857,True,1
17858,True,1
17859,True,1
17860,True,1
17861,True,1
17862,True,1
17863,True,1
17864,True,1
17865,True,1
17866,True,1
17867,True,1
17868,True,1
17869,True,1
17870,True,1
17871,True,1
17872,True,1
17873,True,1
17874,True,1
17875,True,1
17876,True,1
17877,True,1
17878,True,1
17879,True,1
17880,True,1
17881,True,1
17882,True,1
17883,True,1
17884,True,1
17885,True,1
17886,True,1
17887,True,1
17888,True,1
17889,True,1
17890,True,1
17891,True,1
17892,True,1
17893,True,1
17894,True,1
17895,True,1
17896,True,1
17897,True,1
17898,True,1
17899,True,1
17900,True,1
17901,True,1
17902,True,1
17903,True,1
17904,True,1
17905,True,1
17906,True,1
17907,True,1
17908,True,1
17909,True,1
17910,True,1
17911,True,1
17912,True,1
17913,True,2
17914,True,2
17915,True,3
17916,True,2
17917,True,3
17918,True,2
17919,True,2
17920,True,2
17921,True,2
17922,True,2
17923,True,2
17924,True,2
17925,True,2
17926,True,2
17927,True,2
17928,True,2
17929,True,2
17930,True,2
17931,True,2
17932,True,2
17933,True,2
17934,True,2
17935,True,2
17936,True,2
17937,True,2
17938,True,2
17939,True,2
17940,True,2
17941,True,2
17942,True,2
17943,True,2
17944,True,2
17945,True,2
17946,True,2
17947,True,1
17948,True,1
17949,True,1
17950,True,1
17951,True,1
17952,True,1
17953,True,1
17954,True,1
17955,True,1
17956,True,1
17957,True,1
17958,True,1
17959,True,1
17960,True,1
17961,True,1
17962,True,1
17963,True,1
17964,True,1
17965,True,1
17966,True,1
17967,True,1
17968,True,1
17969,True,1
17970,True,1
17971,True,1
17972,True,1
17973,True,1
17974,True,1
17975,True,1
17976,True,1
17977,True,1
17978,True,1
17979,True,1
17980,True,1
17981,True,1
17982,True,1
17983,True,1
17984,True,1
17985,True,1
17986,True,1
17987,True,1
17988,True,1
17989,True,1
17990,True,1
17991,True,1
17992,True,1
17993,True,1
17994,True,1
17995,True,1
17996,True,1
17997,True,1
17998,True,1
17999,True,1
18000,True,1
18001,True,1
18002,True,1
18003,True,1
18004,True,1
18005,True,1
18006,True,1
18007,True,1
18008,True,1
18009,True,1
18010,True,1
18011,True,1
18012,True,1
18013,True,1
18014,True,1
18015,True,1
18016,True,1
18017,True,1
18018,True,1
18019,True,1
18020,True,1
18021,True,1
18022,True,1
18023,True,1
18024,True,1
18025,True,1
18026,True,1
18027,True,1
18028,True,1
18029,True,1
18030,True,1
18031,True,1
18032,True,1
18033,True,1
18034,True,1
18035,True,1
18036,True,1
18037,True,1
18038,True,1
18039,True,1
18040,True,1
18041,True,1
18042,True,1
18043,True,1
18044,True,1
18045,True,1
18046,True,1
18047,True,1
18048,True,1
18049,True,1
18050,True,1
18051,True,1
18052,True,1
18053,True,1
18054,True,1
18055,True,1
18056,True,1
18057,True,1
18058,True,1
18059,True,1
18060,True,1
18061,True,1
18062,True,1
18063,True,1
18064,True,1
18065,True,1
18066,True,1
18067,True,1
18068,True,1
18069,True,1
18070,True,1
18071,True,1
18072,True,1
18073,True,1
18074,True,1
18075,True,1
18076,True,1
18077,True,0
18078,True,0
18079,True,0
18080,True,0
18081,True,1
18082,True,1
18083,True,1
18084,True,1
18085,True,1
18086,True,1
18087,True,1
18088,True,1
18089,True,1
18090,True,1
18091,True,1
18092,True,1
18093,True,1
18094,True,1
18095,True,1
18096,True,1
18097,True,1
18098,True,1
18099,True,1
18100,True,1
18101,True,1
18102,True,1
18103,True,1
18104,True,1
18105,True,1
18106,True,1
18107,True,1
18108,True,1
18109,True,1
18110,True,1
18111,True,1
18112,True,1
18113,True,1
18114,True,1
18115,True,1
18116,True,1
18117,True,1
18118,True,1
18119,True,1
18120,True,1
18121,True,1
18122,True,1
18123,True,1
18124,True,1
18125,True,1
18126,True,1
18127,True,1
18128,True,1
18129,True,1
18130,True,1
18131,True,1
18132,True,1
18133,True,1
18134,True,1
18135,True,1
18136,True,1
18137,True,1
18138,True,1
18139,True,1
18140,True,1
18141,True,1
18142,True,1
18143,True,1
18144,True,1
18145,True,1
18146,True,1
18147,True,1
18148,True,1
18149,True,1
18150,True,1
18151,True,1
18152,True,1
18153,True,1
18154,True,1
18155,True,1
18156,True,1
18157,True,1
18158,True,1
18159,True,1
18160,True,1
18161,True,1
18162,True,1
18163,True,1
18164,True,1
18165,True,1
18166,True,1
18167,True,1
18168,True,1
18169,True,1
18170,True,1
18171,True,1
18172,True,1
18173,True,1
18174,True,1
18175,True,1
18176,True,1
18177,True,1
18178,True,1
18179,True,1
18180,True,1
18181,True,1
18182,True,1
18183,True,1
18184,True,1
18185,True,1
18186,True,1
18187,True,1
18188,True,1
18189,True,1
18190,True,1
18191,True,1
18192,True,1
18193,True,1
18194,True,1
18195,True,0
18196,False,0
18197,True,0
18198,True,0
18199,False,0
18200,False,0
18201,True,0
18202,True,0
18203,True,0
18204,True,0
18205,True,0
18206,True,0
18207,True,0
18208,True,0
18209,True,0
18210,True,0
18211,True,0
18212,True,0
18213,True,0
18214,True,0
18215,False,0
18216,False,0
18217,True,0
18218,True,0
18219,True,0
18220,False,0
18221,True,0
18222,True,0
18223,True,0
18224,True,0
18225,True,0
18226,True,0
18227,True,0
18228,False,0
18229,True,0
18230,True,0
18231,True,0
18232,True,0
18233,True,0
18234,False,0
18235,False,0
18236,False,0
18237,True,0
18238,True,0
18239,True,0
18240,False,0
18241,True,0
18242,True,0
18243,False,0
18244,False,0
18245,True,0
18246,True,0
18247,True,0
18248,True,1
18249,True,0
18250,False,0
18251,True,0
18252,True,0
18253,True,0
18254,True,0
18255,False,0
18256,False,0
18257,True,0
18258,True,0
18259,True,0
18260,True,0
18261,True,0
18262,True,0
18263,True,0
18264,True,0
18265,True,0
18266,True,0
18267,True,1
18268,True,1
18269,True,1
18270,True,1
18271,True,1
18272,True,1
18273,True,1
18274,True,0
18275,True,1
18276,True,1
18277,True,1
18278,True,1
18279,True,1
18280,True,1
18281,True,1
18282,True,1
18283,True,1
18284,True,1
18285,True,1
18286,True,1
18287,True,1
18288,True,1
18289,True,1
18290,True,1
18291,True,1
18292,True,1
18293,True,1
18294,True,1
18295,True,1
18296,True,1
18297,True,1
18298,True,1
18299,True,1
18300,True,1
18301,True,1
18302,True,1
18303,True,1
18304,True,1
18305,True,1
18306,True,1
18307,True,1
18308,True,1
18309,True,1
18310,True,1
18311,True,1
18312,True,1
18313,True,1
18314,True,1
18315,True,1
18316,True,1
18317,True,1
18318,True,1
18319,True,1
18320,True,1
18321,True,1
18322,True,1
18323,True,1
18324,True,1
18325,True,1
18326,True,1
18327,True,1
18328,True,1
18329,True,1
18330,True,1
18331,True,1
18332,True,1
18333,True,1
18334,True,1
18335,True,1
18336,True,1
18337,True,1
18338,True,1
18339,True,1
18340,True,1
18341,True,1
