Timestamp,Cam Durumu,Cam Sayisi
2137,False,0
2138,True,0
2139,True,0
2140,False,0
2141,False,0
2142,True,0
2143,True,0
2144,False,0
2145,False,0
2146,False,0
2147,False,0
2148,False,0
2149,True,0
2150,True,0
2151,True,0
2152,False,0
2153,True,0
2154,False,0
2155,True,0
2156,True,0
2157,True,0
2158,False,0
2159,False,0
2160,True,0
2161,True,0
2162,False,0
2163,True,0
2164,False,0
2165,True,0
2166,True,0
2167,True,1
2168,False,0
2169,True,0
2170,True,1
2171,True,1
2172,True,1
2173,True,1
2174,True,0
2175,True,0
2176,False,0
2177,True,0
2178,False,0
2179,False,0
2180,True,0
2181,True,0
2182,False,0
2183,False,0
2184,True,0
2185,True,0
2186,True,0
2187,True,0
2188,True,0
2189,True,1
2190,False,0
2191,True,0
2192,True,0
2193,True,0
2194,True,0
2195,True,0
2196,False,0
2197,False,0
2198,True,0
2199,False,0
2200,True,0
2201,True,0
2202,False,0
2203,True,0
2204,True,0
2205,True,0
2206,True,0
2207,True,0
2208,True,0
2209,False,0
2210,True,0
2211,True,0
2212,False,0
2213,False,0
2214,False,0
2215,False,0
2216,False,0
2217,False,0
2218,False,0
2219,False,0
2220,False,0
2221,False,0
2222,True,0
2223,True,0
2224,True,0
2225,True,0
2226,True,0
2227,True,0
2228,False,0
2229,False,0
2230,False,0
2231,False,0
2232,True,0
2233,True,0
2234,True,0
2235,True,0
2236,False,0
2237,True,0
2238,True,0
2239,True,0
2240,True,0
2241,True,0
2242,True,0
2243,True,0
2244,False,0
2245,False,0
2246,True,0
2247,True,0
2248,True,0
2249,False,0
2250,True,0
2251,False,0
2252,False,0
2253,False,0
2254,False,0
2255,False,0
2256,False,0
2257,False,0
2258,True,0
2259,True,0
2260,False,0
2261,False,0
2262,True,0
2263,True,0
2264,True,0
2265,False,0
2266,True,0
2267,True,0
2268,True,0
2269,True,0
2270,False,0
2271,False,0
2272,True,0
2273,False,0
2274,False,0
2275,False,0
2276,True,0
2277,False,0
2278,True,0
2279,True,0
2280,False,0
2281,False,0
2282,True,0
2283,True,0
2284,True,0
2285,True,0
2286,False,0
2287,True,0
2288,False,0
2289,False,0
2290,False,0
2291,False,0
2292,False,0
2293,False,0
2294,False,0
2295,False,0
2296,False,0
2297,False,0
2298,False,0
2299,False,0
2300,False,0
2301,False,0
2302,False,0
2303,False,0
2304,False,0
2305,False,0
2306,False,0
2307,False,0
2308,False,0
2309,False,0
2310,True,0
2311,False,0
2312,False,0
2313,True,0
2314,True,1
2315,False,0
2316,False,0
2317,True,0
2318,True,0
2319,False,0
2320,False,0
2321,False,0
2322,False,0
2323,True,0
2324,True,0
2325,True,0
2326,False,0
2327,False,0
2328,False,0
2329,False,0
2330,False,0
2331,False,0
2332,True,0
2333,False,0
2334,False,0
2335,False,0
2336,False,0
2337,False,0
2338,False,0
2339,True,0
2340,True,0
2341,False,0
2342,False,0
2343,False,0
2344,False,0
2345,True,0
2346,False,0
2347,False,0
2348,False,0
2349,False,0
2350,False,0
2351,False,0
2352,False,0
2353,False,0
2354,False,0
2355,False,0
2356,True,0
2357,True,0
2358,False,0
2359,False,0
2360,False,0
2361,False,0
2362,False,0
2363,False,0
2364,False,0
2365,False,0
2366,False,0
2367,False,0
2368,False,0
2369,False,0
2370,True,0
2371,True,0
2372,False,0
2373,False,0
2374,False,0
2375,False,0
2376,False,0
2377,False,0
2378,False,0
2379,True,0
2380,False,0
2381,False,0
2382,False,0
2383,False,0
2384,True,0
2385,False,0
2386,False,0
2387,False,0
2388,False,0
2389,False,0
2390,False,0
2391,False,0
2392,False,0
2393,False,0
2394,False,0
2395,False,0
2396,False,0
2397,False,0
2398,True,0
2399,False,0
2400,False,0
2401,False,0
2402,False,0
2403,False,0
2404,True,0
2405,False,0
2406,False,0
2407,False,0
2408,True,0
2409,True,0
2410,False,0
2411,False,0
2412,True,0
2413,True,0
2414,False,0
2415,False,0
2416,False,0
2417,False,0
2418,False,0
2419,False,0
2420,False,0
2421,False,0
2422,False,0
2423,False,0
2424,False,0
2425,True,0
2426,True,0
2427,True,0
2428,False,0
2429,False,0
2430,False,0
2431,True,0
2432,True,0
2433,True,0
2434,True,0
2435,True,0
2436,False,0
2437,False,0
2438,True,0
2439,False,0
2440,True,0
2441,True,0
2442,False,0
2443,False,0
2444,False,0
2445,False,0
2446,False,0
2447,True,0
2448,False,0
2449,False,0
2450,True,0
2451,True,0
2452,False,0
2453,True,0
2454,False,0
2455,True,0
2456,True,0
2457,True,0
2458,False,0
2459,False,0
2460,True,0
2461,True,0
2462,True,0
2463,True,0
2464,True,0
2465,True,0
2466,False,0
2467,False,0
2468,False,0
2469,False,0
2470,True,0
2471,True,0
2472,False,0
2473,False,0
2474,True,0
2475,True,0
2476,False,0
2477,False,0
2478,False,0
2479,False,0
2480,False,0
2481,False,0
2482,False,0
2483,True,0
2484,False,0
2485,False,0
2486,True,0
2487,True,0
2488,False,0
2489,True,0
2490,False,0
2491,False,0
2492,False,0
2493,False,0
2494,False,0
2495,False,0
2496,False,0
2497,True,0
2498,False,0
2499,False,0
2500,True,0
2501,True,0
2502,True,0
2503,True,0
2504,False,0
2505,True,0
2506,True,0
2507,True,0
2508,True,0
2509,True,0
2510,True,0
2511,True,0
2512,True,0
2513,True,0
2514,False,0
2515,False,0
2516,False,0
2517,True,0
2518,False,0
2519,False,0
2520,True,0
2521,True,0
2522,False,0
2523,False,0
2524,True,0
2525,True,0
2526,True,0
2527,False,0
2528,False,0
2529,False,0
2530,True,0
2531,False,0
2532,False,0
2533,True,0
2534,True,0
2535,True,0
2536,True,0
2537,True,0
2538,True,0
2539,True,0
2540,True,0
2541,True,0
2542,True,0
2543,True,0
2544,True,0
2545,True,0
2546,True,0
2547,True,0
2548,True,0
2549,True,0
2550,True,0
2551,True,0
2552,True,0
2553,True,1
2554,True,0
2555,True,0
2556,True,0
2557,True,0
2558,True,0
2559,True,1
2560,True,0
2561,True,1
2562,True,0
2563,True,0
2564,True,0
2565,True,0
2566,True,0
2567,True,0
2568,True,0
2569,True,0
2570,True,0
2571,True,0
2572,True,0
2573,True,0
2574,True,0
2575,True,0
2576,True,0
2577,True,0
2578,True,0
2579,True,0
2580,True,0
2581,True,0
2582,True,0
2583,True,0
2584,True,0
2585,True,0
2586,False,0
2587,False,0
2588,True,1
2589,True,0
2590,True,0
2591,True,0
2592,True,0
2593,True,0
2594,True,0
2595,True,0
2596,False,0
2597,True,0
2598,True,0
2599,True,0
2600,True,1
2601,True,0
2602,True,0
2603,True,0
2604,True,0
2605,True,0
2606,True,0
2607,True,0
2608,True,0
2609,True,0
2610,True,0
2611,True,0
2612,True,0
2613,True,0
2614,False,0
2615,True,0
2616,True,0
2617,True,0
2618,True,0
2619,True,0
2620,True,0
2621,True,0
2622,True,0
2623,True,0
2624,True,0
2625,True,0
2626,True,1
2627,True,0
2628,True,0
2629,True,0
2630,True,0
2631,True,0
2632,True,0
2633,True,0
2634,False,0
2635,False,0
2636,True,0
2637,True,0
2638,True,0
2639,True,0
2640,False,0
2641,True,0
2642,True,0
2643,True,0
2644,True,0
2645,True,0
2646,True,0
2647,True,0
2648,True,0
2649,True,0
2650,True,0
2651,True,1
2652,True,0
2653,True,0
2654,True,0
2655,True,0
2656,True,0
2657,True,0
2658,True,0
2659,False,0
2660,False,0
2661,True,0
2662,True,0
2663,True,0
2664,True,0
2665,True,0
2666,True,0
2667,True,0
2668,False,0
2669,False,0
2670,False,0
2671,False,0
2672,False,0
2673,False,0
2674,True,0
2675,True,0
2676,True,0
2677,True,0
2678,True,0
2679,True,0
2680,True,0
2681,True,0
2682,True,0
2683,True,1
2684,True,1
2685,True,1
2686,True,0
2687,True,0
2688,True,0
2689,False,0
2690,True,0
2691,True,0
2692,True,0
2693,True,0
2694,False,0
2695,False,0
2696,False,0
2697,True,0
2698,False,0
2699,True,0
2700,True,0
2701,True,0
2702,True,0
2703,True,0
2704,True,0
2705,True,0
2706,True,0
2707,True,0
2708,True,0
2709,True,0
2710,True,0
2711,True,0
2712,False,0
2713,False,0
2714,False,0
2715,False,0
2716,False,0
2717,False,0
2718,False,0
2719,False,0
2720,False,0
2721,False,0
2722,False,0
2723,False,0
2724,True,0
2725,False,0
2726,False,0
2727,False,0
2728,False,0
2729,False,0
2730,True,0
2731,False,0
2732,False,0
2733,False,0
2734,False,0
2735,False,0
2736,False,0
2737,False,0
2738,True,0
2739,True,0
2740,False,0
2741,False,0
2742,False,0
2743,False,0
2744,False,0
2745,False,0
2746,False,0
2747,True,0
2748,False,0
2749,False,0
2750,False,0
2751,True,0
2752,True,0
2753,True,0
2754,False,0
2755,True,0
2756,False,0
2757,False,0
2758,False,0
2759,False,0
2760,False,0
2761,False,0
2762,False,0
2763,True,0
2764,True,0
2765,True,0
2766,False,0
2767,False,0
2768,False,0
2769,False,0
2770,False,0
2771,True,0
2772,False,0
2773,True,0
2774,False,0
2775,False,0
2776,False,0
2777,False,0
2778,False,0
2779,True,0
2780,False,0
2781,False,0
2782,False,0
2783,False,0
2784,True,0
2785,False,0
2786,True,0
2787,True,0
2788,True,0
2789,False,0
2790,False,0
2791,False,0
2792,True,0
2793,True,0
2794,True,0
2795,False,0
2796,True,0
2797,True,0
2798,False,0
2799,False,0
2800,True,0
2801,True,0
2802,True,0
2803,False,0
2804,True,0
2805,True,0
2806,True,0
2807,True,0
2808,True,0
2809,True,0
2810,False,0
2811,False,0
2812,False,0
2813,False,0
2814,False,0
2815,False,0
2816,False,0
2817,False,0
2818,False,0
2819,True,0
2820,True,0
2821,True,0
2822,False,0
2823,True,0
2824,True,0
2825,False,0
2826,True,0
2827,False,0
2828,True,0
2829,True,0
2830,True,0
2831,True,0
2832,True,0
2833,False,0
2834,False,0
2835,False,0
2836,False,0
2837,False,0
2838,True,0
2839,True,0
2840,False,0
2841,False,0
2842,False,0
2843,True,0
2844,True,0
2845,True,0
2846,True,0
2847,True,0
2848,True,0
2849,True,0
2850,True,0
2851,True,0
2852,False,0
2853,True,0
2854,True,0
2855,False,0
2856,True,0
2857,True,0
2858,True,0
2859,False,0
2860,True,0
2861,True,0
2862,True,0
2863,True,0
2864,True,0
2865,True,0
2866,False,0
2867,True,0
2868,False,0
2869,False,0
2870,False,0
2871,False,0
2872,False,0
2873,False,0
2874,True,0
2875,False,0
2876,False,0
2877,True,0
2878,False,0
2879,False,0
2880,False,0
2881,True,0
2882,False,0
2883,True,0
2884,True,0
2885,False,0
2886,False,0
2887,False,0
2888,True,0
2889,False,0
2890,False,0
2891,False,0
2892,False,0
2893,True,0
2894,False,0
2895,True,0
2896,False,0
2897,False,0
2898,False,0
2899,True,0
2900,False,0
2901,False,0
2902,False,0
2903,True,0
2904,True,0
2905,True,0
2906,True,0
2907,False,0
2908,True,0
2909,True,0
2910,False,0
2911,True,0
2912,True,0
2913,True,0
2914,True,0
2915,True,0
2916,True,0
2917,True,0
2918,True,0
2919,True,0
2920,True,0
2921,True,0
2922,False,0
2923,False,0
2924,False,0
2925,True,0
2926,True,0
2927,True,0
2928,True,0
2929,False,0
2930,False,0
2931,False,0
2932,False,0
2933,True,0
2934,False,0
2935,False,0
2936,False,0
2937,False,0
2938,False,0
2939,True,0
2940,False,0
2941,False,0
2942,False,0
2943,False,0
2944,False,0
2945,False,0
2946,False,0
2947,False,0
2948,False,0
2949,False,0
2950,False,0
2951,False,0
2952,False,0
2953,False,0
2954,False,0
2955,False,0
2956,False,0
2957,False,0
2958,True,0
2959,True,0
2960,False,0
2961,False,0
2962,False,0
2963,False,0
2964,False,0
2965,False,0
2966,False,0
2967,True,0
2968,True,0
2969,False,0
2970,False,0
2971,False,0
2972,True,0
2973,True,0
2974,False,0
2975,True,0
2976,False,0
2977,False,0
2978,False,0
2979,False,0
2980,False,0
2981,False,0
2982,False,0
2983,True,0
2984,False,0
2985,True,0
2986,True,0
2987,False,0
2988,False,0
2989,True,0
2990,False,0
2991,True,0
2992,False,0
2993,True,0
2994,True,0
2995,False,0
2996,False,0
2997,False,0
2998,False,0
2999,False,0
3000,False,0
3001,False,0
3002,True,0
3003,False,0
3004,False,0
3005,False,0
3006,True,0
3007,True,0
3008,False,0
3009,False,0
3010,True,0
3011,True,0
3012,True,0
3013,True,0
3014,False,0
3015,False,0
3016,False,0
3017,False,0
3018,False,0
3019,False,0
3020,False,0
3021,False,0
3022,False,0
3023,False,0
3024,False,0
3025,False,0
3026,True,0
3027,False,0
3028,False,0
3029,True,0
3030,False,0
3031,True,0
3032,True,0
3033,True,0
3034,False,0
3035,False,0
3036,False,0
3037,True,0
3038,False,0
3039,True,0
3040,True,0
3041,True,0
3042,True,0
3043,True,0
3044,True,0
3045,True,0
3046,False,0
3047,False,0
3048,False,0
3049,False,0
3050,True,0
3051,True,0
3052,True,0
3053,True,0
3054,True,0
3055,True,0
3056,False,0
3057,False,0
3058,True,0
3059,True,0
3060,True,0
3061,True,0
3062,True,0
3063,True,0
3064,True,0
3065,True,0
3066,True,0
3067,True,0
3068,False,0
3069,False,0
3070,False,0
3071,False,0
3072,False,0
3073,False,0
3074,True,0
3075,True,0
3076,True,0
3077,True,0
3078,True,0
3079,True,0
3080,True,0
3081,True,0
3082,False,0
3083,False,0
3084,True,0
3085,True,0
3086,True,0
3087,True,0
3088,True,0
3089,True,0
3090,True,0
3091,True,0
3092,True,0
3093,True,0
3094,True,0
3095,True,0
3096,False,0
3097,True,0
3098,True,0
3099,True,0
3100,True,0
3101,True,0
3102,True,0
3103,True,0
3104,True,0
3105,True,0
3106,True,0
3107,False,0
3108,False,0
3109,False,0
3110,True,0
3111,False,0
3112,False,0
3113,True,0
3114,True,0
3115,True,0
3116,False,0
3117,True,0
3118,True,0
3119,True,0
3120,True,0
3121,True,0
3122,False,0
3123,True,0
3124,True,0
3125,True,0
3126,True,0
3127,True,0
3128,False,0
3129,False,0
3130,True,0
3131,True,0
3132,True,0
3133,True,0
3134,True,0
3135,True,0
3136,False,0
3137,False,0
3138,True,0
3139,True,0
3140,False,0
3141,False,0
3142,False,0
3143,False,0
3144,False,0
3145,False,0
3146,False,0
3147,False,0
3148,True,0
3149,True,0
3150,False,0
3151,False,0
3152,False,0
3153,True,0
3154,True,0
3155,True,0
3156,False,0
3157,True,0
3158,True,0
3159,True,0
3160,True,0
3161,True,0
3162,False,0
3163,False,0
3164,False,0
3165,False,0
3166,True,0
3167,False,0
3168,False,0
3169,False,0
3170,False,0
3171,False,0
3172,False,0
3173,True,0
3174,False,0
3175,False,0
3176,True,0
3177,False,0
3178,False,0
3179,False,0
3180,False,0
3181,False,0
3182,False,0
3183,True,0
3184,False,0
3185,False,0
3186,False,0
3187,False,0
3188,False,0
3189,False,0
3190,True,0
3191,True,0
3192,False,0
3193,False,0
3194,False,0
3195,False,0
3196,False,0
3197,False,0
3198,False,0
3199,False,0
3200,False,0
3201,False,0
3202,False,0
3203,False,0
3204,False,0
3205,False,0
3206,True,0
3207,True,0
3208,True,0
3209,True,0
3210,False,0
3211,False,0
3212,False,0
3213,True,0
3214,True,0
3215,True,0
3216,True,0
3217,True,0
3218,True,0
3219,True,0
3220,True,0
3221,True,0
3222,True,0
3223,True,0
3224,False,0
3225,True,0
3226,True,0
3227,True,0
3228,False,0
3229,True,0
3230,False,0
3231,False,0
3232,True,0
3233,True,0
3234,False,0
3235,True,0
3236,True,0
3237,True,0
3238,True,0
3239,False,0
3240,False,0
3241,True,0
3242,True,0
3243,True,0
3244,False,0
3245,True,0
3246,True,0
3247,True,0
3248,True,0
3249,True,0
3250,False,0
3251,False,0
3252,False,0
3253,False,0
3254,False,0
3255,True,0
3256,True,0
3257,True,0
3258,True,0
3259,True,0
3260,False,0
3261,True,0
3262,False,0
3263,False,0
3264,False,0
3265,False,0
3266,False,0
3267,True,0
3268,True,0
3269,True,0
3270,True,0
3271,True,0
3272,False,0
3273,True,0
3274,False,0
3275,False,0
3276,False,0
3277,False,0
3278,False,0
3279,True,0
3280,False,0
3281,True,0
3282,True,0
3283,True,0
3284,True,0
3285,True,0
3286,False,0
3287,False,0
3288,True,0
3289,True,0
3290,True,0
3291,True,0
3292,True,0
3293,True,0
3294,True,0
3295,True,0
3296,False,0
3297,False,0
3298,False,0
3299,False,0
3300,True,0
3301,True,0
3302,True,0
3303,True,0
3304,True,0
3305,True,0
3306,True,0
3307,True,0
3308,False,0
3309,False,0
3310,True,0
3311,False,0
3312,False,0
3313,False,0
3314,True,0
3315,True,0
3316,True,0
3317,True,0
3318,True,0
3319,True,0
3320,True,0
3321,True,0
3322,True,0
3323,False,0
3324,False,0
3325,True,0
3326,True,0
3327,True,0
3328,False,0
3329,False,0
3330,True,0
3331,True,0
3332,True,0
3333,True,0
3334,True,0
3335,True,0
3336,True,0
3337,False,0
3338,True,0
3339,True,0
3340,True,0
3341,True,0
3342,True,0
3343,True,0
3344,True,0
3345,True,0
3346,True,0
3347,True,0
3348,True,0
3349,True,0
3350,True,0
3351,True,0
3352,False,0
3353,True,0
3354,True,0
3355,True,0
3356,True,0
3357,True,0
3358,True,0
3359,True,0
3360,True,0
3361,True,0
3362,True,0
3363,True,0
3364,True,0
3365,False,0
3366,True,0
3367,True,0
3368,False,0
3369,True,0
3370,True,0
3371,True,0
3372,True,0
3373,True,0
3374,True,0
3375,True,0
3376,False,0
3377,True,0
3378,False,0
3379,True,0
3380,False,0
3381,False,0
3382,True,0
3383,True,0
3384,False,0
3385,False,0
3386,False,0
3387,False,0
3388,True,0
3389,True,0
3390,True,0
3391,False,0
3392,True,0
3393,True,0
3394,True,0
3395,False,0
3396,False,0
3397,False,0
3398,False,0
3399,False,0
3400,True,0
3401,True,0
3402,True,0
3403,False,0
3404,True,0
3405,True,0
3406,True,0
3407,True,0
3408,True,0
3409,True,0
3410,False,0
3411,False,0
3412,False,0
3413,True,0
3414,True,0
3415,True,0
3416,True,0
3417,True,0
3418,True,0
3419,True,0
3420,False,0
3421,False,0
3422,False,0
3423,False,0
3424,True,0
3425,True,0
3426,True,0
3427,False,0
3428,True,0
3429,True,0
3430,True,0
3431,True,0
3432,True,0
3433,False,0
3434,False,0
3435,True,0
3436,False,0
3437,False,0
3438,False,0
3439,False,0
3440,True,0
3441,True,0
3442,False,0
3443,False,0
3444,True,0
3445,True,0
3446,False,0
3447,True,0
3448,True,0
3449,True,0
3450,True,0
3451,True,0
3452,False,0
3453,False,0
3454,True,0
3455,True,0
3456,False,0
3457,False,0
3458,True,0
3459,True,0
3460,False,0
3461,False,0
3462,False,0
3463,False,0
3464,False,0
3465,False,0
3466,False,0
3467,False,0
3468,True,0
3469,True,0
3470,True,0
3471,False,0
3472,True,0
3473,True,0
3474,False,0
3475,True,0
3476,True,0
3477,True,0
3478,False,0
3479,False,0
3480,False,0
3481,False,0
3482,True,0
3483,False,0
3484,True,0
3485,True,0
3486,True,0
3487,False,0
3488,True,0
3489,True,0
3490,True,0
3491,True,0
3492,False,0
3493,False,0
3494,True,0
3495,True,0
3496,True,0
3497,False,0
3498,True,0
3499,True,1
3500,True,0
3501,True,0
3502,True,0
3503,True,0
3504,False,0
3505,True,0
3506,True,0
3507,True,0
3508,True,0
3509,True,0
3510,False,0
3511,True,0
3512,False,0
3513,False,0
3514,True,0
3515,True,0
3516,True,0
3517,True,0
3518,True,0
3519,True,0
3520,True,0
3521,True,0
3522,True,0
3523,True,0
3524,True,0
3525,True,0
3526,True,0
3527,True,0
3528,True,0
3529,True,0
3530,True,0
3531,True,0
3532,True,0
3533,True,0
3534,True,0
3535,True,0
3536,True,0
3537,True,0
3538,True,0
3539,True,0
3540,True,0
3541,True,0
3542,True,0
3543,True,0
3544,False,0
3545,False,0
3546,False,0
3547,True,0
3548,True,0
3549,True,0
3550,False,0
3551,False,0
3552,True,0
3553,True,0
3554,True,0
3555,True,0
3556,True,0
3557,True,0
3558,True,0
3559,True,0
3560,True,0
3561,True,0
3562,True,0
3563,True,0
3564,False,0
3565,False,0
3566,False,0
3567,True,0
3568,True,0
3569,True,0
3570,False,0
3571,False,0
3572,False,0
3573,True,0
3574,True,0
3575,True,0
3576,False,0
3577,True,0
3578,True,0
3579,True,0
3580,False,0
3581,False,0
3582,False,0
3583,False,0
3584,False,0
3585,False,0
3586,True,0
3587,True,0
3588,True,0
3589,True,0
3590,False,0
3591,False,0
3592,False,0
3593,False,0
3594,False,0
3595,False,0
3596,True,0
3597,True,0
3598,False,0
3599,False,0
3600,False,0
3601,True,0
3602,False,0
3603,True,0
3604,False,0
3605,False,0
3606,True,0
3607,True,0
3608,False,0
3609,False,0
3610,False,0
3611,False,0
3612,True,0
3613,True,0
3614,True,0
3615,False,0
3616,False,0
3617,False,0
3618,True,0
3619,True,0
3620,True,0
3621,True,0
3622,False,0
3623,False,0
3624,False,0
3625,False,0
3626,True,0
3627,True,0
3628,False,0
3629,False,0
3630,False,0
3631,False,0
3632,False,0
3633,False,0
3634,False,0
3635,False,0
3636,False,0
3637,False,0
3638,False,0
3639,False,0
3640,False,0
3641,False,0
3642,False,0
3643,False,0
3644,False,0
3645,False,0
3646,False,0
3647,False,0
3648,False,0
3649,False,0
3650,False,0
3651,True,0
3652,False,0
3653,False,0
3654,True,0
3655,True,0
3656,False,0
3657,False,0
3658,False,0
3659,False,0
3660,False,0
3661,False,0
3662,False,0
3663,False,0
3664,False,0
3665,False,0
3666,False,0
3667,False,0
3668,True,0
3669,True,0
3670,False,0
3671,False,0
3672,False,0
3673,False,0
3674,False,0
3675,False,0
3676,False,0
3677,False,0
3678,False,0
3679,False,0
3680,False,0
3681,False,0
3682,False,0
3683,False,0
3684,False,0
3685,False,0
3686,False,0
3687,False,0
3688,False,0
3689,False,0
3690,False,0
3691,False,0
3692,False,0
3693,False,0
3694,True,0
3695,False,0
3696,False,0
3697,False,0
3698,False,0
3699,False,0
3700,False,0
3701,False,0
3702,False,0
3703,False,0
3704,False,0
3705,False,0
3706,False,0
3707,False,0
3708,False,0
3709,False,0
3710,False,0
3711,False,0
3712,False,0
3713,False,0
3714,True,0
3715,True,0
3716,False,0
3717,False,0
