Timestamp,Makine_Calisma,Insan_Toplam_Calisma,Tespit_Edilen_Insan_Sayisi,Insan_Kirma,Insan_Tasima,Insan_Kirma_Tespit,Insan_Tasima_Tespit,108_Durumu,106_Durumu,Insan_Durumu
2941,False,True,1.0,True,True,True,True,1,1,2
2942,False,True,2.0,True,True,True,True,1,1,2
2943,False,True,2.0,True,True,True,True,1,1,2
2944,False,True,2.0,True,True,True,True,1,1,2
2945,False,True,3.0,True,True,True,True,1,1,2
2946,False,True,2.0,True,True,True,True,1,1,2
2947,False,True,2.0,True,True,True,True,1,1,2
2948,False,True,2.0,True,True,True,True,1,1,2
2949,False,True,2.0,True,True,True,True,1,1,2
2950,False,True,2.0,True,True,True,True,1,1,2
2951,False,True,2.0,True,True,True,True,1,1,2
2952,False,True,2.0,True,True,True,True,1,1,2
2953,False,True,2.0,True,True,True,True,1,1,2
2954,False,True,2.0,True,True,True,True,1,1,2
2955,False,True,2.0,True,True,True,True,1,1,2
2956,False,True,2.0,True,True,True,True,1,1,2
2957,False,True,2.0,True,True,True,True,1,1,2
2958,False,True,2.0,True,True,True,True,1,1,2
2959,False,True,2.0,True,True,True,True,1,1,2
2960,False,True,2.0,True,True,True,True,1,1,2
2961,False,True,2.0,True,True,True,True,1,1,2
2962,False,True,2.0,True,True,True,True,1,1,2
2963,False,True,2.0,True,True,True,True,1,1,2
2964,False,True,2.0,True,True,True,True,1,1,2
2965,False,True,2.0,True,True,True,True,1,1,2
2966,False,True,2.0,True,True,True,True,1,1,2
2967,True,True,2.0,True,True,True,True,1,1,2
2968,True,True,2.0,True,True,True,True,1,1,2
2969,True,True,2.0,True,True,True,True,1,1,2
2970,True,True,2.0,True,True,True,True,1,1,2
2971,True,True,1.0,True,True,True,True,1,1,2
2972,True,True,1.0,True,True,True,True,1,1,2
2973,True,True,1.0,True,True,True,True,1,1,2
2974,True,True,1.0,True,True,True,True,1,1,2
2975,True,True,2.0,True,True,True,True,1,1,2
2976,True,True,2.0,True,True,True,True,1,1,2
2977,True,True,3.0,True,True,True,True,1,1,2
2978,True,True,3.0,True,True,True,True,1,1,2
2979,True,True,3.0,True,True,True,True,1,1,2
2980,True,True,2.0,True,True,True,True,1,1,2
2981,True,True,2.0,True,True,True,True,1,1,2
2982,True,True,2.0,True,True,True,True,1,1,2
2983,True,True,2.0,True,True,True,True,1,1,2
2984,True,True,2.0,True,True,True,True,1,1,2
2985,True,True,2.0,True,True,True,True,1,1,2
2986,True,True,2.0,True,True,True,True,1,1,2
2987,True,True,2.0,True,True,True,True,1,1,2
2988,True,True,2.0,True,True,True,True,1,1,2
2989,True,True,2.0,True,True,True,True,1,1,2
2990,True,True,2.0,True,True,True,True,1,1,2
2991,True,True,2.0,True,True,True,True,1,1,2
2992,True,True,2.0,True,True,True,True,1,1,2
2993,True,True,2.0,True,True,True,True,1,1,2
2994,True,True,2.0,True,True,True,True,1,1,2
2995,True,True,2.0,True,True,True,True,1,1,2
2996,True,True,2.0,True,True,True,True,1,1,2
2997,True,True,2.0,True,True,True,True,1,1,2
2998,True,True,2.0,True,True,True,True,1,1,2
2999,True,True,2.0,True,True,True,True,1,1,2
3000,True,True,2.0,True,True,True,True,1,1,2
3001,True,True,2.0,True,True,True,True,1,1,2
3002,True,True,2.0,True,True,True,True,1,1,2
3003,True,True,1.0,True,True,True,True,1,1,2
3004,True,True,1.0,True,True,True,True,1,1,2
3005,True,True,1.0,True,True,True,True,1,1,2
3006,True,True,1.0,True,True,True,True,1,1,2
3007,True,True,1.0,True,True,True,True,1,1,2
3008,True,True,2.0,True,True,True,True,1,1,2
3009,True,True,2.0,True,True,True,True,1,1,2
3010,True,True,2.0,True,True,True,True,1,1,2
3011,True,True,1.0,True,True,True,True,1,1,2
3012,True,True,1.0,True,True,True,True,1,1,2
3013,True,True,1.0,True,True,True,True,1,1,2
3014,True,True,1.0,True,True,True,True,1,1,2
3015,True,True,1.0,True,True,True,True,1,1,2
3016,True,True,1.0,True,True,True,True,1,1,2
3017,True,True,1.0,True,True,True,True,1,1,2
3018,True,True,1.0,True,True,True,True,1,1,2
3019,True,True,1.0,True,True,True,True,1,1,2
3020,True,True,2.0,True,True,True,True,1,1,2
3021,True,True,2.0,True,True,True,True,1,1,2
3022,True,True,3.0,True,True,True,True,1,1,2
3023,True,True,2.0,True,True,True,True,1,1,2
3024,True,True,2.0,True,True,True,True,1,1,2
3025,True,True,2.0,True,True,True,True,1,1,2
3026,True,True,2.0,True,True,True,True,1,1,2
3027,True,True,2.0,True,True,True,True,1,1,2
3028,True,True,2.0,True,True,True,True,1,1,2
3029,True,True,2.0,True,True,True,True,1,1,2
3030,True,True,2.0,True,True,True,True,1,1,2
3031,True,True,3.0,True,True,True,True,1,1,2
3032,True,True,2.0,True,True,True,True,1,1,2
3033,True,True,2.0,True,True,True,True,1,1,2
3034,True,True,2.0,True,True,True,True,1,1,2
3035,True,True,2.0,True,True,True,True,1,1,2
3036,True,True,2.0,True,True,True,True,1,1,2
3037,True,True,2.0,True,True,True,True,1,1,2
3038,True,True,2.0,True,True,True,True,1,1,2
3039,True,True,2.0,True,True,True,True,1,1,2
3040,True,True,2.0,True,True,True,True,1,1,2
3041,True,True,2.0,True,True,True,True,1,1,2
3042,True,True,2.0,True,True,True,True,1,1,2
3043,True,True,2.0,True,True,True,True,1,1,2
3044,True,True,2.0,True,True,True,True,1,1,2
3045,True,True,2.0,True,True,True,True,1,1,2
3046,True,True,2.0,True,True,True,True,1,1,2
3047,True,True,2.0,True,True,True,True,1,1,2
3048,True,True,2.0,True,True,True,True,1,1,2
3049,True,True,2.0,True,True,True,True,1,1,2
3050,True,True,3.0,True,True,True,True,1,1,2
3051,True,True,1.0,True,True,True,True,1,1,2
3052,True,True,1.0,True,True,True,True,1,1,2
3053,True,True,1.0,True,True,True,True,1,1,2
3054,True,True,1.0,True,True,True,True,1,1,2
3055,True,True,1.0,True,True,True,True,1,1,2
3056,True,True,1.0,True,True,True,True,1,1,2
3057,True,True,1.0,True,True,True,True,1,1,2
3058,True,True,1.0,True,True,True,True,1,1,2
3059,True,True,1.0,True,True,True,True,1,1,2
3060,True,True,1.0,True,True,True,True,1,1,2
3061,True,True,1.0,True,True,True,True,1,1,2
3062,True,True,1.0,True,True,True,True,1,1,2
3063,True,True,1.0,True,True,True,True,1,1,2
3064,True,True,1.0,True,True,True,True,1,1,2
3065,True,True,1.0,True,True,True,True,1,1,2
3066,True,True,1.0,True,True,True,True,1,1,2
3067,True,True,2.0,True,True,True,True,1,1,2
3068,True,True,2.0,True,True,True,True,1,1,2
3069,True,True,2.0,True,True,True,True,1,1,2
3070,True,True,2.0,True,True,True,True,1,1,2
3071,True,True,2.0,True,False,True,True,1,1,2
3072,True,True,1.0,True,False,True,True,1,1,2
3073,True,True,1.0,True,False,True,True,1,1,2
3074,True,True,2.0,True,False,True,True,1,1,2
3075,False,True,3.0,True,False,True,True,1,1,2
3076,False,True,3.0,True,False,True,True,1,1,2
3077,False,True,3.0,True,False,True,True,1,1,2
3078,False,True,2.0,True,False,True,True,1,1,2
3079,False,True,2.0,True,False,True,True,1,1,2
3080,False,True,1.0,True,False,True,True,1,1,2
3081,False,True,1.0,True,False,True,True,1,1,2
3082,False,True,1.0,True,False,True,True,1,1,2
3083,False,True,1.0,True,False,True,True,1,1,2
3084,False,True,1.0,True,False,True,True,1,1,2
3085,False,True,1.0,True,False,True,True,1,1,2
3086,False,True,1.0,True,False,True,True,1,1,2
3087,False,True,1.0,True,False,True,True,1,1,2
3088,False,True,1.0,True,False,True,True,1,1,2
3089,False,True,1.0,True,False,True,True,1,1,2
3090,False,True,1.0,True,False,True,True,1,1,2
3091,False,True,1.0,True,False,True,True,1,1,2
3092,False,True,2.0,True,False,True,True,1,1,2
3093,False,True,2.0,True,True,True,True,1,1,2
3094,False,True,2.0,True,True,True,True,1,1,2
3095,False,True,2.0,True,True,True,True,1,1,2
3096,False,True,2.0,True,True,True,True,1,1,2
3097,False,True,2.0,True,True,True,True,1,1,2
3098,False,True,2.0,True,True,True,True,1,1,2
3099,False,True,2.0,True,True,True,True,1,1,2
3100,False,True,2.0,True,True,True,True,1,1,2
3101,False,True,2.0,True,True,True,True,1,1,2
3102,False,True,2.0,True,True,True,True,1,1,2
3103,False,True,2.0,True,True,True,True,1,1,2
3104,False,True,2.0,True,True,True,True,1,1,2
3105,False,True,2.0,True,True,True,True,1,1,2
3106,False,True,2.0,True,True,True,True,1,1,2
3107,False,True,2.0,True,True,True,True,1,1,2
3108,False,True,2.0,True,True,True,True,1,1,2
3109,False,True,2.0,True,True,True,True,1,1,2
3110,False,True,2.0,True,True,True,True,1,1,2
3111,False,True,2.0,True,True,True,True,1,1,2
3112,False,True,2.0,True,True,True,True,1,1,2
3113,False,True,2.0,True,True,True,True,1,1,2
3114,False,True,1.0,True,True,True,True,1,1,2
3115,False,True,1.0,True,True,True,True,1,1,2
3116,False,True,1.0,True,True,True,True,1,1,2
3117,False,True,1.0,True,True,True,True,1,1,2
3118,False,True,1.0,True,True,True,True,1,1,2
3119,False,True,1.0,True,True,True,True,1,1,2
3120,False,True,1.0,True,True,True,True,1,1,2
3121,False,True,1.0,True,True,True,True,1,1,2
3122,False,True,1.0,True,True,True,True,1,1,2
3123,False,True,1.0,True,True,True,True,1,1,2
3124,False,True,3.0,True,True,True,True,1,1,2
3125,False,True,2.0,True,True,True,True,1,1,2
3126,False,True,2.0,True,True,True,True,1,1,2
3127,False,True,3.0,True,True,True,True,1,1,2
3128,False,True,3.0,True,True,True,True,1,1,2
3129,False,True,2.0,True,True,True,True,1,1,2
3130,False,True,2.0,True,True,True,True,1,1,2
3131,False,True,2.0,True,True,True,True,1,1,2
3132,False,True,2.0,True,True,True,True,1,1,2
3133,False,True,2.0,True,True,True,True,1,1,2
3134,False,True,2.0,True,True,True,True,1,1,2
3135,False,True,2.0,True,True,True,True,1,1,2
3136,False,True,2.0,True,True,True,True,1,1,2
3137,False,True,2.0,True,True,True,True,1,1,2
3138,False,True,2.0,True,True,True,True,1,1,2
3139,False,True,2.0,True,True,True,True,1,1,2
3140,False,True,2.0,True,True,True,True,1,1,2
3141,False,True,2.0,True,True,True,True,1,1,2
3142,False,True,2.0,True,True,True,True,1,1,2
3143,False,True,2.0,True,True,True,True,1,1,2
3144,False,True,2.0,True,True,True,True,1,1,2
3145,False,True,2.0,True,True,True,True,1,1,2
3146,False,True,2.0,True,True,True,True,1,1,2
3147,False,True,2.0,True,True,True,True,1,1,2
3148,False,True,2.0,True,True,True,True,1,1,2
3149,False,True,2.0,True,True,True,True,1,1,2
3150,False,True,2.0,True,True,True,True,1,1,2
3151,False,True,2.0,True,True,True,True,1,1,2
3152,False,True,2.0,True,True,True,True,1,1,2
3153,False,True,2.0,True,True,True,True,1,1,2
3154,False,True,2.0,True,True,True,True,1,1,2
3155,False,True,2.0,True,True,True,True,1,1,2
3156,False,True,2.0,True,True,True,True,1,1,2
3157,False,True,2.0,True,True,True,True,1,1,2
3158,False,True,2.0,True,True,True,True,1,1,2
3159,False,True,2.0,True,True,True,True,1,1,2
3160,False,True,2.0,True,True,True,True,1,1,2
3161,False,True,2.0,True,True,True,True,1,1,2
3162,False,True,2.0,True,True,True,True,1,1,2
3163,False,True,2.0,True,True,True,True,1,1,2
3164,False,True,2.0,True,True,True,True,1,1,2
3165,False,True,1.0,True,True,True,True,1,1,2
3166,False,True,1.0,True,True,True,True,1,1,2
3167,False,True,1.0,True,True,True,True,1,1,2
3168,False,True,1.0,True,True,True,True,1,1,2
3169,False,True,1.0,True,True,True,True,1,1,2
3170,False,True,1.0,True,True,True,True,1,1,2
3171,False,True,1.0,True,True,True,True,1,1,2
3172,False,True,1.0,True,True,True,True,1,1,2
3173,False,True,1.0,True,True,True,True,1,1,2
3174,False,True,1.0,True,True,True,True,1,1,2
3175,False,True,2.0,True,True,True,True,1,1,2
3176,False,True,2.0,True,True,True,True,1,1,2
3177,False,True,3.0,True,True,True,True,1,1,2
3178,False,True,3.0,True,True,True,True,1,1,2
3179,False,True,3.0,True,True,True,True,1,1,2
3180,False,True,2.0,True,True,True,True,1,1,2
3181,False,True,2.0,True,True,True,True,1,1,2
3182,False,True,2.0,True,True,True,True,1,1,2
3183,False,True,2.0,True,True,True,True,1,1,2
3184,False,True,2.0,True,True,True,True,1,1,2
3185,False,True,2.0,True,True,True,True,1,1,2
3186,False,True,2.0,True,True,True,True,1,1,2
3187,False,True,2.0,True,True,True,True,1,1,2
3188,False,True,2.0,True,True,True,True,1,1,2
3189,False,True,2.0,True,True,True,True,1,1,2
3190,False,True,2.0,True,True,True,True,1,1,2
3191,False,True,2.0,True,True,True,True,1,1,2
3192,False,True,2.0,True,True,True,True,1,1,2
3193,False,True,2.0,True,True,True,True,1,1,2
3194,False,True,2.0,True,True,True,True,1,1,2
3195,False,True,2.0,True,True,True,True,1,1,2
3196,False,True,2.0,True,True,True,True,1,1,2
3197,True,True,2.0,True,True,True,True,1,1,2
3198,True,True,2.0,True,True,True,True,1,1,2
3199,True,True,2.0,True,True,True,True,1,1,2
3200,True,True,2.0,True,True,True,True,1,1,2
3201,True,True,2.0,True,True,True,True,1,1,2
3202,True,True,2.0,True,True,True,True,1,1,2
3203,True,True,1.0,True,True,True,True,1,1,2
3204,True,True,1.0,True,True,True,True,1,1,2
3205,True,True,1.0,True,True,True,True,1,1,2
3206,True,True,1.0,True,True,True,True,1,1,2
3207,True,True,1.0,True,True,True,True,1,1,2
3208,True,True,1.0,True,True,True,True,1,1,2
3209,True,True,1.0,True,True,True,True,1,1,2
3210,True,True,1.0,True,True,True,True,1,1,2
3211,True,True,2.0,True,True,True,True,1,1,2
3212,True,True,2.0,True,True,True,True,1,1,2
3213,True,True,2.0,True,True,True,True,1,1,2
3214,True,True,2.0,True,True,True,True,1,1,2
3215,True,True,2.0,True,True,True,True,1,1,2
3216,True,True,2.0,True,True,True,True,1,1,2
3217,True,True,2.0,True,True,True,True,1,1,2
3218,True,True,2.0,True,True,True,True,1,1,2
3219,True,True,2.0,True,True,True,True,1,1,2
3220,True,True,2.0,True,True,True,True,1,1,2
3221,True,True,2.0,True,True,True,True,1,1,2
3222,True,True,2.0,True,True,True,True,1,1,2
3223,True,True,2.0,True,True,True,True,1,1,2
3224,True,True,2.0,True,True,True,True,1,1,2
3225,True,True,2.0,True,True,True,True,1,1,2
3226,True,True,2.0,True,True,True,True,1,1,2
3227,True,True,2.0,True,True,True,True,1,1,2
3228,True,True,2.0,True,True,True,True,1,1,2
3229,True,True,2.0,True,True,True,True,1,1,2
3230,True,True,2.0,True,True,True,True,1,1,2
3231,True,True,2.0,True,True,True,True,1,1,2
3232,True,True,2.0,True,True,True,True,1,1,2
3233,True,True,2.0,True,True,True,True,1,1,2
3234,True,True,1.0,True,True,True,True,1,1,2
3235,True,True,1.0,True,True,True,True,1,1,2
3236,True,True,1.0,True,True,True,True,1,1,2
3237,True,True,1.0,True,True,True,True,1,1,2
3238,True,True,1.0,True,True,True,True,1,1,2
3239,True,True,2.0,True,True,True,True,1,1,2
3240,True,True,1.0,True,True,True,True,1,1,2
3241,True,True,2.0,True,True,True,True,1,1,2
3242,True,True,1.0,True,True,True,True,1,1,2
3243,True,True,1.0,True,True,True,True,1,1,2
3244,True,True,1.0,True,True,True,True,1,1,2
3245,True,True,1.0,True,True,True,True,1,1,2
3246,True,True,1.0,True,True,True,True,1,1,2
3247,True,True,1.0,True,True,True,True,1,1,2
3248,True,True,1.0,True,True,True,True,1,1,2
3249,True,True,1.0,True,True,True,True,1,1,2
3250,True,True,1.0,True,True,True,True,1,1,2
3251,True,True,2.0,True,True,True,True,1,1,2
3252,True,True,2.0,True,True,True,True,1,1,2
3253,True,True,2.0,True,True,True,True,1,1,2
3254,True,True,3.0,True,True,True,True,1,1,2
3255,True,True,3.0,True,True,True,True,1,1,2
3256,True,True,2.0,True,True,True,True,1,1,2
3257,True,True,2.0,True,True,True,True,1,1,2
3258,True,True,2.0,True,True,True,True,1,1,2
3259,True,True,2.0,True,True,True,True,1,1,2
3260,True,True,2.0,True,True,True,True,1,1,2
3261,True,True,2.0,True,True,True,True,1,1,2
3262,True,True,2.0,True,True,True,True,1,1,2
3263,True,True,2.0,True,True,True,True,1,1,2
3264,True,True,2.0,True,True,True,True,1,1,2
3265,True,True,2.0,True,True,True,True,1,1,2
3266,True,True,2.0,True,True,True,True,1,1,2
3267,True,True,2.0,True,True,True,True,1,1,2
3268,True,True,2.0,True,True,True,True,1,1,2
3269,True,True,2.0,True,True,True,True,1,1,2
3270,True,True,2.0,True,True,True,True,1,1,2
3271,True,True,2.0,True,True,True,True,1,1,2
3272,True,True,2.0,True,True,True,True,1,1,2
3273,True,True,2.0,True,True,True,True,1,1,2
3274,True,True,2.0,True,True,True,True,1,1,2
3275,True,True,2.0,True,True,True,True,1,1,2
3276,True,True,2.0,True,True,True,True,1,1,2
3277,True,True,2.0,True,True,True,True,1,1,2
3278,True,True,2.0,True,True,True,True,1,1,2
3279,True,True,2.0,True,True,True,True,1,1,2
3280,True,True,2.0,True,True,True,True,1,1,2
3281,True,True,2.0,True,True,True,True,1,1,2
3282,True,True,2.0,True,True,True,True,1,1,2
3283,True,True,1.0,True,True,True,True,1,1,2
3284,True,True,1.0,True,True,True,True,1,1,2
3285,True,True,1.0,True,True,True,True,1,1,2
3286,True,True,1.0,True,True,True,True,1,1,2
3287,True,True,1.0,True,True,True,True,1,1,2
3288,True,True,1.0,True,True,True,True,1,1,2
3289,True,True,1.0,True,True,True,True,1,1,2
3290,True,True,1.0,True,True,True,True,1,1,2
3291,True,True,1.0,True,True,True,True,1,1,2
3292,True,True,1.0,True,True,True,True,1,1,2
3293,True,True,2.0,True,True,True,True,1,1,2
3294,True,True,2.0,True,True,True,True,1,1,2
3295,True,True,2.0,True,True,True,True,1,1,2
3296,True,True,3.0,True,True,True,True,1,1,2
3297,True,True,3.0,True,True,True,True,1,1,2
3298,True,True,2.0,True,True,True,True,1,1,2
3299,True,True,2.0,True,True,True,True,1,1,2
3300,True,True,2.0,True,True,True,True,1,1,2
3301,True,True,2.0,True,True,True,True,1,1,2
3302,True,True,2.0,True,True,True,True,1,1,2
3303,True,True,2.0,True,True,True,True,1,1,2
3304,True,True,2.0,True,True,True,True,1,1,2
3305,False,True,2.0,True,True,True,True,1,1,2
3306,False,True,2.0,True,True,True,True,1,1,2
3307,False,True,2.0,True,True,True,True,1,1,2
3308,False,True,2.0,True,True,True,True,1,1,2
3309,False,True,2.0,True,True,True,True,1,1,2
3310,False,True,2.0,True,True,True,True,1,1,2
3311,False,True,2.0,True,True,True,True,1,1,2
3312,False,True,2.0,True,True,True,True,1,1,2
3313,False,True,2.0,True,True,True,True,1,1,2
3314,False,True,2.0,True,True,True,True,1,1,2
3315,False,True,2.0,True,True,True,True,1,1,2
3316,False,True,2.0,True,True,True,True,1,1,2
3317,False,True,2.0,True,True,True,True,1,1,2
3318,False,True,2.0,True,True,True,True,1,1,2
3319,False,True,2.0,True,True,True,True,1,1,2
3320,False,True,2.0,True,True,True,True,1,1,2
3321,False,True,2.0,True,True,True,True,1,1,2
3322,False,True,2.0,True,True,True,True,1,1,2
3323,False,True,2.0,True,True,True,True,1,1,2
3324,False,True,2.0,True,True,True,True,1,1,2
3325,False,True,2.0,True,True,True,True,1,1,2
3326,False,True,2.0,True,True,True,True,1,1,2
3327,False,True,2.0,True,True,True,True,1,1,2
3328,False,True,2.0,True,True,True,True,1,1,2
3329,False,True,2.0,True,True,True,True,1,1,2
3330,False,True,2.0,True,True,True,True,1,1,2
3331,False,True,2.0,True,True,True,True,1,1,2
3332,False,True,2.0,True,True,True,True,1,1,2
3333,False,True,2.0,True,True,True,True,1,1,2
3334,False,True,2.0,True,True,True,True,1,1,2
3335,False,True,1.0,True,True,True,True,1,1,2
3336,False,True,1.0,True,True,True,True,1,1,2
3337,False,True,2.0,True,True,True,True,1,1,2
3338,False,True,2.0,True,True,True,True,1,1,2
3339,False,True,2.0,True,True,True,True,1,1,2
3340,False,True,2.0,True,True,True,True,1,1,2
3341,False,True,2.0,True,True,True,True,1,1,2
3342,False,True,2.0,True,True,True,True,1,1,2
3343,False,True,2.0,True,True,True,True,1,1,2
3344,False,True,2.0,True,True,True,True,1,1,2
3345,False,True,2.0,True,True,True,True,1,1,2
3346,False,True,2.0,True,True,True,True,1,1,2
3347,False,True,2.0,True,True,True,True,1,1,2
3348,False,True,1.0,True,True,True,True,1,1,2
3349,False,True,1.0,True,True,True,True,1,1,2
3350,False,True,1.0,True,True,True,True,1,1,2
3351,False,True,1.0,True,True,True,True,1,1,2
3352,False,True,1.0,True,True,True,True,1,1,2
3353,False,True,1.0,True,True,True,True,1,1,2
3354,False,True,1.0,True,True,True,True,1,1,2
3355,False,True,1.0,True,True,True,True,1,1,2
3356,False,True,1.0,True,True,True,True,1,1,2
3357,False,True,1.0,True,True,True,True,1,1,2
3358,False,True,2.0,True,True,True,True,1,1,2
3359,False,True,2.0,True,True,True,True,1,1,2
3360,False,True,3.0,True,True,True,True,1,1,2
3361,False,True,3.0,True,True,True,True,1,1,2
3362,False,True,3.0,True,True,True,True,1,1,2
3363,False,True,3.0,True,True,True,True,1,1,2
3364,False,True,2.0,True,True,True,True,1,1,2
3365,False,True,2.0,True,True,True,True,1,1,2
3366,False,True,2.0,True,True,True,True,1,1,2
3367,False,True,2.0,True,True,True,True,1,1,2
3368,False,True,2.0,True,True,True,True,1,1,2
3369,False,True,2.0,True,True,True,True,1,1,2
3370,False,True,2.0,True,True,True,True,1,1,2
3371,False,True,2.0,True,True,True,True,1,1,2
3372,False,True,2.0,True,True,True,True,1,1,2
3373,False,True,2.0,True,True,True,True,1,1,2
3374,False,True,2.0,True,True,True,True,1,1,2
3375,False,True,2.0,True,True,True,True,1,1,2
3376,False,True,2.0,True,True,True,True,1,1,2
3377,False,True,1.0,True,True,True,True,1,1,2
3378,False,True,1.0,True,True,True,True,1,1,2
3379,False,True,1.0,True,True,True,True,1,1,2
3380,False,True,1.0,True,True,True,True,1,1,2
3381,False,True,1.0,True,True,True,True,1,1,2
3382,False,True,1.0,True,True,True,True,1,1,2
3383,False,True,1.0,True,True,True,True,1,1,2
3384,False,True,1.0,True,True,True,True,1,1,2
3385,False,True,1.0,True,True,True,True,1,1,2
3386,False,True,1.0,True,True,True,True,1,1,2
3387,False,True,1.0,True,True,True,True,1,1,2
3388,False,True,1.0,True,True,True,True,1,1,2
3389,False,True,2.0,True,True,True,True,1,1,2
3390,False,True,2.0,True,True,True,True,1,1,2
3391,False,True,2.0,True,True,True,True,1,1,2
3392,False,True,3.0,True,True,True,True,1,1,2
3393,False,True,3.0,True,True,True,True,1,1,2
3394,False,True,2.0,True,True,True,True,1,1,2
3395,False,True,2.0,True,True,True,True,1,1,2
3396,False,True,2.0,True,True,True,True,1,1,2
3397,False,True,2.0,True,True,True,True,1,1,2
3398,False,True,2.0,True,True,True,True,1,1,2
3399,False,True,2.0,True,True,True,True,1,1,2
3400,False,True,2.0,True,True,True,True,1,1,2
3401,False,True,2.0,True,True,True,True,1,1,2
3402,False,True,2.0,True,True,True,True,1,1,2
3403,False,True,2.0,True,True,True,True,1,1,2
3404,False,True,2.0,True,True,True,True,1,1,2
3405,False,True,2.0,True,True,True,True,1,1,2
3406,False,True,2.0,True,True,True,True,1,1,2
3407,False,True,2.0,True,False,True,True,1,1,2
3408,False,True,2.0,True,False,True,True,1,1,2
3409,False,True,2.0,True,False,True,True,1,1,2
3410,False,True,2.0,True,False,True,True,1,1,2
3411,False,True,2.0,True,False,True,True,1,1,2
3412,False,True,1.0,True,False,True,True,1,1,2
3413,False,True,1.0,True,False,True,True,1,1,2
3414,False,True,1.0,True,False,True,True,1,1,2
3415,False,True,2.0,True,False,True,True,1,1,2
3416,False,True,2.0,True,False,True,True,1,1,2
3417,False,True,2.0,True,False,True,True,1,1,2
3418,False,True,2.0,True,False,True,True,1,1,2
3419,False,True,2.0,True,False,True,True,1,1,2
3420,False,True,2.0,True,False,True,True,1,1,2
3421,False,True,2.0,True,False,True,True,1,1,2
3422,False,True,2.0,True,False,True,True,1,1,2
3423,False,True,2.0,True,False,True,True,1,1,2
3424,False,True,1.0,True,False,True,True,1,1,2
3425,False,True,1.0,True,False,True,True,1,1,2
3426,False,True,1.0,True,False,True,True,1,1,2
3427,False,True,1.0,True,False,True,True,1,1,2
3428,False,True,1.0,True,False,True,True,1,1,2
3429,False,True,1.0,True,False,True,True,1,1,2
3430,False,True,1.0,True,False,True,True,1,1,2
3431,False,True,1.0,True,False,True,True,1,1,2
3432,False,True,1.0,True,False,True,True,1,1,2
3433,False,True,1.0,True,False,True,True,1,1,2
3434,False,True,1.0,True,False,True,True,1,1,2
3435,False,True,1.0,True,False,True,True,1,1,2
3436,False,True,2.0,True,False,True,True,1,1,2
3437,False,True,2.0,True,False,True,True,1,1,2
3438,False,True,2.0,True,False,True,True,1,1,2
3439,False,True,2.0,True,False,True,True,1,1,2
3440,False,True,2.0,True,False,True,True,1,1,2
3441,False,True,2.0,True,False,True,True,1,1,2
3442,False,True,2.0,True,False,True,True,1,1,2
3443,False,True,2.0,True,False,True,True,1,1,2
3444,False,True,2.0,True,False,True,True,1,1,2
3445,False,True,2.0,True,False,True,True,1,1,2
3446,False,True,2.0,True,False,True,True,1,1,2
3447,False,True,2.0,True,False,True,True,1,1,2
3448,False,True,2.0,True,False,True,True,1,1,2
3449,False,True,2.0,True,False,True,True,1,1,2
3450,False,True,2.0,True,False,True,True,1,1,2
3451,False,True,2.0,True,False,True,True,1,1,2
3452,False,True,2.0,True,False,True,True,1,1,2
3453,False,True,2.0,True,False,True,True,1,1,2
3454,False,True,2.0,True,False,True,True,1,1,2
3455,False,True,2.0,True,True,True,True,1,1,2
3456,False,True,2.0,True,True,True,True,1,1,2
3457,False,True,2.0,True,True,True,True,1,1,2
3458,False,True,2.0,True,True,True,True,1,1,2
3459,False,True,2.0,True,True,True,True,1,1,2
3460,False,True,2.0,True,True,True,True,1,1,2
3461,False,True,2.0,True,True,True,True,1,1,2
3462,False,True,2.0,True,True,True,True,1,1,2
3463,False,True,2.0,True,True,True,True,1,1,2
3464,False,True,2.0,True,True,True,True,1,1,2
3465,False,True,2.0,True,True,True,True,1,1,2
3466,False,True,2.0,True,True,True,True,1,1,2
3467,False,True,1.0,True,True,True,True,1,1,2
3468,False,True,3.0,True,True,True,True,1,1,2
3469,False,True,1.0,True,True,True,True,1,1,2
3470,False,True,1.0,True,True,True,True,1,1,2
3471,False,True,2.0,True,True,True,True,1,1,2
3472,False,True,2.0,True,True,True,True,1,1,2
3473,False,True,2.0,True,True,True,True,1,1,2
3474,False,True,2.0,True,True,True,True,1,1,2
3475,False,True,2.0,True,True,True,True,1,1,2
3476,False,True,2.0,True,False,True,True,1,1,2
3477,False,True,1.0,True,False,True,False,1,-1,1
3478,False,True,1.0,True,False,True,False,1,-1,1
3479,False,True,1.0,True,False,True,False,1,-1,1
3480,False,True,1.0,True,False,True,False,1,-1,1
3481,False,True,1.0,True,False,True,False,1,-1,1
3482,False,True,1.0,True,False,True,False,1,-1,1
3483,False,True,1.0,True,False,True,False,1,-1,1
3484,False,True,1.0,True,False,True,False,1,-1,1
3485,False,True,1.0,True,False,True,False,1,-1,1
3486,False,True,1.0,True,False,True,False,1,-1,1
3487,False,True,1.0,True,False,True,False,1,-1,1
3488,False,True,1.0,True,False,True,False,1,-1,1
3489,False,True,1.0,True,False,True,False,1,-1,1
3490,False,True,1.0,True,False,True,False,1,-1,1
3491,False,True,1.0,True,False,True,False,1,-1,1
3492,False,True,1.0,True,False,True,False,1,-1,1
3493,False,True,1.0,True,False,True,False,1,-1,1
3494,False,True,1.0,True,False,True,False,1,-1,1
