Timestamp,Tespit Edildi,Calisiyor,Tespit Edilen Insan Sayisi
3745,True,False,1
3746,True,False,1
3747,True,False,1
3748,True,False,1
3749,True,False,1
3750,True,False,1
3751,True,False,1
3752,True,False,1
3753,True,True,1
3754,True,False,1
3755,True,True,1
3756,True,True,1
3757,True,True,1
3758,True,True,1
3759,True,True,1
3760,True,True,1
3761,True,True,1
3762,True,True,1
3763,True,True,1
3764,True,True,1
3765,True,True,1
3766,True,True,1
3767,True,True,1
3768,True,True,1
3769,True,True,1
3770,True,True,1
3771,True,True,1
3772,True,True,1
3773,True,True,1
3774,True,True,1
3775,True,True,1
3776,True,True,1
3777,True,True,1
3778,True,True,1
3779,True,True,1
3780,True,True,1
3781,True,True,1
3782,True,True,1
3783,True,True,1
3784,True,False,1
3785,True,False,1
3786,True,False,1
3787,True,True,1
3788,True,False,1
3789,True,False,1
3790,True,False,1
3791,True,False,2
3792,True,False,1
3793,True,False,2
3794,True,False,1
3795,True,False,1
3796,True,True,1
3797,True,True,1
3798,True,True,1
3799,True,True,1
3800,True,True,1
3801,True,True,1
3802,True,True,1
3803,True,True,1
3804,True,False,1
3805,True,True,1
3806,True,False,1
3807,True,False,1
3808,True,False,1
3809,True,False,1
3810,True,False,1
3811,True,False,1
3812,True,False,1
3813,True,False,1
3814,True,False,2
3815,True,False,1
3816,False,False,0
3817,False,False,0
3818,False,False,0
3819,False,False,0
3820,False,False,0
3821,False,False,0
3822,False,False,0
3823,False,False,0
3824,True,False,1
3825,True,False,1
3826,True,False,1
3827,True,False,1
3828,True,False,1
3829,True,False,1
3830,True,True,1
3831,True,True,1
3832,True,False,1
3833,True,True,1
3834,True,True,1
3835,True,True,1
3836,True,True,1
3837,True,True,1
3838,True,False,1
3839,True,False,1
3840,True,True,1
3841,True,False,1
3842,True,False,1
3843,True,True,1
3844,True,True,1
3845,True,True,1
3846,True,True,1
3847,True,False,1
3848,True,False,1
3849,True,False,1
3850,True,False,1
3851,False,False,0
3852,False,False,0
3853,False,False,0
3854,True,False,1
3855,True,False,1
3856,True,False,1
3857,True,False,1
3858,True,True,1
3859,True,True,1
3860,True,True,1
3861,True,True,1
3862,True,True,1
3863,True,True,1
3864,True,True,1
3865,True,True,1
3866,True,True,1
3867,True,True,1
3868,True,True,1
3869,True,True,1
3870,True,True,1
3871,True,True,1
3872,True,True,1
3873,True,True,1
3874,True,True,1
3875,True,True,1
3876,True,True,1
3877,True,True,1
3878,True,True,1
3879,True,True,1
3880,True,True,1
3881,True,False,1
3882,True,True,1
3883,True,True,1
3884,True,True,1
3885,True,True,1
3886,True,True,1
3887,True,True,1
3888,True,True,1
3889,True,False,1
3890,True,True,1
3891,True,True,1
3892,True,True,1
3893,True,False,1
3894,True,True,1
3895,True,True,1
3896,True,False,1
3897,True,True,1
3898,True,True,1
3899,True,True,1
3900,True,True,1
3901,True,True,1
3902,True,True,1
3903,True,True,1
3904,True,False,1
3905,True,False,1
3906,True,False,1
3907,True,True,1
3908,True,False,2
3909,True,False,2
3910,True,False,2
3911,True,False,2
3912,True,False,1
3913,True,False,2
3914,True,False,1
3915,True,False,1
3916,True,True,1
3917,True,True,1
3918,True,True,1
3919,True,True,1
3920,True,False,1
3921,True,False,2
3922,True,False,2
3923,True,False,1
3924,True,False,2
3925,True,False,1
3926,True,True,1
3927,True,True,1
3928,True,True,1
3929,True,True,1
3930,True,True,1
3931,True,True,1
3932,True,True,1
3933,True,True,1
3934,True,True,1
3935,True,True,1
3936,True,True,1
3937,True,True,1
3938,True,True,1
3939,True,True,1
3940,True,True,1
3941,True,True,1
3942,True,True,1
3943,True,True,1
3944,True,True,1
3945,True,True,1
3946,True,True,1
3947,True,False,1
3948,True,False,1
3949,True,False,1
3950,True,False,1
3951,True,False,1
3952,True,False,1
3953,True,False,1
3954,True,False,1
3955,True,False,1
3956,True,False,1
3957,True,False,1
3958,True,False,2
3959,True,False,2
3960,True,False,3
3961,True,False,1
3962,True,False,1
3963,True,True,1
3964,True,True,1
3965,True,True,1
3966,True,True,1
3967,True,True,1
3968,True,True,1
3969,True,True,1
3970,True,True,1
3971,True,True,1
3972,True,True,1
3973,True,True,1
3974,True,True,1
3975,True,True,1
3976,True,True,1
3977,True,True,1
3978,True,True,1
3979,True,True,1
3980,True,True,1
3981,True,True,1
3982,True,True,1
3983,True,True,1
3984,True,True,1
3985,True,True,1
3986,True,True,1
3987,True,True,1
3988,True,True,1
3989,True,True,1
3990,True,True,1
3991,True,True,1
3992,True,True,1
3993,True,True,1
3994,True,False,1
3995,True,True,1
3996,True,True,1
3997,True,True,1
3998,True,False,1
3999,True,False,1
4000,True,False,1
4001,True,False,1
4002,True,False,1
4003,True,True,1
4004,True,False,1
4005,True,False,1
4006,True,False,2
4007,True,False,2
4008,True,False,1
4009,True,True,1
4010,True,True,1
4011,True,True,1
4012,True,False,1
4013,True,False,1
4014,True,False,1
4015,True,False,2
4016,True,False,2
4017,True,True,1
4018,True,True,1
4019,True,True,1
4020,True,True,1
4021,True,True,1
4022,True,True,1
4023,True,True,1
4024,True,True,1
4025,True,True,1
4026,True,True,1
4027,True,True,1
4028,True,True,1
4029,True,True,1
4030,True,True,1
4031,True,True,1
4032,True,True,1
4033,True,True,1
4034,True,True,1
4035,True,True,1
4036,True,True,1
4037,True,True,1
4038,True,True,1
4039,True,False,1
4040,True,False,1
4041,True,False,1
4042,True,False,1
4043,True,True,1
4044,True,True,1
4045,True,False,1
4046,True,False,1
4047,True,False,2
4048,True,False,2
4049,True,False,2
4050,True,False,1
4051,True,False,1
4052,True,False,1
4053,True,True,1
4054,True,True,1
4055,True,True,1
4056,True,True,1
4057,True,True,1
4058,True,True,1
4059,True,True,1
4060,True,True,1
4061,True,False,1
4062,True,False,1
4063,True,False,1
4064,True,False,1
4065,True,False,1
4066,True,False,1
4067,True,False,1
4068,True,False,1
4069,True,False,1
4070,True,False,1
4071,True,False,1
4072,False,False,0
4073,False,False,0
4074,False,False,0
4075,False,False,0
4076,False,False,0
4077,False,False,0
4078,False,False,0
4079,False,False,0
4080,False,False,0
4081,False,False,0
4082,False,False,0
4083,False,False,0
4084,False,False,0
4085,False,False,0
4086,False,False,0
4087,False,False,0
4088,True,False,1
4089,True,False,1
4090,True,False,1
4091,True,True,1
4092,True,False,1
4093,True,False,1
4094,True,False,1
4095,True,False,1
4096,True,False,1
4097,True,False,1
4098,True,False,1
4099,True,False,1
4100,True,False,1
4101,True,False,1
4102,True,False,1
4103,True,False,1
4104,True,False,1
4105,True,False,1
4106,True,False,1
4107,True,False,1
4108,True,False,1
4109,True,False,1
4110,True,False,1
4111,True,False,1
4112,True,False,1
4113,True,False,1
4114,True,False,1
4115,True,False,1
4116,True,False,1
4117,True,False,1
4118,True,False,1
4119,True,False,1
4120,True,False,2
4121,True,False,1
4122,True,False,1
4123,True,False,2
4124,True,False,2
4125,True,False,2
4126,True,False,2
4127,True,False,2
4128,True,False,2
4129,True,False,1
4130,True,False,2
4131,True,False,2
4132,True,False,2
4133,True,False,1
4134,True,False,1
4135,True,True,1
4136,True,True,1
4137,True,False,1
4138,True,False,1
4139,True,False,1
4140,True,False,1
4141,True,False,2
4142,True,False,1
4143,False,False,0
4144,False,False,0
4145,False,False,0
4146,False,False,0
4147,False,False,0
4148,False,False,0
4149,False,False,0
4150,False,False,0
4151,False,False,0
4152,False,False,0
4153,False,False,0
4154,False,False,0
4155,False,False,0
4156,False,False,0
4157,False,False,0
4158,False,False,0
4159,False,False,0
4160,False,False,0
4161,False,False,0
4162,False,False,0
4163,False,False,0
4164,False,False,0
4165,False,False,0
4166,False,False,0
4167,False,False,0
4168,False,False,0
4169,False,False,0
4170,False,False,0
4171,False,False,0
4172,False,False,0
4173,False,False,0
4174,False,False,0
4175,False,False,0
4176,False,False,0
4177,False,False,0
4178,False,False,0
4179,False,False,0
4180,False,False,0
4181,False,False,0
4182,False,False,0
4183,False,False,0
4184,False,False,0
4185,False,False,0
4186,False,False,0
4187,False,False,0
4188,False,False,0
4189,False,False,0
4190,False,False,0
4191,False,False,0
4192,False,False,0
4193,False,False,0
4194,False,False,0
4195,False,False,0
4196,False,False,0
4197,False,False,0
4198,False,False,0
4199,False,False,0
4200,False,False,0
4201,False,False,0
4202,False,False,0
4203,False,False,0
4204,False,False,0
4205,False,False,0
4206,False,False,0
4207,False,False,0
4208,False,False,0
4209,False,False,0
4210,False,False,0
4211,False,False,0
4212,False,False,0
4213,False,False,0
4214,False,False,0
4215,False,False,0
4216,False,False,0
4217,False,False,0
4218,False,False,0
4219,False,False,0
4220,False,False,0
4221,False,False,0
4222,False,False,0
4223,False,False,0
4224,False,False,0
4225,False,False,0
4226,False,False,0
4227,False,False,0
4228,False,False,0
4229,False,False,0
4230,False,False,0
4231,False,False,0
4232,False,False,0
4233,True,False,1
4234,True,False,2
4235,True,False,1
4236,True,False,1
4237,True,False,1
4238,True,False,1
4239,True,False,1
4240,True,False,1
4241,True,False,1
4242,False,False,0
4243,False,False,0
4244,False,False,0
4245,False,False,0
4246,False,False,0
4247,False,False,0
4248,False,False,0
4249,False,False,0
4250,False,False,0
4251,False,False,0
4252,False,False,0
4253,False,False,0
4254,False,False,0
4255,False,False,0
4256,False,False,0
4257,False,False,0
4258,False,False,0
4259,False,False,0
4260,False,False,0
4261,False,False,0
4262,False,False,0
4263,True,False,1
4264,True,False,1
4265,True,False,1
4266,True,False,1
4267,False,False,0
4268,False,False,0
4269,False,False,0
4270,False,False,0
4271,False,False,0
4272,False,False,0
4273,False,False,0
4274,False,False,0
4275,False,False,0
4276,False,False,0
4277,False,False,0
4278,False,False,0
4279,False,False,0
4280,False,False,0
4281,False,False,0
4282,False,False,0
4283,False,False,0
4284,False,False,0
4285,False,False,0
4286,False,False,0
4287,False,False,0
4288,False,False,0
4289,False,False,0
4290,False,False,0
4291,False,False,0
4292,False,False,0
4293,False,False,0
4294,False,False,0
4295,False,False,0
4296,False,False,0
4297,False,False,0
4298,False,False,0
4299,False,False,0
4300,False,False,0
4301,True,False,1
4302,True,False,1
4303,True,False,1
4304,True,False,1
4305,False,False,0
4306,False,False,0
4307,False,False,0
4308,False,False,0
4309,False,False,0
4310,False,False,0
4311,False,False,0
4312,False,False,0
4313,False,False,0
4314,False,False,0
4315,False,False,0
4316,False,False,0
4317,False,False,0
4318,False,False,0
4319,False,False,0
4320,False,False,0
4321,False,False,0
4322,False,False,0
4323,False,False,0
4324,False,False,0
4325,False,False,0
4326,False,False,0
4327,False,False,0
4328,False,False,0
4329,False,False,0
4330,False,False,0
4331,False,False,0
4332,False,False,0
4333,False,False,0
4334,False,False,0
4335,False,False,0
4336,False,False,0
4337,False,False,0
4338,False,False,0
4339,False,False,0
4340,False,False,0
4341,False,False,0
4342,False,False,0
4343,False,False,0
4344,False,False,0
4345,False,False,0
4346,False,False,0
4347,True,False,1
4348,True,False,1
4349,True,False,1
4350,True,False,1
4351,True,False,1
4352,True,False,1
4353,True,False,1
4354,True,False,1
4355,True,False,1
4356,True,False,1
4357,True,False,1
4358,True,False,1
4359,True,False,1
4360,True,False,1
4361,True,False,1
4362,True,False,1
4363,True,False,1
4364,True,False,1
4365,True,False,1
4366,True,False,1
4367,True,False,1
4368,True,False,1
4369,True,False,2
4370,False,False,0
4371,False,False,0
4372,False,False,0
4373,False,False,0
4374,False,False,0
4375,False,False,0
4376,False,False,0
4377,False,False,0
4378,False,False,0
4379,False,False,0
4380,False,False,0
4381,False,False,0
4382,False,False,0
4383,False,False,0
4384,False,False,0
4385,False,False,0
4386,False,False,0
4387,False,False,0
4388,False,False,0
4389,False,False,0
4390,False,False,0
4391,False,False,0
4392,False,False,0
4393,False,False,0
4394,False,False,0
4395,False,False,0
4396,True,False,1
4397,True,False,1
4398,True,False,2
4399,True,False,1
4400,True,False,1
4401,True,False,1
4402,True,False,1
4403,True,True,1
4404,True,True,1
4405,True,True,1
4406,True,False,1
4407,True,True,1
4408,True,True,1
4409,True,True,1
4410,True,True,1
4411,True,False,1
4412,True,False,1
4413,True,False,1
4414,True,True,1
4415,True,True,1
4416,True,True,1
4417,True,True,1
4418,True,True,1
4419,True,True,1
4420,True,True,1
4421,True,True,1
4422,True,True,1
4423,True,True,1
4424,True,True,1
4425,True,True,1
4426,True,True,1
4427,True,True,1
4428,True,True,1
4429,True,True,1
4430,True,True,1
4431,True,True,1
4432,True,True,1
4433,True,False,1
4434,True,False,1
4435,True,False,1
4436,True,False,1
4437,False,False,0
4438,False,False,0
4439,False,False,0
4440,False,False,0
4441,False,False,0
4442,False,False,0
4443,False,False,0
4444,False,False,0
4445,False,False,0
4446,False,False,0
4447,False,False,0
4448,False,False,0
4449,False,False,0
4450,False,False,0
4451,False,False,0
4452,False,False,0
4453,False,False,0
4454,False,False,0
4455,False,False,0
4456,False,False,0
4457,False,False,0
4458,False,False,0
4459,False,False,0
4460,False,False,0
4461,False,False,0
4462,False,False,0
4463,True,False,1
4464,True,False,1
4465,True,False,1
4466,True,False,1
4467,True,False,1
4468,True,False,1
4469,True,False,1
4470,True,True,1
4471,True,True,1
4472,True,True,1
4473,True,True,1
4474,True,True,1
4475,True,True,1
4476,True,True,1
4477,True,True,1
4478,True,True,1
4479,True,True,1
4480,True,True,1
4481,True,False,1
4482,True,False,1
4483,True,False,2
4484,False,False,0
4485,False,False,0
4486,False,False,0
4487,False,False,0
4488,False,False,0
4489,False,False,0
4490,False,False,0
4491,False,False,0
4492,False,False,0
4493,False,False,0
4494,False,False,0
4495,False,False,0
4496,False,False,0
4497,False,False,0
4498,False,False,0
4499,False,False,0
4500,False,False,0
4501,False,False,0
4502,False,False,0
4503,False,False,0
4504,False,False,0
4505,False,False,0
4506,False,False,0
4507,False,False,0
4508,False,False,0
4509,False,False,0
4510,False,False,0
4511,False,False,0
4512,False,False,0
4513,False,False,0
4514,False,False,0
4515,False,False,0
4516,False,False,0
4517,False,False,0
4518,False,False,0
4519,False,False,0
4520,False,False,0
4521,False,False,0
4522,False,False,0
4523,False,False,0
4524,False,False,0
4525,False,False,0
4526,False,False,0
4527,False,False,0
4528,False,False,0
4529,False,False,0
4530,False,False,0
4531,False,False,0
4532,False,False,0
4533,False,False,0
4534,False,False,0
4535,False,False,0
4536,False,False,0
4537,False,False,0
4538,False,False,0
4539,False,False,0
4540,False,False,0
4541,False,False,0
4542,False,False,0
4543,False,False,0
4544,False,False,0
4545,False,False,0
4546,False,False,0
4547,False,False,0
4548,False,False,0
4549,False,False,0
4550,False,False,0
4551,False,False,0
4552,False,False,0
4553,False,False,0
4554,False,False,0
4555,False,False,0
4556,False,False,0
4557,False,False,0
4558,False,False,0
4559,False,False,0
4560,False,False,0
4561,False,False,0
4562,False,False,0
4563,False,False,0
4564,False,False,0
4565,True,False,1
4566,True,False,1
4567,True,False,1
4568,True,False,1
4569,True,False,2
4570,True,False,1
4571,True,True,1
4572,True,True,1
4573,True,False,1
4574,True,False,1
4575,True,False,1
4576,True,True,1
4577,True,False,1
4578,True,False,1
4579,True,False,2
4580,True,False,1
4581,True,False,1
4582,True,False,1
4583,True,False,1
4584,False,False,0
4585,False,False,0
4586,False,False,0
4587,False,False,0
4588,True,False,1
4589,False,False,0
4590,False,False,0
4591,False,False,0
4592,False,False,0
4593,False,False,0
4594,False,False,0
4595,False,False,0
4596,False,False,0
4597,False,False,0
4598,False,False,0
4599,False,False,0
4600,False,False,0
4601,False,False,0
4602,False,False,0
4603,False,False,0
4604,False,False,0
4605,False,False,0
4606,False,False,0
4607,False,False,0
4608,False,False,0
4609,False,False,0
4610,False,False,0
4611,False,False,0
4612,False,False,0
4613,False,False,0
4614,False,False,0
4615,True,False,1
4616,True,False,1
4617,True,True,1
4618,True,True,1
4619,True,False,1
4620,True,True,1
4621,True,True,1
4622,True,True,1
4623,True,True,1
4624,True,True,1
4625,True,True,1
4626,True,False,1
4627,True,False,1
4628,True,False,1
4629,True,False,1
4630,True,False,1
4631,True,False,1
4632,True,False,1
4633,True,False,2
4634,True,False,2
4635,True,False,3
4636,True,False,1
4637,True,False,1
4638,True,False,1
4639,True,False,1
4640,True,False,1
4641,True,False,1
4642,True,True,1
4643,True,True,1
4644,True,True,1
4645,True,True,1
4646,True,True,1
4647,True,True,1
4648,True,True,1
4649,True,True,1
4650,True,True,1
4651,True,True,1
4652,True,True,1
4653,True,True,1
4654,True,True,1
4655,True,True,1
4656,True,False,1
4657,True,False,1
4658,True,False,1
4659,True,True,1
4660,True,False,1
4661,True,False,1
4662,True,False,1
4663,True,False,1
4664,True,False,2
4665,True,False,1
4666,True,False,1
4667,True,False,1
4668,True,True,1
4669,True,True,1
4670,True,True,1
4671,True,True,1
4672,True,True,1
4673,True,True,1
4674,True,True,1
4675,True,True,1
4676,True,True,1
4677,True,True,1
4678,True,True,1
4679,True,True,1
4680,True,True,1
4681,True,True,1
4682,True,True,1
4683,True,True,1
4684,True,True,1
4685,True,False,1
4686,True,True,1
4687,True,True,1
4688,True,True,1
4689,True,True,1
4690,True,True,1
4691,True,True,1
4692,True,True,1
4693,True,True,1
4694,True,False,1
4695,True,True,1
4696,True,True,1
4697,True,True,1
4698,True,True,1
4699,True,True,1
4700,True,True,1
4701,True,True,1
4702,True,True,1
4703,True,True,1
4704,True,True,1
4705,True,True,1
4706,True,True,1
4707,True,True,1
4708,True,True,1
4709,True,True,1
4710,True,True,1
4711,True,True,1
4712,True,True,1
4713,True,True,1
4714,True,False,1
4715,True,False,1
4716,True,False,1
4717,True,False,1
4718,True,False,1
4719,True,False,1
4720,True,True,1
4721,True,False,1
4722,True,False,1
4723,True,False,1
4724,True,False,1
4725,True,False,2
4726,True,False,2
4727,True,False,2
4728,True,False,1
4729,True,False,1
4730,True,False,1
4731,True,False,1
4732,True,True,1
4733,True,True,1
4734,True,True,1
4735,True,True,1
4736,True,True,1
4737,True,True,1
4738,True,True,1
4739,True,True,1
4740,True,True,1
4741,True,True,1
4742,True,True,1
4743,True,True,1
4744,True,True,1
4745,True,True,1
4746,True,True,1
4747,True,True,1
4748,True,True,1
4749,True,True,1
4750,True,True,1
4751,True,True,1
4752,True,True,1
4753,True,True,1
4754,True,True,1
4755,True,True,1
4756,True,True,1
4757,True,True,1
4758,True,True,1
4759,True,True,1
4760,True,True,1
4761,True,True,1
4762,True,True,1
4763,True,True,1
4764,True,False,1
4765,True,False,1
4766,True,False,1
4767,True,False,1
4768,True,False,1
4769,True,True,1
4770,True,False,1
4771,True,False,1
4772,True,False,1
4773,True,False,1
4774,True,False,2
4775,True,False,1
4776,True,False,1
4777,True,False,1
4778,True,False,1
4779,True,False,1
4780,True,False,1
4781,True,False,1
4782,True,True,1
4783,True,True,1
4784,True,True,1
4785,True,True,1
4786,True,True,1
4787,True,True,1
4788,True,True,1
4789,True,True,1
4790,True,True,1
4791,True,True,1
4792,True,True,1
4793,True,True,1
4794,True,True,1
4795,True,True,1
4796,True,True,1
4797,True,True,1
4798,True,True,1
4799,True,False,1
4800,True,False,1
4801,True,False,1
4802,True,False,1
4803,True,False,1
4804,True,False,1
4805,True,False,1
4806,True,False,1
4807,True,False,1
4808,True,False,1
4809,False,False,0
4810,False,False,0
4811,False,False,0
4812,False,False,0
4813,False,False,0
4814,False,False,0
4815,False,False,0
4816,False,False,0
4817,True,False,1
4818,True,False,1
4819,True,True,1
4820,True,True,1
4821,True,True,1
4822,True,False,1
4823,True,False,1
4824,True,False,1
4825,True,True,1
4826,True,False,1
4827,True,False,1
4828,False,False,0
4829,False,False,0
4830,False,False,0
4831,False,False,0
4832,False,False,0
4833,False,False,0
4834,False,False,0
4835,False,False,0
4836,False,False,0
4837,False,False,0
4838,True,False,1
4839,True,False,1
4840,True,False,1
4841,True,False,1
4842,True,True,1
4843,True,False,1
4844,True,False,1
4845,True,True,1
4846,True,False,1
4847,True,True,1
4848,True,True,1
4849,True,True,1
4850,True,True,1
4851,True,True,1
4852,True,False,1
4853,True,True,1
4854,True,False,1
4855,True,True,1
4856,True,True,1
4857,True,True,1
4858,True,True,1
4859,True,True,1
4860,True,True,1
4861,True,True,1
4862,True,True,1
4863,True,True,1
4864,True,True,1
4865,True,True,1
4866,True,True,1
4867,True,True,1
4868,True,True,1
4869,True,True,1
4870,True,True,1
4871,True,True,1
4872,True,True,1
4873,True,True,1
4874,True,True,1
4875,True,True,1
4876,True,True,1
4877,True,False,1
4878,True,False,1
4879,True,False,1
4880,True,False,1
4881,True,False,1
4882,True,True,1
4883,True,True,1
4884,True,False,1
4885,True,False,1
4886,True,False,1
4887,True,False,1
4888,True,False,1
4889,True,False,1
4890,True,False,1
4891,True,False,1
4892,True,False,1
4893,True,False,1
4894,True,False,2
4895,True,False,1
4896,True,False,1
4897,True,True,1
4898,True,False,1
4899,True,True,1
4900,True,False,1
4901,True,False,1
4902,True,False,2
4903,True,False,1
4904,True,False,2
4905,True,True,1
4906,True,True,1
4907,True,True,1
4908,True,True,1
4909,True,True,1
4910,True,True,1
4911,True,True,1
4912,True,True,1
4913,True,True,1
4914,True,True,1
4915,True,True,1
4916,True,True,1
4917,True,True,1
4918,True,True,1
4919,True,True,1
4920,True,True,1
4921,True,True,1
4922,True,True,1
4923,True,True,1
4924,True,True,1
4925,True,True,1
4926,True,True,1
4927,True,True,1
4928,True,True,1
4929,True,True,1
4930,True,True,1
4931,True,False,1
4932,True,True,1
4933,True,False,1
4934,True,False,1
4935,True,False,1
4936,True,False,1
4937,True,False,1
4938,True,False,1
4939,True,False,2
4940,True,False,2
4941,True,False,2
4942,True,False,1
4943,True,False,1
4944,True,True,1
4945,True,True,1
4946,True,True,1
4947,True,True,1
4948,True,True,1
4949,True,True,1
4950,True,True,1
4951,True,True,1
4952,True,True,1
4953,True,True,1
4954,True,True,1
4955,True,True,1
4956,True,True,1
4957,True,True,1
4958,True,True,1
4959,True,True,1
4960,True,True,1
4961,True,True,1
4962,True,True,1
4963,True,True,1
4964,True,True,1
4965,True,True,1
4966,True,True,1
4967,True,True,1
4968,True,True,1
4969,True,True,1
4970,True,True,1
4971,True,True,1
4972,True,True,1
4973,True,True,1
4974,True,True,1
4975,True,True,1
4976,True,True,1
4977,True,True,1
4978,True,True,1
4979,True,True,1
4980,True,True,1
4981,True,True,1
4982,True,True,1
4983,True,True,1
4984,True,True,1
4985,True,True,1
4986,True,True,1
4987,True,True,1
4988,True,True,1
4989,True,False,1
4990,True,True,1
4991,True,True,1
4992,True,False,1
4993,True,False,1
4994,True,False,1
4995,True,False,1
4996,True,False,1
4997,True,False,1
4998,True,False,2
4999,True,False,1
5000,True,False,1
5001,True,False,1
5002,True,False,1
5003,True,True,1
5004,True,True,1
5005,True,True,1
5006,True,True,1
5007,True,True,1
5008,True,True,1
5009,True,True,1
5010,True,True,1
5011,True,True,1
5012,True,True,1
5013,True,True,1
5014,True,True,1
5015,True,True,1
5016,True,True,1
5017,True,True,1
5018,True,True,1
5019,True,True,1
5020,True,True,1
5021,True,True,1
5022,True,True,1
5023,True,True,1
5024,True,True,1
5025,True,True,1
5026,True,True,1
5027,True,True,1
5028,True,True,1
5029,True,True,1
5030,True,True,1
5031,True,True,1
5032,True,False,1
5033,True,False,1
5034,True,False,1
5035,True,False,1
5036,True,False,1
5037,True,True,1
5038,True,False,1
5039,True,False,1
5040,True,False,1
5041,True,False,1
5042,True,False,2
5043,True,False,2
5044,True,False,1
5045,True,False,1
5046,True,False,1
5047,False,False,0
5048,False,False,0
5049,False,False,0
5050,True,False,1
5051,True,False,1
5052,True,False,1
5053,True,False,1
5054,True,True,1
5055,True,True,1
5056,True,False,1
5057,True,True,1
5058,True,True,1
5059,True,True,1
5060,True,True,1
5061,True,True,1
5062,True,True,1
5063,True,True,1
5064,True,True,1
5065,True,True,1
5066,True,True,1
5067,True,True,1
5068,True,False,1
5069,True,True,1
5070,True,False,1
5071,True,True,1
5072,True,False,1
5073,True,True,1
5074,True,False,1
5075,True,False,1
5076,True,False,1
5077,True,False,1
5078,True,False,1
5079,True,False,1
5080,True,False,1
5081,False,False,0
5082,False,False,0
5083,False,False,0
5084,False,False,0
5085,False,False,0
5086,False,False,0
5087,False,False,0
5088,False,False,0
5089,True,False,1
5090,True,False,1
5091,True,True,1
5092,True,False,1
5093,True,True,1
5094,True,False,1
5095,True,False,1
5096,True,False,1
5097,True,False,1
5098,True,False,1
5099,True,False,1
5100,True,False,1
5101,False,False,0
5102,False,False,0
5103,False,False,0
5104,False,False,0
5105,False,False,0
5106,False,False,0
5107,False,False,0
5108,True,False,1
5109,True,False,1
5110,True,False,1
5111,True,False,1
5112,True,False,1
5113,True,True,1
5114,True,False,1
5115,True,False,1
5116,True,True,1
5117,True,False,1
5118,True,False,1
5119,True,False,1
5120,True,False,1
5121,True,False,1
5122,True,False,1
5123,True,True,1
5124,True,True,1
5125,True,True,1
5126,True,True,1
5127,True,True,1
5128,True,True,1
5129,True,True,1
5130,True,True,1
5131,True,True,1
5132,True,True,1
5133,True,True,1
5134,True,True,1
5135,True,True,1
5136,True,True,1
5137,True,True,1
5138,True,True,1
5139,True,True,1
5140,True,True,1
5141,True,True,1
5142,True,True,1
5143,True,True,1
5144,True,True,1
5145,True,True,1
5146,True,False,1
5147,True,False,1
5148,True,True,1
5149,True,False,1
5150,True,False,1
5151,True,True,1
5152,True,False,1
5153,True,False,1
5154,True,False,1
5155,True,False,1
5156,True,False,2
5157,True,False,3
5158,True,False,1
5159,True,True,1
5160,True,False,1
5161,True,False,1
5162,True,False,1
5163,True,False,2
5164,True,False,1
5165,True,True,1
5166,True,True,1
5167,True,True,1
5168,True,False,1
5169,True,True,1
5170,True,True,1
5171,True,True,1
5172,True,True,1
5173,True,True,1
5174,True,True,1
5175,True,True,1
5176,True,True,1
5177,True,True,1
5178,True,True,1
5179,True,True,1
5180,True,True,1
5181,True,True,1
5182,True,True,1
5183,True,True,1
5184,True,True,1
5185,True,True,1
5186,True,True,1
5187,True,True,1
5188,True,True,1
5189,True,False,1
5190,True,False,1
5191,True,False,1
5192,True,True,1
5193,True,True,1
5194,True,False,1
5195,True,False,1
5196,True,False,1
5197,True,False,1
5198,True,False,1
5199,True,False,1
5200,True,False,1
5201,True,False,1
5202,True,False,1
5203,True,False,1
5204,True,False,2
5205,True,False,3
5206,True,False,1
5207,True,False,1
5208,True,False,1
5209,True,False,1
5210,True,False,1
5211,True,False,1
5212,True,False,1
5213,True,False,1
5214,True,False,1
5215,True,False,1
5216,True,False,1
5217,True,False,1
5218,True,False,1
5219,True,False,1
5220,True,True,1
5221,True,True,1
5222,True,False,1
5223,True,False,1
5224,True,False,1
5225,True,True,1
5226,True,False,1
5227,True,False,1
5228,True,False,1
5229,False,False,0
5230,False,False,0
5231,False,False,0
5232,False,False,0
5233,False,False,0
5234,False,False,0
5235,False,False,0
5236,False,False,0
5237,False,False,0
5238,False,False,0
5239,False,False,0
5240,False,False,0
5241,False,False,0
5242,False,False,0
5243,False,False,0
5244,False,False,0
5245,False,False,0
5246,False,False,0
5247,False,False,0
5248,False,False,0
5249,False,False,0
5250,True,False,1
5251,False,False,0
5252,True,False,1
5253,False,False,0
5254,False,False,0
5255,False,False,0
5256,False,False,0
5257,False,False,0
5258,False,False,0
5259,False,False,0
5260,False,False,0
5261,False,False,0
5262,False,False,0
5263,False,False,0
5264,False,False,0
5265,False,False,0
5266,False,False,0
5267,False,False,0
5268,False,False,0
5269,True,False,1
5270,True,False,1
5271,True,False,1
5272,True,False,1
5273,False,False,0
5274,False,False,0
5275,False,False,0
5276,False,False,0
5277,False,False,0
5278,False,False,0
5279,False,False,0
5280,False,False,0
5281,False,False,0
5282,False,False,0
5283,False,False,0
5284,False,False,0
5285,False,False,0
5286,False,False,0
5287,False,False,0
5288,False,False,0
5289,False,False,0
5290,False,False,0
5291,False,False,0
5292,False,False,0
5293,False,False,0
5294,False,False,0
5295,False,False,0
