Timestamp,Makine_Calisma,Insan_Toplam_Calisma,Tespit_Edilen_Insan_Sayisi,Insan_Kirma,Insan_Tasima,Insan_Kirma_Tespit,Insan_Tasima_Tespit,108_Durumu,106_Durumu,Insan_Durumu
12117,False,False,0.0,False,False,False,True,-1,1,-1
12118,False,False,0.0,False,False,False,True,-1,1,-1
12119,False,False,0.0,False,False,False,True,-1,1,-1
12120,False,False,0.0,False,False,False,True,-1,1,-1
12121,False,False,1.0,False,False,False,True,-1,1,-1
12122,False,False,0.0,False,False,False,False,-1,-1,-1
12123,False,False,0.0,False,False,False,False,-1,-1,-1
12124,False,False,0.0,False,False,False,False,-1,-1,-1
12125,False,False,0.0,False,False,False,False,-1,-1,-1
12126,False,False,0.0,False,False,False,False,-1,-1,-1
12127,False,False,0.0,False,False,False,False,-1,-1,-1
12128,False,False,0.0,False,False,False,False,-1,-1,-1
12129,False,False,0.0,False,False,False,False,-1,-1,-1
12130,False,False,0.0,False,False,False,False,-1,-1,-1
12131,False,False,0.0,False,False,False,False,-1,-1,-1
12132,False,False,0.0,False,False,False,False,-1,-1,-1
12133,False,False,0.0,False,False,False,False,-1,-1,-1
12134,False,False,0.0,False,False,False,False,-1,-1,-1
12135,False,False,0.0,False,False,False,False,-1,-1,-1
12136,False,False,0.0,False,False,False,False,-1,-1,-1
12137,False,False,0.0,False,False,False,False,-1,-1,-1
12138,False,False,0.0,False,False,False,False,-1,-1,-1
12139,False,False,0.0,False,False,False,False,-1,-1,-1
12140,False,False,0.0,False,False,False,False,-1,-1,-1
12141,False,False,0.0,False,False,False,False,-1,-1,-1
12142,False,False,0.0,False,False,False,False,-1,-1,-1
12143,False,False,0.0,False,False,False,False,-1,-1,-1
12144,False,False,0.0,False,False,False,False,-1,-1,-1
12145,False,False,0.0,False,False,False,False,-1,-1,-1
12146,False,False,0.0,False,False,False,False,-1,-1,-1
12147,False,False,0.0,False,False,False,False,-1,-1,-1
12148,False,False,0.0,False,False,False,False,-1,-1,-1
12149,False,False,0.0,False,False,False,False,-1,-1,-1
12150,False,False,0.0,False,False,False,False,-1,-1,-1
12151,False,False,0.0,False,False,False,False,-1,-1,-1
12152,False,False,0.0,False,False,False,False,-1,-1,-1
12153,False,False,1.0,False,False,False,True,-1,1,-1
12154,False,False,1.0,False,False,False,True,-1,1,-1
12155,False,False,1.0,False,False,False,True,-1,1,-1
12156,False,False,0.0,False,False,False,False,-1,-1,-1
12157,False,False,0.0,False,False,False,False,-1,-1,-1
12158,False,False,0.0,False,False,False,False,-1,-1,-1
12159,False,False,0.0,False,False,False,False,-1,-1,-1
12160,False,False,0.0,False,False,False,False,-1,-1,-1
12161,False,False,0.0,False,False,False,False,-1,-1,-1
12162,False,False,0.0,False,False,False,False,-1,-1,-1
12163,False,False,0.0,False,False,False,False,-1,-1,-1
12164,False,False,0.0,False,False,False,False,-1,-1,-1
12165,False,False,0.0,False,False,False,False,-1,-1,-1
12166,False,False,0.0,False,False,False,False,-1,-1,-1
12167,False,False,0.0,False,False,False,False,-1,-1,-1
12168,False,False,0.0,False,False,False,False,-1,-1,-1
12169,False,False,0.0,False,False,False,False,-1,-1,-1
12170,False,False,0.0,False,False,False,False,-1,-1,-1
12171,False,False,0.0,False,False,False,False,-1,-1,-1
12172,False,False,0.0,False,False,False,False,-1,-1,-1
12173,False,False,0.0,False,False,False,False,-1,-1,-1
12174,False,False,0.0,False,False,False,False,-1,-1,-1
12175,False,False,0.0,False,False,False,False,-1,-1,-1
12176,False,False,0.0,False,False,False,False,-1,-1,-1
12177,False,False,1.0,False,False,True,False,0,-1,0
12178,False,False,1.0,False,False,True,False,0,-1,0
12179,False,False,0.0,False,False,True,False,0,-1,0
12180,False,False,0.0,False,False,True,False,0,-1,0
12181,False,False,0.0,False,False,True,False,0,-1,0
12182,False,False,0.0,False,False,True,False,0,-1,0
12183,False,False,0.0,False,False,True,False,0,-1,0
12184,False,False,0.0,False,False,True,False,0,-1,0
12185,False,False,0.0,False,False,True,False,0,-1,0
12186,False,False,1.0,False,False,True,False,0,-1,0
12187,False,False,1.0,False,False,True,False,0,-1,0
12188,False,False,1.0,False,False,True,False,0,-1,0
12189,False,False,0.0,False,False,True,False,0,-1,0
12190,False,False,0.0,False,False,True,False,0,-1,0
12191,False,False,0.0,False,False,True,False,0,-1,0
12192,False,False,0.0,False,False,True,False,0,-1,0
12193,False,False,0.0,False,False,True,False,0,-1,0
12194,False,False,0.0,False,False,True,False,0,-1,0
12195,False,False,0.0,False,False,True,False,0,-1,0
12196,False,False,0.0,False,False,True,False,0,-1,0
12197,False,False,0.0,False,False,True,False,0,-1,0
12198,False,False,1.0,False,False,True,False,0,-1,0
12199,False,False,0.0,False,False,False,False,-1,-1,-1
12200,False,False,0.0,False,False,False,False,-1,-1,-1
12201,False,False,0.0,False,False,False,False,-1,-1,-1
12202,False,False,0.0,False,False,False,False,-1,-1,-1
12203,False,False,0.0,False,False,False,False,-1,-1,-1
12204,False,False,0.0,False,False,False,False,-1,-1,-1
12205,False,False,0.0,False,False,False,False,-1,-1,-1
12206,False,False,0.0,False,False,False,False,-1,-1,-1
12207,False,False,0.0,False,False,False,False,-1,-1,-1
12208,False,False,0.0,False,False,False,False,-1,-1,-1
12209,False,False,0.0,False,False,False,False,-1,-1,-1
12210,False,False,0.0,False,False,False,False,-1,-1,-1
12211,False,False,0.0,False,False,False,False,-1,-1,-1
12212,False,False,0.0,False,False,False,False,-1,-1,-1
12213,False,False,0.0,False,False,False,False,-1,-1,-1
12214,False,False,0.0,False,False,False,False,-1,-1,-1
12215,False,False,0.0,False,False,False,False,-1,-1,-1
12216,False,False,0.0,False,False,False,False,-1,-1,-1
12217,False,False,0.0,False,False,False,False,-1,-1,-1
12218,False,False,0.0,False,False,False,False,-1,-1,-1
12219,False,False,0.0,False,False,False,False,-1,-1,-1
12220,False,False,0.0,False,False,False,False,-1,-1,-1
12221,False,False,1.0,False,False,True,False,0,-1,0
12222,False,False,1.0,False,False,True,False,0,-1,0
12223,False,False,0.0,False,False,True,False,0,-1,0
12224,False,False,1.0,False,False,True,False,0,-1,0
12225,False,False,1.0,False,False,True,False,0,-1,0
12226,False,False,0.0,False,False,True,False,0,-1,0
12227,False,False,0.0,False,False,True,False,0,-1,0
12228,False,False,0.0,False,False,True,False,0,-1,0
12229,False,False,0.0,False,False,True,False,0,-1,0
12230,False,False,0.0,False,False,True,False,0,-1,0
12231,False,False,0.0,False,False,True,False,0,-1,0
12232,False,False,0.0,False,False,True,False,0,-1,0
12233,False,False,0.0,False,False,True,False,0,-1,0
12234,False,False,0.0,False,False,True,False,0,-1,0
12235,False,False,1.0,False,False,True,False,0,-1,0
12236,False,False,1.0,False,False,True,False,0,-1,0
12237,False,False,0.0,False,False,True,False,0,-1,0
12238,False,False,0.0,False,False,True,False,0,-1,0
12239,False,False,0.0,False,False,True,False,0,-1,0
12240,False,False,0.0,False,False,True,False,0,-1,0
12241,False,False,0.0,False,False,True,False,0,-1,0
12242,False,False,0.0,False,False,True,False,0,-1,0
12243,False,False,0.0,False,False,True,False,0,-1,0
12244,False,False,0.0,False,False,True,False,0,-1,0
12245,False,False,0.0,False,False,True,False,0,-1,0
12246,False,False,0.0,False,False,True,False,0,-1,0
12247,False,False,1.0,False,False,True,False,0,-1,0
12248,False,False,1.0,False,False,True,False,0,-1,0
12249,False,False,0.0,False,False,True,False,0,-1,0
12250,False,False,0.0,False,False,True,False,0,-1,0
12251,False,False,0.0,False,False,True,False,0,-1,0
12252,False,False,0.0,False,False,True,False,0,-1,0
12253,False,False,0.0,False,False,True,False,0,-1,0
12254,False,False,0.0,False,False,True,False,0,-1,0
12255,False,False,0.0,False,False,True,False,0,-1,0
12256,False,False,0.0,False,False,True,False,0,-1,0
12257,False,False,0.0,False,False,True,False,0,-1,0
12258,False,False,0.0,False,False,True,False,0,-1,0
12259,False,False,0.0,False,False,True,False,0,-1,0
12260,False,False,0.0,False,False,True,False,0,-1,0
12261,False,False,1.0,False,False,True,False,0,-1,0
12262,False,False,1.0,False,False,True,False,0,-1,0
12263,False,False,0.0,False,False,True,False,0,-1,0
12264,False,False,0.0,False,False,True,False,0,-1,0
12265,False,False,0.0,False,False,True,False,0,-1,0
12266,False,False,0.0,False,False,True,False,0,-1,0
12267,False,False,1.0,False,False,True,False,0,-1,0
12268,False,False,1.0,False,False,True,False,0,-1,0
12269,False,False,0.0,False,False,True,False,0,-1,0
12270,False,False,0.0,False,False,True,False,0,-1,0
12271,False,False,0.0,False,False,True,False,0,-1,0
12272,False,False,0.0,False,False,True,False,0,-1,0
12273,False,False,0.0,False,False,True,False,0,-1,0
12274,False,False,0.0,False,False,True,False,0,-1,0
12275,False,False,0.0,False,False,True,False,0,-1,0
12276,False,False,0.0,False,False,True,False,0,-1,0
12277,False,False,0.0,False,False,True,False,0,-1,0
12278,False,False,0.0,False,False,True,False,0,-1,0
12279,False,False,0.0,False,False,True,False,0,-1,0
12280,False,False,0.0,False,False,True,False,0,-1,0
12281,False,False,0.0,False,False,True,False,0,-1,0
12282,False,False,0.0,False,False,True,False,0,-1,0
12283,False,False,0.0,False,False,True,False,0,-1,0
12284,False,False,0.0,False,False,True,False,0,-1,0
12285,False,False,0.0,False,False,True,False,0,-1,0
12286,False,False,0.0,False,False,True,False,0,-1,0
12287,False,False,1.0,False,False,True,False,0,-1,0
12288,False,False,1.0,False,False,True,False,0,-1,0
12289,False,False,0.0,False,False,True,False,0,-1,0
12290,False,False,0.0,False,False,True,False,0,-1,0
12291,False,False,0.0,False,False,True,False,0,-1,0
12292,False,False,0.0,False,False,True,False,0,-1,0
12293,False,False,0.0,False,False,True,False,0,-1,0
12294,False,False,0.0,False,False,True,False,0,-1,0
12295,False,False,1.0,False,False,True,False,0,-1,0
12296,False,False,1.0,False,False,True,False,0,-1,0
12297,False,False,0.0,False,False,True,False,0,-1,0
12298,False,False,0.0,False,False,True,False,0,-1,0
12299,False,False,0.0,False,False,True,False,0,-1,0
12300,False,False,0.0,False,False,True,False,0,-1,0
12301,False,False,0.0,False,False,True,False,0,-1,0
12302,False,False,0.0,False,False,True,False,0,-1,0
12303,False,False,0.0,False,False,True,False,0,-1,0
12304,False,False,0.0,False,False,True,False,0,-1,0
12305,False,False,0.0,False,False,True,False,0,-1,0
12306,False,False,0.0,False,False,True,False,0,-1,0
12307,False,False,0.0,False,False,True,False,0,-1,0
12308,False,False,0.0,False,False,True,False,0,-1,0
12309,False,False,0.0,False,False,True,False,0,-1,0
12310,False,False,0.0,False,False,True,False,0,-1,0
12311,False,False,0.0,False,False,True,False,0,-1,0
12312,False,False,0.0,False,False,True,False,0,-1,0
12313,False,False,1.0,False,False,True,False,0,-1,0
12314,False,False,0.0,False,False,True,False,0,-1,0
12315,False,False,0.0,False,False,True,False,0,-1,0
12316,False,False,0.0,False,False,True,False,0,-1,0
12317,False,False,0.0,False,False,True,False,0,-1,0
12318,False,False,0.0,False,False,True,False,0,-1,0
12319,False,False,0.0,False,False,True,False,0,-1,0
12320,False,False,0.0,False,False,True,False,0,-1,0
12321,False,False,0.0,False,False,True,False,0,-1,0
12322,False,False,0.0,False,False,True,False,0,-1,0
12323,False,False,1.0,False,False,True,False,0,-1,0
12324,False,False,1.0,False,False,True,False,0,-1,0
12325,False,False,0.0,False,False,False,False,-1,-1,-1
12326,False,False,0.0,False,False,False,False,-1,-1,-1
12327,False,False,0.0,False,False,False,False,-1,-1,-1
12328,False,False,0.0,False,False,False,False,-1,-1,-1
12329,False,False,0.0,False,False,False,False,-1,-1,-1
12330,False,False,0.0,False,False,False,False,-1,-1,-1
12331,False,False,0.0,False,False,False,False,-1,-1,-1
12332,False,False,0.0,False,False,False,False,-1,-1,-1
12333,False,False,0.0,False,False,False,False,-1,-1,-1
12334,False,False,0.0,False,False,False,False,-1,-1,-1
12335,False,False,0.0,False,False,False,False,-1,-1,-1
12336,False,False,0.0,False,False,False,False,-1,-1,-1
12337,False,False,0.0,False,False,False,False,-1,-1,-1
12338,False,False,0.0,False,False,False,False,-1,-1,-1
12339,False,False,0.0,False,False,False,False,-1,-1,-1
12340,False,False,0.0,False,False,False,False,-1,-1,-1
12341,False,False,0.0,False,False,False,False,-1,-1,-1
12342,False,False,0.0,False,False,False,False,-1,-1,-1
12343,False,False,0.0,False,False,False,False,-1,-1,-1
12344,False,False,0.0,False,False,False,False,-1,-1,-1
12345,False,False,0.0,False,False,False,False,-1,-1,-1
12346,False,False,0.0,False,False,False,False,-1,-1,-1
12347,False,False,0.0,False,False,False,False,-1,-1,-1
12348,False,False,0.0,False,False,False,False,-1,-1,-1
12349,False,False,0.0,False,False,False,False,-1,-1,-1
12350,False,False,0.0,False,False,False,False,-1,-1,-1
12351,False,False,1.0,False,False,False,False,-1,-1,-1
12352,False,False,0.0,False,False,False,False,-1,-1,-1
12353,False,False,0.0,False,False,False,False,-1,-1,-1
12354,False,False,0.0,False,False,False,False,-1,-1,-1
12355,False,False,0.0,False,False,False,False,-1,-1,-1
12356,False,False,0.0,False,False,False,False,-1,-1,-1
12357,False,False,0.0,False,False,False,False,-1,-1,-1
12358,False,False,1.0,False,False,False,True,-1,1,-1
12359,False,False,0.0,False,False,False,False,-1,-1,-1
12360,False,False,0.0,False,False,False,True,-1,1,-1
12361,False,False,0.0,False,False,False,True,-1,1,-1
12362,False,False,0.0,False,False,False,True,-1,1,-1
12363,False,False,0.0,False,False,False,True,-1,1,-1
12364,False,False,0.0,False,False,False,True,-1,1,-1
12365,False,False,0.0,False,False,False,True,-1,1,-1
12366,False,False,0.0,False,False,False,True,-1,1,-1
12367,False,False,1.0,False,False,False,True,-1,1,-1
12368,False,False,0.0,False,False,False,False,-1,-1,-1
12369,False,False,0.0,False,False,False,False,-1,-1,-1
12370,False,False,0.0,False,False,False,False,-1,-1,-1
12371,False,False,0.0,False,False,False,False,-1,-1,-1
12372,False,False,0.0,False,False,False,False,-1,-1,-1
12373,False,False,0.0,False,False,False,False,-1,-1,-1
12374,False,False,0.0,False,False,False,False,-1,-1,-1
12375,False,False,0.0,False,False,False,False,-1,-1,-1
12376,False,False,0.0,False,False,False,False,-1,-1,-1
12377,False,False,0.0,False,False,False,False,-1,-1,-1
12378,False,False,0.0,False,False,False,False,-1,-1,-1
12379,False,False,0.0,False,False,False,False,-1,-1,-1
12380,False,False,0.0,False,False,False,False,-1,-1,-1
12381,False,False,1.0,False,False,False,False,-1,-1,-1
12382,False,False,1.0,False,False,False,False,-1,-1,-1
12383,False,False,0.0,False,False,False,False,-1,-1,-1
12384,False,False,0.0,False,False,False,False,-1,-1,-1
12385,False,False,0.0,False,False,False,False,-1,-1,-1
12386,False,False,0.0,False,False,False,False,-1,-1,-1
12387,False,False,0.0,False,False,False,False,-1,-1,-1
12388,False,False,0.0,False,False,False,False,-1,-1,-1
12389,False,False,0.0,False,False,False,False,-1,-1,-1
12390,False,False,0.0,False,False,False,False,-1,-1,-1
12391,False,False,0.0,False,False,False,False,-1,-1,-1
12392,False,False,1.0,False,False,False,True,-1,1,-1
12393,False,False,0.0,False,False,False,False,-1,-1,-1
12394,False,False,0.0,False,False,False,True,-1,1,-1
12395,False,False,0.0,False,False,False,True,-1,1,-1
12396,False,False,0.0,False,False,False,True,-1,1,-1
12397,False,False,0.0,False,False,False,True,-1,1,-1
12398,False,False,0.0,False,False,False,True,-1,1,-1
12399,False,False,0.0,False,False,False,True,-1,1,-1
12400,False,False,0.0,False,False,False,True,-1,1,-1
12401,False,False,0.0,False,False,False,True,-1,1,-1
12402,False,False,0.0,False,False,False,True,-1,1,-1
12403,False,False,0.0,False,False,False,True,-1,1,-1
12404,False,False,0.0,False,False,False,True,-1,1,-1
12405,False,False,1.0,False,False,False,True,-1,1,-1
12406,False,False,1.0,False,False,False,True,-1,1,-1
12407,False,False,0.0,False,False,False,False,-1,-1,-1
12408,False,False,0.0,False,False,False,False,-1,-1,-1
12409,False,False,0.0,False,False,False,False,-1,-1,-1
12410,False,False,0.0,False,False,False,False,-1,-1,-1
12411,False,False,0.0,False,False,False,False,-1,-1,-1
12412,False,False,0.0,False,False,False,False,-1,-1,-1
12413,False,False,0.0,False,False,False,False,-1,-1,-1
12414,False,False,0.0,False,False,False,False,-1,-1,-1
12415,False,False,0.0,False,False,False,False,-1,-1,-1
12416,False,False,0.0,False,False,False,False,-1,-1,-1
12417,False,False,0.0,False,False,False,False,-1,-1,-1
12418,False,False,0.0,False,False,False,False,-1,-1,-1
12419,False,False,0.0,False,False,False,False,-1,-1,-1
12420,False,False,0.0,False,False,False,False,-1,-1,-1
12421,False,False,0.0,False,False,False,False,-1,-1,-1
12422,False,False,0.0,False,False,False,False,-1,-1,-1
12423,False,False,0.0,False,False,False,False,-1,-1,-1
12424,False,False,0.0,False,False,False,False,-1,-1,-1
12425,False,False,0.0,False,False,False,False,-1,-1,-1
12426,False,False,0.0,False,False,False,False,-1,-1,-1
12427,False,False,0.0,False,False,False,False,-1,-1,-1
12428,False,False,0.0,False,False,False,False,-1,-1,-1
12429,False,False,0.0,False,False,False,False,-1,-1,-1
12430,False,False,0.0,False,False,False,False,-1,-1,-1
12431,False,False,1.0,False,False,False,False,-1,-1,-1
12432,False,False,1.0,False,False,False,False,-1,-1,-1
12433,False,False,0.0,False,False,False,False,-1,-1,-1
12434,False,False,0.0,False,False,False,False,-1,-1,-1
12435,False,False,0.0,False,False,False,False,-1,-1,-1
12436,False,False,0.0,False,False,False,False,-1,-1,-1
12437,False,False,0.0,False,False,False,False,-1,-1,-1
12438,False,False,0.0,False,False,False,False,-1,-1,-1
12439,False,False,0.0,False,False,False,False,-1,-1,-1
12440,False,False,0.0,False,False,False,False,-1,-1,-1
12441,False,False,0.0,False,False,False,False,-1,-1,-1
12442,False,False,0.0,False,False,False,False,-1,-1,-1
12443,False,False,0.0,False,False,False,False,-1,-1,-1
12444,False,False,1.0,False,False,False,True,-1,1,-1
12445,False,False,2.0,False,False,False,True,-1,1,-1
12446,False,False,0.0,False,False,False,True,-1,1,-1
12447,False,False,0.0,False,False,False,True,-1,1,-1
12448,False,False,0.0,False,False,False,True,-1,1,-1
12449,False,False,0.0,False,False,False,True,-1,1,-1
12450,False,False,0.0,False,False,False,True,-1,1,-1
12451,False,False,0.0,False,False,False,True,-1,1,-1
12452,False,False,0.0,False,False,False,True,-1,1,-1
12453,False,False,0.0,False,False,False,True,-1,1,-1
12454,False,False,0.0,False,False,False,True,-1,1,-1
12455,False,False,0.0,False,False,False,True,-1,1,-1
12456,False,False,0.0,False,False,False,True,-1,1,-1
12457,False,False,0.0,False,False,False,True,-1,1,-1
12458,False,False,0.0,False,False,False,True,-1,1,-1
12459,False,False,0.0,False,False,False,True,-1,1,-1
12460,False,False,0.0,False,False,False,True,-1,1,-1
12461,False,False,1.0,False,False,True,True,0,1,0
12462,False,False,2.0,False,False,True,True,0,1,0
12463,False,False,1.0,False,False,True,True,0,1,0
12464,False,False,1.0,False,False,True,True,0,1,0
12465,False,False,1.0,False,False,True,True,0,1,0
12466,False,False,1.0,False,False,True,True,0,1,0
12467,False,False,0.0,False,False,True,True,0,1,0
12468,False,False,0.0,False,False,True,True,0,1,0
12469,False,False,0.0,False,False,True,True,0,1,0
12470,False,False,0.0,False,False,True,True,0,1,0
12471,False,False,0.0,False,False,True,True,0,1,0
12472,False,False,0.0,False,False,True,True,0,1,0
12473,False,False,0.0,False,False,True,True,0,1,0
12474,False,False,0.0,False,False,True,True,0,1,0
12475,False,False,1.0,False,False,True,True,0,1,0
12476,False,False,2.0,False,False,True,True,0,1,0
12477,False,False,1.0,False,False,True,True,0,1,0
12478,False,False,1.0,False,False,True,True,0,1,0
12479,False,False,1.0,False,False,True,True,0,1,0
12480,False,False,1.0,False,False,True,True,0,1,0
12481,False,False,0.0,False,False,True,True,0,1,0
12482,False,False,0.0,False,False,True,True,0,1,0
12483,False,False,0.0,False,False,True,True,0,1,0
12484,False,False,0.0,False,False,True,True,0,1,0
12485,False,False,0.0,False,False,True,True,0,1,0
12486,False,False,0.0,False,False,True,True,0,1,0
12487,False,False,0.0,False,False,True,True,0,1,0
12488,False,False,1.0,False,False,True,True,0,1,0
12489,False,False,1.0,False,False,True,True,0,1,0
12490,False,False,1.0,False,False,True,True,0,1,0
12491,False,False,0.0,False,False,True,True,0,1,0
12492,False,False,0.0,False,False,True,True,0,1,0
12493,False,False,1.0,False,False,True,True,0,1,0
12494,False,False,1.0,False,False,True,True,0,1,0
12495,False,False,0.0,False,False,True,True,0,1,0
12496,False,False,0.0,False,False,True,True,0,1,0
12497,False,False,0.0,False,False,True,True,0,1,0
12498,False,False,0.0,False,False,True,True,0,1,0
12499,False,False,1.0,False,False,True,True,0,1,0
12500,False,False,1.0,False,False,True,True,0,1,0
12501,False,False,0.0,False,False,True,True,0,1,0
12502,False,False,0.0,False,False,True,True,0,1,0
12503,False,False,0.0,False,False,True,True,0,1,0
12504,False,False,0.0,False,False,True,True,0,1,0
12505,False,False,0.0,False,False,True,True,0,1,0
12506,False,False,0.0,False,False,True,True,0,1,0
12507,False,False,0.0,False,False,True,True,0,1,0
12508,False,False,1.0,False,False,True,True,0,1,0
12509,False,False,1.0,False,False,True,False,0,-1,0
12510,False,False,1.0,False,False,True,False,0,-1,0
12511,False,False,0.0,False,False,True,False,0,-1,0
12512,False,False,0.0,False,False,True,False,0,-1,0
12513,False,False,0.0,False,False,True,False,0,-1,0
12514,False,False,0.0,False,False,True,False,0,-1,0
12515,False,False,0.0,False,False,True,False,0,-1,0
12516,False,False,0.0,False,False,True,False,0,-1,0
12517,False,False,0.0,False,False,True,False,0,-1,0
12518,False,False,0.0,False,False,True,False,0,-1,0
12519,False,False,0.0,False,False,True,False,0,-1,0
12520,False,False,0.0,False,False,True,False,0,-1,0
12521,False,False,0.0,False,False,True,False,0,-1,0
12522,False,False,0.0,False,False,True,False,0,-1,0
12523,False,False,0.0,False,False,True,False,0,-1,0
12524,False,False,0.0,False,False,True,False,0,-1,0
12525,False,False,0.0,False,False,True,False,0,-1,0
12526,False,False,0.0,False,False,True,False,0,-1,0
12527,False,False,1.0,False,False,True,False,0,-1,0
12528,False,False,0.0,False,False,True,False,0,-1,0
12529,False,False,1.0,False,False,True,False,0,-1,0
12530,False,False,1.0,False,False,True,False,0,-1,0
12531,False,False,0.0,False,False,False,False,-1,-1,-1
12532,False,False,0.0,False,False,False,False,-1,-1,-1
12533,False,False,0.0,False,False,False,False,-1,-1,-1
12534,False,False,0.0,False,False,False,False,-1,-1,-1
12535,False,False,0.0,False,False,False,False,-1,-1,-1
12536,False,False,0.0,False,False,False,False,-1,-1,-1
12537,False,False,0.0,False,False,False,False,-1,-1,-1
12538,False,False,0.0,False,False,False,False,-1,-1,-1
12539,False,False,0.0,False,False,False,False,-1,-1,-1
12540,False,False,0.0,False,False,False,False,-1,-1,-1
12541,False,False,0.0,False,False,False,False,-1,-1,-1
12542,False,False,0.0,False,False,False,False,-1,-1,-1
12543,False,False,0.0,False,False,False,False,-1,-1,-1
12544,False,False,0.0,False,False,False,False,-1,-1,-1
12545,False,False,0.0,False,False,False,False,-1,-1,-1
12546,False,False,0.0,False,False,False,False,-1,-1,-1
12547,False,False,0.0,False,False,False,False,-1,-1,-1
12548,False,False,0.0,False,False,False,False,-1,-1,-1
12549,False,False,0.0,False,False,False,False,-1,-1,-1
12550,False,False,0.0,False,False,False,False,-1,-1,-1
12551,False,False,2.0,False,False,False,False,-1,-1,-1
12552,False,False,0.0,False,False,False,False,-1,-1,-1
12553,False,False,1.0,False,False,False,False,-1,-1,-1
12554,False,False,1.0,False,False,False,False,-1,-1,-1
12555,False,False,0.0,False,False,False,False,-1,-1,-1
12556,False,False,0.0,False,False,False,False,-1,-1,-1
12557,False,False,0.0,False,False,False,False,-1,-1,-1
12558,False,False,0.0,False,False,False,False,-1,-1,-1
12559,False,False,0.0,False,False,False,False,-1,-1,-1
12560,False,False,0.0,False,False,False,False,-1,-1,-1
12561,False,False,0.0,False,False,False,False,-1,-1,-1
12562,False,False,0.0,False,False,False,False,-1,-1,-1
12563,False,False,0.0,False,False,False,False,-1,-1,-1
12564,False,False,0.0,False,False,False,False,-1,-1,-1
12565,False,False,0.0,False,False,False,False,-1,-1,-1
12566,False,False,0.0,False,False,False,False,-1,-1,-1
12567,False,False,0.0,False,False,False,False,-1,-1,-1
12568,False,False,0.0,False,False,False,False,-1,-1,-1
12569,False,False,0.0,False,False,False,False,-1,-1,-1
12570,False,False,0.0,False,False,False,False,-1,-1,-1
12571,False,False,0.0,False,False,False,False,-1,-1,-1
12572,False,False,0.0,False,False,False,False,-1,-1,-1
12573,False,False,0.0,False,False,False,False,-1,-1,-1
12574,False,False,0.0,False,False,False,False,-1,-1,-1
12575,False,False,0.0,False,False,False,False,-1,-1,-1
12576,False,False,0.0,False,False,False,False,-1,-1,-1
12577,False,False,0.0,False,False,False,False,-1,-1,-1
12578,False,False,0.0,False,False,False,False,-1,-1,-1
12579,False,False,0.0,False,False,False,False,-1,-1,-1
12580,False,False,0.0,False,False,False,False,-1,-1,-1
12581,False,False,0.0,False,False,False,False,-1,-1,-1
12582,False,False,0.0,False,False,False,False,-1,-1,-1
12583,False,False,0.0,False,False,False,False,-1,-1,-1
12584,False,False,0.0,False,False,False,False,-1,-1,-1
12585,False,False,0.0,False,False,False,False,-1,-1,-1
12586,False,False,1.0,False,False,True,False,0,-1,0
12587,False,False,0.0,False,False,False,False,-1,-1,-1
12588,False,False,0.0,False,False,True,False,0,-1,0
12589,False,False,0.0,False,False,True,False,0,-1,0
12590,False,False,0.0,False,False,True,False,0,-1,0
12591,False,False,1.0,False,False,True,True,0,1,0
12592,False,False,1.0,False,False,True,True,0,1,0
12593,False,False,0.0,False,False,True,True,0,1,0
12594,False,False,0.0,False,False,True,True,0,1,0
12595,False,False,0.0,False,False,True,True,0,1,0
12596,False,False,0.0,False,False,True,True,0,1,0
12597,False,False,0.0,False,False,True,True,0,1,0
12598,False,False,0.0,False,False,True,True,0,1,0
12599,False,False,0.0,False,False,True,True,0,1,0
12600,False,False,0.0,False,False,True,True,0,1,0
12601,False,False,2.0,False,False,True,True,0,1,0
12602,False,False,1.0,False,False,True,False,0,-1,0
12603,False,False,0.0,False,False,True,False,0,-1,0
12604,False,False,0.0,False,False,True,False,0,-1,0
12605,False,False,0.0,False,False,True,False,0,-1,0
12606,False,False,0.0,False,False,True,False,0,-1,0
12607,False,False,0.0,False,False,True,False,0,-1,0
12608,False,False,0.0,False,False,True,False,0,-1,0
12609,False,False,0.0,False,False,True,False,0,-1,0
12610,False,False,0.0,False,False,True,False,0,-1,0
12611,False,False,1.0,False,False,True,False,0,-1,0
12612,False,False,0.0,False,False,False,False,-1,-1,-1
12613,False,False,0.0,False,False,False,False,-1,-1,-1
12614,False,False,0.0,False,False,False,False,-1,-1,-1
12615,False,False,0.0,False,False,False,False,-1,-1,-1
12616,False,False,0.0,False,False,False,False,-1,-1,-1
12617,False,False,0.0,False,False,False,False,-1,-1,-1
12618,False,False,0.0,False,False,False,False,-1,-1,-1
12619,False,False,0.0,False,False,False,False,-1,-1,-1
12620,False,False,0.0,False,False,False,False,-1,-1,-1
12621,False,False,0.0,False,False,False,False,-1,-1,-1
12622,False,False,0.0,False,False,False,False,-1,-1,-1
12623,False,False,0.0,False,False,False,False,-1,-1,-1
12624,False,False,0.0,False,False,False,False,-1,-1,-1
12625,False,False,0.0,False,False,False,False,-1,-1,-1
12626,False,False,0.0,False,False,False,False,-1,-1,-1
12627,False,False,0.0,False,False,False,False,-1,-1,-1
12628,False,False,0.0,False,False,False,False,-1,-1,-1
12629,False,False,0.0,False,False,False,False,-1,-1,-1
12630,False,False,0.0,False,False,False,False,-1,-1,-1
12631,False,False,0.0,False,False,False,False,-1,-1,-1
