Timestamp,Tespit Edildi,Calisiyor,Tespit Edilen Insan Sayisi
6417,True,True,1
6418,True,True,1
6419,True,True,1
6420,True,False,1
6421,True,False,1
6422,False,False,0
6423,False,False,0
6424,False,False,0
6425,False,False,0
6426,True,False,2
6427,True,False,1
6428,True,False,1
6429,False,False,0
6430,False,False,0
6431,False,False,0
6432,False,False,0
6433,False,False,0
6434,False,False,0
6435,False,False,0
6436,False,False,0
6437,False,False,0
6438,False,False,0
6439,True,False,1
6440,True,False,1
6441,True,True,1
6442,True,False,1
6443,True,True,1
6444,True,False,1
6445,True,False,1
6446,True,False,1
6447,False,False,0
6448,True,True,1
6449,True,True,1
6450,True,True,1
6451,True,True,1
6452,True,False,1
6453,True,False,1
6454,True,False,1
6455,True,False,1
6456,True,False,1
6457,True,False,1
6458,True,True,1
6459,True,False,1
6460,True,True,1
6461,True,False,1
6462,True,False,1
6463,True,True,1
6464,True,True,1
6465,True,True,1
6466,True,True,1
6467,True,True,1
6468,True,True,1
6469,True,False,1
6470,True,True,1
6471,True,True,1
6472,True,True,1
6473,True,True,1
6474,True,True,1
6475,True,True,1
6476,True,True,1
6477,True,True,1
6478,True,True,1
6479,True,True,1
6480,False,False,0
6481,True,True,1
6482,True,True,1
6483,True,True,1
6484,True,True,1
6485,True,True,1
6486,True,True,1
6487,True,True,1
6488,True,True,1
6489,True,True,1
6490,True,True,1
6491,True,True,1
6492,True,True,1
6493,True,True,1
6494,True,True,1
6495,True,True,1
6496,True,True,1
6497,True,True,1
6498,True,True,1
6499,False,False,0
6500,False,False,0
6501,False,False,0
6502,False,False,0
6503,False,False,0
6504,False,False,0
6505,False,False,0
6506,False,False,0
6507,False,False,0
6508,False,False,0
6509,False,False,0
6510,False,False,0
6511,False,False,0
6512,False,False,0
6513,True,False,1
6514,True,False,1
6515,True,False,1
6516,True,True,1
6517,True,True,1
6518,True,True,1
6519,True,True,1
6520,True,True,1
6521,True,True,1
6522,True,True,1
6523,True,True,1
6524,True,True,1
6525,True,True,1
6526,True,False,1
6527,True,True,1
6528,True,True,1
6529,True,True,1
6530,True,True,1
6531,True,True,1
6532,True,False,1
6533,True,False,1
6534,True,True,1
6535,True,True,1
6536,True,True,1
6537,True,False,1
6538,True,False,1
6539,True,False,1
6540,False,False,0
6541,False,False,0
6542,False,False,0
6543,False,False,0
6544,True,False,3
6545,True,False,1
6546,True,False,1
6547,True,True,1
6548,False,False,0
6549,False,False,0
6550,False,False,0
6551,False,False,0
6552,False,False,0
6553,False,False,0
6554,False,False,0
6555,False,False,0
6556,False,False,0
6557,False,False,0
6558,False,False,0
6559,True,False,1
6560,True,False,1
6561,True,True,1
6562,True,False,1
6563,True,False,1
6564,True,False,1
6565,True,True,1
6566,True,True,1
6567,True,False,1
6568,True,False,1
6569,True,False,1
6570,True,False,1
6571,True,False,1
6572,True,True,1
6573,True,True,1
6574,True,True,1
6575,True,False,1
6576,True,False,1
6577,True,False,1
6578,True,True,1
6579,True,True,1
6580,True,True,1
6581,True,False,1
6582,True,False,1
6583,True,True,1
6584,True,True,1
6585,True,True,1
6586,True,True,1
6587,True,True,1
6588,True,True,1
6589,True,True,1
6590,True,True,1
6591,True,True,1
6592,True,True,1
6593,True,True,1
6594,True,True,1
6595,True,True,1
6596,True,True,1
6597,False,False,0
6598,True,True,1
6599,True,False,1
6600,False,False,0
6601,False,False,0
6602,False,False,0
6603,False,False,0
6604,False,False,0
6605,False,False,0
6606,False,False,0
6607,False,False,0
6608,False,False,0
6609,True,False,1
6610,True,False,1
6611,True,False,1
6612,True,True,1
6613,True,True,1
6614,True,True,1
6615,True,True,1
6616,True,False,1
6617,True,False,1
6618,True,False,1
6619,True,False,1
6620,True,False,1
6621,True,False,1
6622,True,True,1
6623,True,True,1
6624,True,True,1
6625,True,True,1
6626,True,True,1
6627,True,True,1
6628,True,True,1
6629,True,False,1
6630,True,False,1
6631,True,False,1
6632,True,False,1
6633,True,False,1
6634,True,True,1
6635,True,True,1
6636,True,True,1
6637,True,False,1
6638,True,False,1
6639,True,True,1
6640,True,True,1
6641,True,True,1
6642,True,True,1
6643,True,True,1
6644,True,True,1
6645,True,False,1
6646,True,True,1
6647,True,True,1
6648,True,True,1
6649,True,True,1
6650,True,True,1
6651,True,True,1
6652,True,True,1
6653,True,True,1
6654,True,True,1
6655,True,True,1
6656,True,False,1
6657,True,False,1
6658,False,False,0
6659,False,False,0
6660,False,False,0
6661,False,False,0
6662,False,False,0
6663,True,False,1
6664,True,False,1
6665,True,False,1
6666,True,False,1
6667,False,False,0
6668,False,False,0
6669,False,False,0
6670,False,False,0
6671,False,False,0
6672,False,False,0
6673,False,False,0
6674,False,False,0
6675,False,False,0
6676,False,False,0
6677,False,False,0
6678,False,False,0
6679,False,False,0
6680,False,False,0
6681,False,False,0
6682,True,False,1
6683,False,False,0
6684,False,False,0
6685,False,False,0
6686,False,False,0
6687,False,False,0
6688,False,False,0
6689,False,False,0
6690,False,False,0
6691,False,False,0
6692,False,False,0
6693,False,False,0
6694,False,False,0
6695,False,False,0
6696,False,False,0
6697,True,False,1
6698,True,False,1
6699,True,False,1
6700,True,False,1
6701,True,False,1
6702,True,False,1
6703,True,False,1
6704,True,False,1
6705,True,False,1
6706,True,False,1
6707,False,False,0
6708,False,False,0
6709,True,False,1
6710,False,False,0
6711,False,False,0
6712,False,False,0
6713,True,False,1
6714,False,False,0
6715,True,False,1
6716,True,False,1
6717,False,False,0
6718,True,False,1
6719,False,False,0
6720,False,False,0
6721,False,False,0
6722,True,False,1
6723,True,False,1
6724,True,False,1
6725,True,False,1
6726,True,True,1
6727,True,True,1
6728,True,True,1
6729,True,True,1
6730,True,True,1
6731,True,True,2
6732,True,True,2
6733,True,True,1
6734,True,True,1
6735,True,True,1
6736,True,True,1
6737,True,True,1
6738,True,True,1
6739,True,True,1
6740,True,True,1
6741,True,True,1
6742,True,True,1
6743,True,True,1
6744,True,True,1
6745,True,True,1
6746,True,True,1
6747,True,True,1
6748,True,True,1
6749,True,True,1
6750,True,True,1
6751,True,True,1
6752,True,True,1
6753,True,True,1
6754,True,True,1
6755,True,True,1
6756,True,True,1
6757,True,True,1
6758,True,True,1
6759,True,True,1
6760,True,True,1
6761,True,False,1
6762,True,True,1
6763,True,False,1
6764,True,False,1
6765,True,False,1
6766,True,False,1
6767,False,False,0
6768,False,False,0
6769,False,False,0
6770,True,False,1
6771,True,False,1
6772,True,True,1
6773,True,True,1
6774,True,True,1
6775,True,True,1
6776,True,False,1
6777,True,False,1
6778,True,False,1
6779,True,True,1
6780,True,True,1
6781,True,True,1
6782,True,True,1
6783,True,True,1
6784,True,True,1
6785,True,True,1
6786,True,False,1
6787,True,True,1
6788,True,False,1
6789,True,True,1
6790,True,False,1
6791,True,True,1
6792,True,True,1
6793,True,True,1
6794,True,True,1
6795,True,False,1
6796,True,False,1
6797,False,False,0
6798,True,False,1
6799,True,False,1
6800,True,True,1
6801,False,False,0
6802,True,False,1
6803,True,False,1
6804,True,False,1
6805,True,False,1
6806,False,False,0
6807,False,False,0
6808,False,False,0
6809,False,False,0
6810,False,False,0
6811,False,False,0
6812,False,False,0
6813,False,False,0
6814,False,False,0
6815,False,False,0
6816,True,True,1
6817,True,False,1
6818,True,True,1
6819,True,True,1
6820,True,True,1
6821,True,True,1
6822,True,True,1
6823,True,True,1
6824,True,False,1
6825,True,True,1
6826,True,True,1
6827,True,True,1
6828,True,True,1
6829,False,False,0
6830,False,False,0
6831,False,False,0
6832,False,False,0
6833,False,False,0
6834,False,False,0
6835,False,False,0
6836,False,False,0
6837,False,False,0
6838,False,False,0
6839,False,False,0
6840,True,False,1
6841,True,False,1
6842,True,False,1
6843,True,True,1
6844,True,True,1
6845,True,True,1
6846,True,True,1
6847,True,True,1
6848,True,True,1
6849,True,True,1
6850,True,True,1
6851,True,True,1
6852,True,True,1
6853,True,True,1
6854,True,False,1
6855,True,False,1
6856,True,False,1
6857,True,False,1
6858,False,False,0
6859,False,False,0
6860,False,False,0
6861,True,True,1
6862,True,False,1
6863,True,False,1
6864,True,False,1
6865,True,True,1
6866,True,True,1
6867,True,True,1
6868,True,False,1
6869,True,False,1
6870,True,True,1
6871,True,True,1
6872,True,True,1
6873,True,True,1
6874,True,True,1
6875,True,True,1
6876,True,False,1
6877,True,True,1
6878,True,True,1
6879,False,False,0
6880,True,False,1
6881,False,False,0
6882,False,False,0
6883,False,False,0
6884,False,False,0
6885,False,False,0
6886,False,False,0
6887,False,False,0
6888,False,False,0
6889,False,False,0
6890,False,False,0
6891,True,True,1
6892,True,False,1
6893,True,False,1
6894,True,False,1
6895,True,False,1
6896,True,False,1
6897,True,False,1
6898,True,True,1
6899,True,True,1
6900,True,False,1
6901,True,False,1
6902,True,False,1
6903,True,True,1
6904,True,True,1
6905,True,True,1
6906,True,True,1
6907,True,False,1
6908,True,False,1
6909,True,False,1
6910,True,True,1
6911,True,False,1
6912,True,False,1
6913,True,False,1
6914,True,True,1
6915,True,False,1
6916,True,True,1
6917,False,False,0
6918,True,True,1
6919,True,False,1
6920,True,True,1
6921,True,True,1
6922,True,True,1
6923,True,True,1
6924,True,True,1
6925,False,False,0
6926,False,False,0
6927,False,False,0
6928,False,False,0
6929,False,False,0
6930,False,False,0
6931,False,False,0
6932,False,False,0
6933,False,False,0
6934,False,False,0
6935,False,False,0
6936,True,False,1
6937,True,True,1
6938,True,True,1
6939,True,True,1
6940,True,True,1
6941,True,True,1
6942,True,False,1
6943,True,True,1
6944,True,True,1
6945,True,True,1
6946,True,True,1
6947,True,False,1
6948,True,False,1
6949,True,False,1
6950,True,False,1
6951,True,False,1
6952,True,False,1
6953,True,False,1
6954,True,False,1
6955,True,False,1
6956,True,False,1
6957,True,False,1
6958,True,True,1
6959,True,True,1
6960,True,True,1
6961,True,True,1
6962,True,True,1
6963,True,True,1
6964,True,True,1
6965,True,True,1
6966,True,True,1
6967,True,True,1
6968,True,True,1
6969,True,True,1
6970,True,True,1
6971,True,True,1
6972,True,True,1
6973,True,True,1
6974,True,True,1
6975,True,True,1
6976,True,True,1
6977,True,True,1
6978,True,True,1
6979,True,True,1
6980,True,True,1
6981,True,True,1
6982,True,True,1
6983,True,True,1
6984,True,True,1
6985,True,True,1
6986,True,True,1
6987,True,True,1
6988,True,True,1
6989,True,True,1
6990,True,True,1
6991,True,False,1
6992,True,True,1
6993,True,False,1
6994,True,False,1
6995,True,True,1
6996,True,True,1
6997,True,True,1
6998,True,True,1
6999,True,True,1
7000,True,True,1
7001,False,False,0
7002,True,True,1
7003,True,False,1
7004,True,True,1
7005,True,True,1
7006,True,True,1
7007,True,True,1
7008,True,True,1
7009,True,True,1
7010,True,True,1
7011,True,True,1
7012,True,True,1
7013,True,True,1
7014,True,True,1
7015,True,True,1
7016,True,True,1
7017,True,True,1
7018,True,True,1
7019,True,True,1
7020,True,True,1
7021,True,True,1
7022,True,True,1
7023,True,True,1
7024,True,True,1
7025,True,True,1
7026,True,True,1
7027,True,True,1
7028,True,True,1
7029,True,True,1
7030,True,True,1
7031,True,True,1
7032,True,True,1
7033,True,True,1
7034,True,True,1
7035,True,True,1
7036,True,True,1
7037,True,True,1
7038,True,True,1
7039,True,True,1
7040,True,True,1
7041,True,False,1
7042,True,True,1
7043,True,True,1
7044,True,False,1
7045,True,True,1
7046,True,False,1
7047,True,False,1
7048,True,False,1
7049,True,True,1
7050,True,True,1
7051,True,True,1
7052,True,True,1
7053,False,False,0
7054,True,False,2
7055,False,False,0
7056,False,False,0
7057,False,False,0
7058,False,False,0
7059,False,False,0
7060,False,False,0
7061,True,False,1
7062,True,False,1
7063,True,True,1
7064,False,False,0
7065,False,False,0
7066,False,False,0
7067,False,False,0
7068,False,False,0
7069,False,False,0
7070,False,False,0
7071,False,False,0
7072,False,False,0
7073,True,False,1
7074,True,False,1
7075,True,True,1
7076,True,False,1
7077,True,False,1
7078,True,False,1
7079,True,False,1
7080,True,False,1
7081,True,True,1
7082,True,True,1
7083,True,True,1
7084,True,True,1
7085,True,False,1
7086,True,False,1
7087,True,False,1
7088,True,False,1
7089,True,False,1
7090,True,False,1
7091,True,False,1
7092,True,False,1
7093,True,False,1
7094,True,False,1
7095,True,True,1
7096,True,True,1
7097,True,True,1
7098,True,False,1
7099,True,True,1
7100,True,True,1
7101,True,True,1
7102,True,True,1
7103,True,True,1
7104,False,False,0
7105,False,False,0
7106,False,False,0
7107,False,False,0
7108,False,False,0
7109,False,False,0
7110,False,False,0
7111,False,False,0
7112,False,False,0
7113,False,False,0
7114,True,False,1
7115,True,True,1
7116,True,True,1
7117,True,True,1
7118,True,True,1
7119,True,True,1
7120,True,True,1
7121,True,True,1
7122,True,False,1
7123,True,True,1
7124,True,True,1
7125,True,True,1
7126,True,True,1
7127,True,False,1
7128,True,True,1
7129,True,True,1
7130,True,True,1
7131,True,True,1
7132,True,True,1
7133,True,False,1
7134,True,False,1
7135,True,False,1
7136,True,False,1
7137,True,True,1
7138,True,True,1
7139,True,True,1
7140,True,False,1
7141,True,False,1
7142,True,False,1
7143,False,False,0
7144,False,False,0
7145,True,False,1
7146,True,False,1
7147,True,True,1
7148,True,False,1
7149,True,False,1
7150,True,True,1
7151,True,True,1
7152,True,True,1
7153,True,True,1
7154,True,True,1
7155,True,True,1
7156,True,False,1
7157,True,True,1
7158,True,True,1
7159,True,False,1
7160,True,False,1
7161,True,True,1
7162,True,False,1
7163,True,False,1
7164,True,False,1
7165,True,False,1
7166,True,True,1
7167,True,True,1
7168,True,True,1
7169,True,False,1
7170,True,False,1
7171,True,True,1
7172,True,True,1
7173,True,True,1
7174,True,False,1
7175,True,False,1
7176,True,False,1
7177,True,True,1
7178,True,True,1
7179,True,True,1
7180,True,False,1
7181,True,False,1
7182,True,True,1
7183,True,True,1
7184,True,True,1
7185,True,True,1
7186,True,False,1
7187,True,True,1
7188,True,False,1
7189,True,True,1
7190,True,True,1
7191,True,True,1
7192,True,True,1
7193,True,True,1
7194,True,True,1
7195,True,True,1
7196,False,False,0
7197,False,False,0
7198,False,False,0
7199,False,False,0
7200,False,False,0
7201,False,False,0
7202,False,False,0
7203,False,False,0
7204,False,False,0
7205,False,False,0
7206,True,False,1
7207,True,True,1
7208,True,True,1
7209,True,True,1
7210,True,True,1
7211,False,False,0
7212,True,True,1
7213,False,False,0
7214,False,False,0
7215,False,False,0
7216,False,False,0
7217,False,False,0
7218,False,False,0
7219,False,False,0
7220,False,False,0
7221,False,False,0
7222,False,False,0
7223,False,False,0
7224,False,False,0
7225,False,False,0
7226,True,False,1
7227,True,False,1
7228,True,True,1
7229,True,True,1
7230,True,True,1
7231,True,True,1
7232,True,True,1
7233,True,False,1
7234,True,False,1
7235,True,False,1
7236,True,False,1
7237,False,False,0
7238,True,False,1
7239,True,False,1
7240,True,False,1
7241,True,False,1
7242,True,False,1
7243,True,False,1
7244,True,True,1
7245,True,True,1
7246,True,True,1
7247,True,True,1
7248,True,True,1
7249,True,True,1
7250,True,True,1
7251,True,True,1
7252,True,True,1
7253,True,True,1
7254,True,True,1
7255,True,True,1
7256,True,True,1
7257,True,True,1
7258,True,True,1
7259,True,True,1
7260,True,True,1
7261,True,False,1
7262,True,False,1
7263,True,False,1
7264,True,False,1
7265,True,False,1
7266,True,True,1
7267,True,True,1
7268,True,True,1
7269,True,True,1
7270,True,True,1
7271,True,True,1
7272,True,True,1
7273,True,False,1
7274,True,True,1
7275,True,True,1
7276,True,True,1
7277,True,True,1
7278,True,True,1
7279,True,True,1
7280,True,True,1
7281,True,True,1
7282,True,True,1
7283,True,True,1
7284,True,True,1
7285,True,True,1
7286,True,True,1
7287,True,True,1
7288,True,True,1
7289,True,True,1
7290,True,True,1
7291,True,True,1
7292,True,True,1
7293,True,True,1
7294,True,True,1
7295,True,True,1
7296,True,True,1
7297,True,True,1
7298,True,True,1
7299,True,True,1
7300,True,True,1
7301,True,True,1
7302,True,True,1
7303,True,True,1
7304,True,True,1
7305,True,True,1
7306,True,True,1
7307,True,True,1
7308,True,True,1
7309,True,True,1
7310,True,True,1
7311,True,True,1
7312,True,True,1
7313,True,True,1
7314,True,True,1
7315,True,True,1
7316,True,True,1
7317,True,True,1
7318,True,True,1
7319,True,True,1
7320,True,True,1
7321,True,True,1
7322,True,True,1
7323,True,True,1
7324,True,True,1
7325,True,True,1
7326,True,True,1
7327,True,True,1
7328,True,True,1
7329,True,True,1
7330,True,True,1
7331,True,True,1
7332,True,True,1
7333,True,True,1
7334,True,True,1
7335,True,True,1
7336,True,True,1
7337,True,True,1
7338,True,True,1
7339,True,True,1
7340,True,True,1
7341,True,True,1
7342,True,True,1
7343,True,True,1
7344,True,True,1
7345,True,True,1
7346,True,True,1
7347,True,True,1
7348,True,True,1
7349,True,True,1
7350,True,True,1
7351,True,True,1
7352,True,True,1
7353,True,True,1
7354,True,True,1
7355,True,True,1
7356,True,True,1
7357,True,True,1
7358,True,True,1
7359,True,True,1
7360,True,True,1
7361,True,False,1
7362,True,False,1
7363,True,False,1
7364,True,True,2
7365,True,False,1
7366,True,True,1
7367,True,True,2
7368,True,True,2
7369,True,True,2
7370,True,True,2
7371,True,True,1
7372,True,True,1
7373,True,True,1
7374,True,True,1
7375,True,True,1
7376,True,True,1
7377,True,True,1
7378,True,True,1
7379,True,True,1
7380,True,True,1
7381,True,False,1
7382,True,False,1
7383,True,False,1
7384,True,False,1
7385,True,False,1
7386,True,True,1
7387,True,False,1
7388,True,False,1
7389,True,False,1
7390,True,True,1
7391,True,True,1
7392,True,True,1
7393,True,True,1
7394,True,True,1
7395,True,True,1
7396,True,True,1
7397,True,True,1
7398,True,True,1
7399,True,True,1
7400,True,True,1
7401,True,True,1
7402,True,False,1
7403,True,False,1
7404,True,False,1
7405,True,False,1
7406,True,False,1
7407,True,False,1
7408,True,False,1
7409,True,False,1
7410,True,False,1
7411,True,False,1
7412,True,False,1
7413,True,False,1
7414,True,False,1
7415,False,False,0
7416,False,False,0
7417,False,False,0
7418,False,False,0
7419,False,False,0
7420,False,False,0
7421,False,False,0
7422,False,False,0
7423,False,False,0
7424,False,False,0
7425,False,False,0
7426,False,False,0
7427,False,False,0
7428,False,False,0
7429,False,False,0
7430,True,False,1
7431,True,False,1
7432,True,False,1
7433,True,False,1
7434,True,False,1
7435,False,False,0
7436,False,False,0
7437,False,False,0
7438,False,False,0
7439,False,False,0
7440,True,False,2
7441,False,False,0
7442,True,False,1
7443,True,False,1
7444,False,False,0
7445,False,False,0
7446,False,False,0
7447,False,False,0
7448,False,False,0
7449,False,False,0
7450,False,False,0
7451,False,False,0
7452,False,False,0
7453,False,False,0
7454,False,False,0
7455,False,False,0
7456,False,False,0
7457,True,False,1
7458,False,False,0
7459,False,False,0
7460,False,False,0
7461,False,False,0
7462,False,False,0
7463,False,False,0
7464,True,False,1
7465,False,False,0
7466,False,False,0
7467,False,False,0
7468,False,False,0
7469,False,False,0
7470,True,False,1
7471,False,False,0
7472,True,False,1
7473,True,False,1
7474,False,False,0
7475,True,False,1
7476,True,False,1
7477,True,False,1
7478,False,False,0
7479,False,False,0
7480,True,False,1
7481,True,False,1
7482,True,False,1
7483,True,False,1
7484,True,False,1
7485,True,False,1
7486,True,False,2
7487,True,False,1
7488,True,False,1
7489,True,False,1
7490,True,True,1
7491,True,True,1
7492,True,False,1
7493,True,False,1
7494,True,False,1
7495,True,False,1
7496,True,False,2
7497,True,False,1
7498,True,False,1
7499,True,False,1
7500,True,False,1
7501,True,False,1
7502,True,False,1
7503,True,False,1
7504,False,False,0
7505,False,False,0
7506,False,False,0
7507,False,False,0
7508,False,False,0
7509,False,False,0
7510,False,False,0
7511,False,False,0
7512,False,False,0
7513,False,False,0
7514,False,False,0
7515,False,False,0
7516,False,False,0
7517,False,False,0
7518,False,False,0
7519,False,False,0
7520,False,False,0
7521,False,False,0
7522,False,False,0
7523,False,False,0
7524,False,False,0
7525,False,False,0
7526,False,False,0
7527,False,False,0
7528,False,False,0
7529,False,False,0
7530,False,False,0
7531,False,False,0
7532,False,False,0
7533,False,False,0
7534,False,False,0
7535,False,False,0
7536,False,False,0
7537,False,False,0
7538,False,False,0
7539,False,False,0
7540,False,False,0
7541,False,False,0
7542,False,False,0
7543,False,False,0
7544,False,False,0
7545,False,False,0
7546,False,False,0
7547,False,False,0
7548,False,False,0
7549,False,False,0
7550,False,False,0
7551,False,False,0
7552,False,False,0
7553,False,False,0
7554,False,False,0
7555,False,False,0
7556,False,False,0
7557,False,False,0
7558,False,False,0
7559,False,False,0
7560,False,False,0
7561,False,False,0
7562,False,False,0
7563,False,False,0
7564,False,False,0
7565,False,False,0
7566,False,False,0
7567,False,False,0
7568,False,False,0
7569,False,False,0
7570,False,False,0
7571,False,False,0
7572,False,False,0
7573,False,False,0
7574,False,False,0
7575,False,False,0
7576,False,False,0
7577,False,False,0
7578,False,False,0
7579,False,False,0
7580,False,False,0
7581,False,False,0
7582,False,False,0
7583,False,False,0
7584,False,False,0
7585,False,False,0
7586,False,False,0
7587,False,False,0
7588,False,False,0
7589,False,False,0
7590,False,False,0
7591,False,False,0
7592,False,False,0
7593,False,False,0
7594,False,False,0
7595,False,False,0
7596,False,False,0
7597,False,False,0
7598,False,False,0
7599,False,False,0
7600,False,False,0
7601,False,False,0
7602,False,False,0
7603,False,False,0
7604,False,False,0
7605,False,False,0
7606,False,False,0
7607,False,False,0
7608,False,False,0
7609,False,False,0
7610,False,False,0
7611,False,False,0
7612,False,False,0
7613,False,False,0
7614,False,False,0
7615,False,False,0
7616,False,False,0
7617,False,False,0
7618,False,False,0
7619,False,False,0
7620,False,False,0
7621,False,False,0
7622,False,False,0
7623,False,False,0
7624,False,False,0
7625,False,False,0
7626,False,False,0
7627,False,False,0
7628,False,False,0
7629,False,False,0
7630,False,False,0
7631,False,False,0
7632,False,False,0
7633,False,False,0
7634,False,False,0
7635,False,False,0
7636,False,False,0
7637,False,False,0
7638,False,False,0
7639,False,False,0
7640,False,False,0
7641,False,False,0
7642,False,False,0
7643,True,False,1
7644,True,False,1
7645,True,False,1
7646,True,False,1
7647,True,False,1
7648,True,False,1
7649,True,False,1
7650,True,False,1
7651,True,True,1
7652,True,False,1
7653,True,False,1
7654,True,False,1
7655,True,False,1
7656,True,False,1
7657,True,False,1
7658,True,False,1
7659,False,False,0
7660,False,False,0
7661,False,False,0
7662,False,False,0
7663,False,False,0
7664,False,False,0
7665,False,False,0
7666,False,False,0
7667,False,False,0
7668,False,False,0
7669,False,False,0
7670,False,False,0
7671,False,False,0
7672,False,False,0
7673,False,False,0
7674,False,False,0
7675,False,False,0
7676,False,False,0
7677,False,False,0
7678,False,False,0
7679,False,False,0
7680,False,False,0
7681,False,False,0
7682,False,False,0
7683,False,False,0
7684,False,False,0
7685,False,False,0
7686,False,False,0
7687,False,False,0
7688,False,False,0
7689,False,False,0
7690,False,False,0
7691,False,False,0
7692,False,False,0
7693,False,False,0
7694,False,False,0
7695,False,False,0
7696,False,False,0
7697,True,False,1
7698,True,False,1
7699,True,False,1
7700,True,False,1
7701,True,False,2
7702,False,False,0
7703,False,False,0
7704,False,False,0
7705,False,False,0
7706,False,False,0
7707,False,False,0
7708,False,False,0
7709,False,False,0
7710,False,False,0
7711,False,False,0
7712,False,False,0
7713,False,False,0
7714,False,False,0
7715,False,False,0
7716,False,False,0
7717,False,False,0
7718,False,False,0
7719,False,False,0
7720,False,False,0
7721,False,False,0
7722,False,False,0
7723,False,False,0
7724,False,False,0
7725,False,False,0
7726,False,False,0
7727,False,False,0
7728,False,False,0
7729,False,False,0
7730,False,False,0
7731,False,False,0
7732,False,False,0
7733,False,False,0
7734,False,False,0
7735,False,False,0
7736,False,False,0
7737,False,False,0
7738,False,False,0
7739,False,False,0
7740,False,False,0
7741,False,False,0
7742,False,False,0
7743,False,False,0
7744,False,False,0
7745,False,False,0
7746,False,False,0
7747,False,False,0
7748,False,False,0
7749,False,False,0
7750,False,False,0
7751,False,False,0
7752,False,False,0
7753,False,False,0
7754,False,False,0
7755,False,False,0
7756,False,False,0
7757,False,False,0
7758,False,False,0
7759,False,False,0
7760,False,False,0
7761,False,False,0
7762,False,False,0
7763,True,False,1
7764,True,False,1
7765,True,False,1
7766,True,False,1
7767,True,False,1
7768,True,False,2
7769,True,False,1
7770,True,False,1
7771,True,False,1
7772,True,False,1
7773,True,False,1
7774,True,False,1
7775,True,False,1
7776,True,False,1
7777,True,False,1
7778,True,False,1
7779,True,False,2
7780,True,False,2
7781,True,False,2
7782,True,False,2
7783,True,False,2
7784,True,False,2
7785,True,False,2
7786,True,False,1
7787,True,False,1
7788,True,False,1
7789,True,False,1
7790,True,False,1
7791,True,False,1
7792,True,False,1
7793,True,False,1
7794,True,False,1
7795,True,False,1
7796,True,False,1
7797,True,False,1
7798,True,False,1
7799,True,False,1
7800,True,False,1
7801,True,False,1
7802,True,False,2
7803,True,False,1
7804,False,False,0
7805,True,False,1
7806,True,False,1
7807,True,False,2
7808,True,False,2
7809,True,False,1
7810,True,False,1
7811,True,False,1
7812,True,False,2
7813,True,False,1
7814,True,False,1
7815,True,False,2
7816,False,False,0
7817,False,False,0
7818,True,False,2
7819,True,False,1
7820,True,False,1
7821,True,False,1
7822,False,False,0
7823,False,False,0
7824,True,False,1
7825,True,False,1
7826,False,False,0
7827,True,False,1
7828,True,False,1
7829,True,False,1
7830,True,False,1
7831,True,False,1
7832,False,False,0
7833,False,False,0
7834,True,False,1
7835,False,False,0
7836,True,False,1
7837,True,False,1
7838,True,False,1
7839,True,False,1
7840,True,False,1
7841,True,False,1
7842,True,False,1
7843,True,False,1
7844,True,False,1
7845,True,False,1
7846,True,False,1
7847,True,False,1
7848,True,False,1
7849,True,False,1
7850,True,False,1
7851,True,False,1
7852,True,False,1
7853,True,False,2
7854,True,False,1
7855,True,False,2
7856,True,False,2
7857,True,False,1
7858,True,False,2
7859,True,False,3
7860,True,False,2
7861,True,False,1
7862,True,False,2
7863,True,False,2
7864,True,False,2
7865,True,False,2
7866,False,False,0
7867,True,False,2
7868,True,False,1
7869,True,False,1
7870,True,False,1
7871,True,False,1
7872,True,False,1
7873,True,False,1
7874,True,False,1
7875,True,False,1
7876,True,False,1
7877,True,False,1
7878,True,False,1
7879,True,False,1
7880,True,False,1
7881,True,False,1
7882,True,False,1
7883,True,False,1
7884,True,False,1
7885,True,False,1
7886,True,False,1
7887,True,False,1
7888,True,False,1
7889,True,False,1
7890,True,False,1
7891,True,False,1
7892,True,False,1
7893,True,False,1
7894,True,False,1
7895,True,False,1
7896,True,False,1
7897,True,False,1
7898,True,False,1
7899,True,False,1
7900,True,False,1
7901,True,False,1
7902,True,False,1
7903,True,False,1
7904,True,False,1
7905,True,False,1
7906,True,False,1
7907,True,False,1
7908,True,False,1
7909,True,False,1
7910,True,False,1
7911,True,False,1
7912,True,False,1
7913,True,False,1
7914,True,False,1
7915,True,False,1
7916,True,False,1
7917,True,False,1
7918,True,False,1
7919,True,False,1
7920,True,False,1
7921,True,False,1
7922,True,False,1
7923,True,False,1
7924,True,False,1
7925,True,False,1
7926,True,False,1
7927,True,False,1
7928,True,True,1
7929,True,False,1
7930,True,False,1
7931,True,False,1
7932,True,False,1
7933,False,False,0
7934,False,False,0
7935,False,False,0
7936,False,False,0
7937,False,False,0
7938,False,False,0
7939,False,False,0
7940,False,False,0
7941,False,False,0
7942,False,False,0
7943,False,False,0
7944,False,False,0
7945,False,False,0
7946,False,False,0
7947,False,False,0
7948,False,False,0
7949,False,False,0
7950,False,False,0
7951,False,False,0
7952,False,False,0
7953,False,False,0
7954,False,False,0
7955,False,False,0
7956,False,False,0
7957,False,False,0
7958,False,False,0
7959,False,False,0
7960,False,False,0
7961,False,False,0
7962,False,False,0
7963,False,False,0
7964,False,False,0
7965,False,False,0
7966,False,False,0
7967,False,False,0
