Timestamp,Tespit Edildi,Calisiyor,Tespit Edilen Insan Sayisi
1658,False,False,0
1659,False,False,0
1660,False,False,0
1661,False,False,0
1662,False,False,0
1663,False,False,0
1664,False,False,0
1665,True,False,2
1666,True,False,1
1667,False,False,0
1668,False,False,0
1669,False,False,0
1670,False,False,0
1671,False,False,0
1672,False,False,0
1673,False,False,0
1674,False,False,0
1675,False,False,0
1676,False,False,0
1677,False,False,0
1678,False,False,0
1679,False,False,0
1680,False,False,0
1681,False,False,0
1682,False,False,0
1683,False,False,0
1684,True,False,1
1685,False,False,0
1686,False,False,0
1687,True,False,1
1688,True,False,1
1689,True,False,1
1690,False,False,0
1691,False,False,0
1692,False,False,0
1693,False,False,0
1694,False,False,0
1695,False,False,0
1696,False,False,0
1697,False,False,0
1698,False,False,0
1699,False,False,0
1700,True,False,1
1701,True,False,1
1702,False,False,0
1703,False,False,0
1704,False,False,0
1705,False,False,0
1706,False,False,0
1707,False,False,0
1708,False,False,0
1709,False,False,0
1710,False,False,0
1711,False,False,0
1712,True,False,2
1713,True,False,1
1714,True,False,1
1715,True,False,1
1716,False,False,0
1717,False,False,0
1718,False,False,0
1719,False,False,0
1720,False,False,0
1721,True,False,1
1722,False,False,0
1723,False,False,0
1724,False,False,0
1725,False,False,0
1726,False,False,0
1727,False,False,0
1728,False,False,0
1729,False,False,0
1730,False,False,0
1731,True,False,1
1732,True,False,1
1733,True,False,1
1734,True,False,1
1735,False,False,0
1736,True,False,2
1737,True,False,1
1738,True,False,2
1739,True,True,1
1740,True,True,1
1741,True,False,1
1742,True,False,1
1743,True,False,1
1744,False,False,0
1745,True,False,1
1746,True,False,1
1747,True,False,1
1748,True,True,1
1749,True,True,1
1750,True,False,1
1751,True,False,2
1752,False,False,0
1753,False,False,0
1754,True,False,3
1755,True,False,1
1756,True,False,1
1757,True,False,2
1758,False,False,0
1759,False,False,0
1760,False,False,0
1761,True,False,1
1762,True,False,1
1763,True,False,1
1764,True,False,1
1765,False,False,0
1766,False,False,0
1767,False,False,0
1768,True,False,2
1769,True,False,1
1770,True,False,1
1771,True,False,1
1772,True,False,1
1773,True,False,1
1774,True,False,1
1775,True,False,1
1776,True,False,1
1777,True,False,1
1778,False,False,0
1779,True,False,1
1780,True,False,1
1781,True,False,1
1782,True,False,1
1783,True,False,1
1784,True,False,1
1785,True,False,1
1786,True,False,2
1787,True,False,1
1788,True,False,1
1789,True,True,1
1790,True,True,1
1791,True,True,1
1792,True,True,1
1793,True,True,1
1794,True,False,1
1795,True,True,1
1796,True,False,1
1797,True,False,1
1798,False,False,0
1799,False,False,0
1800,False,False,0
1801,False,False,0
1802,False,False,0
1803,True,False,2
1804,True,False,3
1805,False,False,0
1806,True,False,1
1807,False,False,0
1808,True,False,1
1809,False,False,0
1810,True,False,1
1811,True,False,1
1812,False,False,0
1813,False,False,0
1814,False,False,0
1815,True,False,1
1816,True,False,2
1817,True,False,2
1818,False,False,0
1819,False,False,0
1820,True,False,1
1821,False,False,0
1822,True,False,1
1823,False,False,0
1824,True,False,1
1825,True,False,1
1826,False,False,0
1827,False,False,0
1828,True,False,1
1829,False,False,0
1830,False,False,0
1831,False,False,0
1832,False,False,0
1833,False,False,0
1834,False,False,0
1835,True,False,1
1836,True,False,1
1837,True,False,1
1838,True,False,1
1839,True,False,1
1840,True,False,1
1841,True,False,1
1842,True,False,1
1843,True,False,1
1844,True,False,1
1845,True,False,1
1846,True,False,2
1847,True,False,1
1848,True,False,1
1849,True,False,1
1850,True,False,1
1851,False,False,0
1852,True,False,1
1853,False,False,0
1854,False,False,0
1855,False,False,0
1856,False,False,0
1857,False,False,0
1858,False,False,0
1859,False,False,0
1860,False,False,0
1861,False,False,0
1862,True,True,1
1863,False,False,0
1864,False,False,0
1865,True,False,1
1866,False,False,0
1867,False,False,0
1868,False,False,0
1869,False,False,0
1870,False,False,0
1871,False,False,0
1872,False,False,0
1873,False,False,0
1874,False,False,0
1875,True,False,1
1876,False,False,0
1877,False,False,0
1878,False,False,0
1879,False,False,0
1880,False,False,0
1881,False,False,0
1882,False,False,0
1883,False,False,0
1884,False,False,0
1885,True,False,1
1886,False,False,0
1887,False,False,0
1888,False,False,0
1889,False,False,0
1890,False,False,0
1891,False,False,0
1892,False,False,0
1893,False,False,0
1894,False,False,0
1895,False,False,0
1896,True,False,2
1897,False,False,0
1898,False,False,0
1899,False,False,0
1900,False,False,0
1901,False,False,0
1902,False,False,0
1903,False,False,0
1904,False,False,0
1905,False,False,0
1906,False,False,0
1907,False,False,0
1908,False,False,0
1909,False,False,0
1910,False,False,0
1911,False,False,0
1912,False,False,0
1913,False,False,0
1914,True,False,1
1915,True,False,1
1916,True,False,1
1917,False,False,0
1918,False,False,0
1919,False,False,0
1920,False,False,0
1921,True,False,1
1922,True,False,1
1923,False,False,0
1924,False,False,0
1925,True,False,1
1926,True,False,1
1927,False,False,0
1928,True,False,1
1929,True,False,2
1930,True,False,1
1931,False,False,0
1932,False,False,0
1933,True,False,1
1934,True,False,1
1935,True,True,1
1936,False,False,0
1937,False,False,0
1938,False,False,0
1939,False,False,0
1940,False,False,0
1941,True,False,1
1942,False,False,0
1943,False,False,0
1944,True,True,1
1945,False,False,0
1946,False,False,0
1947,True,False,2
1948,True,False,1
1949,False,False,0
1950,True,False,1
1951,False,False,0
1952,False,False,0
1953,False,False,0
1954,True,False,1
1955,False,False,0
1956,False,False,0
1957,True,True,1
1958,False,False,0
1959,True,True,1
1960,False,False,0
1961,False,False,0
1962,False,False,0
1963,True,False,1
1964,True,False,1
1965,False,False,0
1966,False,False,0
1967,False,False,0
1968,False,False,0
1969,False,False,0
1970,True,False,1
1971,False,False,0
1972,False,False,0
1973,False,False,0
1974,False,False,0
1975,False,False,0
1976,False,False,0
1977,False,False,0
1978,False,False,0
1979,False,False,0
1980,False,False,0
1981,False,False,0
1982,False,False,0
1983,False,False,0
1984,False,False,0
1985,False,False,0
1986,False,False,0
1987,False,False,0
1988,False,False,0
1989,False,False,0
1990,False,False,0
1991,False,False,0
1992,True,False,1
1993,True,False,1
1994,False,False,0
1995,False,False,0
1996,True,False,1
1997,False,False,0
1998,False,False,0
1999,False,False,0
2000,True,False,1
2001,True,False,1
2002,True,False,1
2003,True,False,1
2004,False,False,0
2005,False,False,0
2006,False,False,0
2007,False,False,0
2008,False,False,0
2009,False,False,0
2010,False,False,0
2011,True,False,1
2012,True,False,1
2013,True,False,1
2014,False,False,0
2015,True,False,2
2016,True,False,1
2017,True,False,1
2018,True,False,1
2019,True,False,1
2020,True,False,1
2021,True,True,2
2022,True,False,2
2023,True,False,3
2024,True,False,1
2025,True,False,1
2026,True,True,1
2027,True,True,1
2028,True,False,1
2029,True,False,1
2030,True,False,1
2031,True,False,1
2032,True,False,1
2033,True,False,2
2034,True,False,1
2035,True,False,1
2036,True,True,1
2037,True,False,1
2038,True,False,1
2039,False,False,0
2040,True,False,2
2041,True,False,1
2042,True,False,2
2043,True,False,1
2044,True,True,1
2045,True,True,1
2046,True,True,1
2047,True,False,1
2048,True,False,1
2049,True,False,1
2050,False,False,0
2051,True,True,2
2052,True,False,1
2053,True,False,1
2054,True,False,1
2055,True,False,1
2056,True,True,1
2057,True,False,1
2058,True,False,1
2059,True,False,1
2060,True,False,1
2061,False,False,0
2062,True,False,1
2063,True,False,1
2064,True,False,1
2065,True,False,1
2066,True,False,1
2067,False,False,0
2068,False,False,0
2069,False,False,0
2070,False,False,0
2071,True,False,1
2072,True,False,1
2073,True,False,1
2074,True,False,1
2075,True,False,1
2076,True,False,1
2077,True,False,1
2078,True,False,1
2079,True,True,1
2080,False,False,0
2081,False,False,0
2082,False,False,0
2083,False,False,0
2084,False,False,0
2085,False,False,0
2086,False,False,0
2087,False,False,0
2088,False,False,0
2089,False,False,0
2090,False,False,0
2091,False,False,0
2092,False,False,0
2093,False,False,0
2094,False,False,0
2095,False,False,0
2096,False,False,0
2097,False,False,0
2098,False,False,0
2099,False,False,0
2100,False,False,0
2101,False,False,0
2102,True,False,1
2103,False,False,0
2104,False,False,0
2105,True,False,1
2106,True,False,2
2107,False,False,0
2108,False,False,0
2109,False,False,0
2110,False,False,0
2111,False,False,0
2112,False,False,0
2113,False,False,0
2114,False,False,0
2115,False,False,0
2116,False,False,0
2117,False,False,0
2118,False,False,0
2119,False,False,0
2120,True,False,1
2121,False,False,0
2122,False,False,0
2123,False,False,0
2124,False,False,0
2125,False,False,0
2126,False,False,0
2127,False,False,0
2128,False,False,0
2129,False,False,0
2130,False,False,0
2131,False,False,0
2132,False,False,0
2133,False,False,0
2134,False,False,0
2135,False,False,0
2136,False,False,0
2137,False,False,0
2138,False,False,0
2139,False,False,0
2140,True,False,1
2141,True,False,1
2142,False,False,0
2143,False,False,0
2144,False,False,0
2145,False,False,0
2146,False,False,0
2147,False,False,0
2148,False,False,0
2149,False,False,0
2150,False,False,0
2151,False,False,0
2152,False,False,0
2153,False,False,0
2154,False,False,0
2155,False,False,0
2156,False,False,0
2157,False,False,0
2158,False,False,0
2159,False,False,0
2160,False,False,0
2161,False,False,0
2162,False,False,0
2163,False,False,0
2164,False,False,0
2165,True,False,1
2166,False,False,0
2167,False,False,0
2168,False,False,0
2169,False,False,0
2170,False,False,0
2171,False,False,0
2172,True,False,1
2173,False,False,0
2174,False,False,0
2175,False,False,0
2176,False,False,0
2177,False,False,0
2178,False,False,0
2179,False,False,0
2180,False,False,0
2181,True,False,1
2182,False,False,0
2183,False,False,0
2184,False,False,0
2185,False,False,0
2186,True,False,1
2187,True,True,1
2188,True,True,1
2189,True,True,1
2190,True,True,1
2191,True,False,1
2192,False,False,0
2193,False,False,0
2194,False,False,0
2195,False,False,0
2196,False,False,0
2197,False,False,0
2198,False,False,0
2199,False,False,0
2200,False,False,0
2201,True,False,1
2202,False,False,0
2203,True,False,1
2204,True,False,1
2205,True,False,1
2206,True,False,1
2207,False,False,0
2208,False,False,0
2209,False,False,0
2210,False,False,0
2211,False,False,0
2212,False,False,0
2213,False,False,0
2214,False,False,0
2215,True,False,1
2216,False,False,0
2217,False,False,0
2218,False,False,0
2219,False,False,0
2220,False,False,0
2221,False,False,0
2222,False,False,0
2223,False,False,0
2224,False,False,0
2225,True,False,1
2226,False,False,0
2227,False,False,0
2228,False,False,0
2229,True,False,2
2230,True,False,1
2231,True,True,1
2232,True,False,1
2233,True,False,1
2234,True,False,1
2235,True,False,1
2236,True,True,1
2237,True,True,1
2238,True,True,1
2239,True,True,1
2240,True,True,1
2241,True,True,1
2242,True,True,1
2243,True,True,1
2244,True,False,1
2245,True,False,1
2246,True,False,1
2247,True,False,1
2248,True,False,1
2249,True,False,1
2250,True,False,1
2251,True,False,1
2252,True,False,1
2253,True,False,1
2254,True,False,1
2255,True,False,1
2256,True,False,1
2257,True,False,1
2258,True,True,1
2259,True,False,1
2260,True,False,1
2261,True,True,1
2262,True,True,1
2263,True,False,1
2264,True,False,1
2265,True,False,1
2266,True,False,1
2267,True,False,1
2268,False,False,0
2269,False,False,0
2270,False,False,0
2271,False,False,0
2272,False,False,0
2273,False,False,0
2274,False,False,0
2275,False,False,0
2276,False,False,0
2277,False,False,0
2278,False,False,0
2279,False,False,0
2280,False,False,0
2281,False,False,0
2282,True,False,1
2283,False,False,0
2284,False,False,0
2285,False,False,0
2286,False,False,0
2287,False,False,0
2288,False,False,0
2289,False,False,0
2290,False,False,0
2291,False,False,0
2292,False,False,0
2293,False,False,0
2294,False,False,0
2295,False,False,0
2296,False,False,0
2297,False,False,0
2298,False,False,0
2299,False,False,0
2300,False,False,0
2301,False,False,0
2302,False,False,0
2303,False,False,0
2304,False,False,0
2305,False,False,0
2306,False,False,0
2307,True,False,1
2308,False,False,0
2309,False,False,0
2310,False,False,0
2311,False,False,0
2312,False,False,0
2313,False,False,0
2314,False,False,0
2315,False,False,0
2316,False,False,0
2317,False,False,0
2318,False,False,0
2319,False,False,0
2320,False,False,0
2321,False,False,0
2322,False,False,0
2323,False,False,0
2324,False,False,0
2325,False,False,0
2326,False,False,0
2327,False,False,0
2328,False,False,0
2329,False,False,0
2330,False,False,0
2331,False,False,0
2332,True,False,1
2333,False,False,0
2334,False,False,0
2335,False,False,0
2336,False,False,0
2337,False,False,0
2338,False,False,0
2339,False,False,0
2340,False,False,0
2341,False,False,0
2342,True,False,1
2343,True,False,1
2344,True,False,1
2345,False,False,0
2346,False,False,0
2347,False,False,0
2348,False,False,0
2349,False,False,0
2350,False,False,0
2351,False,False,0
2352,False,False,0
2353,False,False,0
2354,False,False,0
2355,False,False,0
2356,False,False,0
2357,False,False,0
2358,False,False,0
2359,False,False,0
2360,False,False,0
2361,False,False,0
2362,False,False,0
2363,False,False,0
2364,False,False,0
2365,True,False,1
2366,True,False,1
2367,False,False,0
2368,False,False,0
2369,False,False,0
2370,False,False,0
2371,True,False,1
2372,False,False,0
2373,False,False,0
2374,False,False,0
2375,False,False,0
2376,False,False,0
2377,False,False,0
2378,False,False,0
2379,False,False,0
2380,False,False,0
2381,False,False,0
2382,True,False,1
2383,True,False,1
2384,True,False,1
2385,False,False,0
2386,False,False,0
2387,False,False,0
2388,False,False,0
2389,False,False,0
2390,True,False,2
2391,True,False,1
2392,False,False,0
2393,False,False,0
2394,False,False,0
2395,False,False,0
2396,False,False,0
2397,False,False,0
2398,False,False,0
2399,False,False,0
2400,False,False,0
2401,False,False,0
2402,False,False,0
2403,False,False,0
2404,False,False,0
2405,False,False,0
2406,False,False,0
2407,False,False,0
2408,False,False,0
2409,False,False,0
2410,True,False,1
2411,True,False,1
2412,False,False,0
2413,False,False,0
2414,False,False,0
2415,False,False,0
2416,False,False,0
2417,False,False,0
2418,False,False,0
2419,True,False,1
2420,True,False,1
2421,True,False,3
2422,True,False,1
2423,True,False,1
2424,True,False,1
2425,True,True,1
2426,True,False,1
2427,True,True,1
2428,True,False,1
2429,True,False,1
2430,True,False,1
2431,True,False,1
2432,True,False,1
2433,True,True,1
2434,True,False,1
2435,True,False,1
2436,True,False,1
2437,True,False,1
2438,False,False,0
2439,False,False,0
2440,False,False,0
2441,False,False,0
2442,False,False,0
2443,False,False,0
2444,False,False,0
2445,False,False,0
2446,False,False,0
2447,False,False,0
2448,False,False,0
2449,False,False,0
2450,False,False,0
2451,False,False,0
2452,False,False,0
2453,False,False,0
2454,False,False,0
2455,False,False,0
2456,False,False,0
2457,True,False,1
2458,True,False,2
2459,True,False,1
2460,True,False,1
2461,True,False,1
2462,False,False,0
2463,False,False,0
2464,False,False,0
2465,False,False,0
2466,True,False,1
2467,False,False,0
2468,False,False,0
2469,True,False,1
2470,True,False,1
2471,True,False,1
2472,True,False,1
2473,True,False,1
2474,True,False,1
2475,True,False,1
2476,True,False,1
2477,True,False,1
2478,True,True,1
2479,True,False,1
2480,True,False,1
2481,True,True,1
2482,True,False,1
2483,True,False,1
2484,True,False,1
2485,False,False,0
2486,False,False,0
2487,False,False,0
2488,False,False,0
2489,False,False,0
2490,False,False,0
2491,False,False,0
2492,False,False,0
2493,True,False,1
2494,True,False,1
2495,False,False,0
2496,False,False,0
2497,False,False,0
2498,False,False,0
2499,False,False,0
2500,False,False,0
2501,False,False,0
2502,False,False,0
2503,False,False,0
2504,False,False,0
2505,False,False,0
2506,False,False,0
2507,False,False,0
2508,False,False,0
2509,False,False,0
2510,False,False,0
2511,False,False,0
2512,False,False,0
2513,False,False,0
2514,False,False,0
2515,False,False,0
2516,False,False,0
2517,True,False,1
2518,True,False,1
2519,True,False,1
2520,False,False,0
2521,False,False,0
2522,False,False,0
2523,False,False,0
2524,False,False,0
2525,False,False,0
2526,False,False,0
2527,False,False,0
2528,False,False,0
2529,False,False,0
2530,False,False,0
2531,False,False,0
2532,False,False,0
2533,False,False,0
2534,False,False,0
2535,False,False,0
2536,False,False,0
2537,False,False,0
2538,False,False,0
2539,False,False,0
2540,False,False,0
2541,False,False,0
2542,False,False,0
2543,False,False,0
2544,False,False,0
2545,True,False,1
2546,False,False,0
2547,True,False,2
2548,True,False,1
2549,True,False,1
2550,True,False,1
2551,True,False,1
2552,True,False,1
2553,True,False,1
2554,True,False,1
2555,False,False,0
2556,True,False,1
2557,True,False,1
2558,True,False,2
2559,True,False,1
2560,True,False,1
2561,True,True,1
2562,True,True,1
2563,True,False,1
2564,True,False,1
2565,True,False,1
2566,True,False,1
2567,True,False,1
2568,True,False,1
2569,True,False,1
2570,True,False,1
2571,True,False,1
2572,False,False,0
2573,False,False,0
2574,False,False,0
2575,False,False,0
2576,False,False,0
2577,False,False,0
2578,False,False,0
2579,False,False,0
2580,False,False,0
2581,False,False,0
2582,False,False,0
2583,False,False,0
2584,False,False,0
2585,False,False,0
2586,False,False,0
2587,False,False,0
2588,False,False,0
2589,False,False,0
2590,False,False,0
2591,False,False,0
2592,True,False,1
2593,True,False,1
2594,True,False,1
2595,False,False,0
2596,False,False,0
2597,False,False,0
2598,False,False,0
2599,False,False,0
2600,False,False,0
2601,False,False,0
2602,True,False,1
2603,True,False,1
2604,True,False,1
2605,False,False,0
2606,False,False,0
2607,False,False,0
2608,False,False,0
2609,False,False,0
2610,False,False,0
2611,False,False,0
2612,False,False,0
2613,False,False,0
2614,False,False,0
2615,False,False,0
2616,False,False,0
2617,False,False,0
2618,False,False,0
2619,False,False,0
2620,False,False,0
2621,True,False,1
2622,False,False,0
2623,False,False,0
2624,False,False,0
2625,False,False,0
2626,False,False,0
2627,False,False,0
2628,False,False,0
2629,False,False,0
2630,True,False,1
2631,True,False,1
2632,False,False,0
2633,False,False,0
2634,False,False,0
2635,True,False,1
2636,False,False,0
2637,True,False,1
2638,False,False,0
2639,False,False,0
2640,False,False,0
2641,False,False,0
2642,False,False,0
2643,False,False,0
2644,False,False,0
2645,False,False,0
2646,False,False,0
2647,False,False,0
2648,False,False,0
2649,False,False,0
2650,False,False,0
2651,False,False,0
2652,False,False,0
2653,False,False,0
2654,False,False,0
2655,False,False,0
2656,False,False,0
2657,False,False,0
2658,False,False,0
2659,False,False,0
2660,False,False,0
2661,False,False,0
2662,False,False,0
2663,False,False,0
2664,False,False,0
2665,False,False,0
2666,False,False,0
2667,False,False,0
2668,False,False,0
2669,False,False,0
2670,False,False,0
2671,False,False,0
2672,False,False,0
2673,False,False,0
2674,False,False,0
2675,False,False,0
2676,True,False,2
2677,False,False,0
2678,False,False,0
2679,True,False,1
2680,True,False,1
2681,True,False,2
2682,True,False,1
2683,True,False,1
2684,True,False,1
2685,False,False,0
2686,False,False,0
2687,True,False,1
2688,True,False,1
2689,False,False,0
2690,True,False,1
2691,True,True,1
2692,True,False,1
2693,True,False,1
2694,True,False,1
2695,False,False,0
2696,True,False,2
2697,True,False,1
2698,True,False,1
2699,True,False,1
2700,True,True,1
2701,True,False,1
2702,True,True,1
2703,True,True,1
2704,True,False,1
2705,True,False,1
2706,True,False,1
2707,False,False,0
2708,True,False,1
2709,True,False,1
2710,True,False,1
2711,False,False,0
2712,True,False,1
2713,False,False,0
2714,False,False,0
2715,True,False,1
2716,False,False,0
2717,False,False,0
2718,False,False,0
2719,False,False,0
2720,False,False,0
2721,True,False,1
2722,False,False,0
2723,False,False,0
2724,False,False,0
2725,False,False,0
2726,False,False,0
2727,False,False,0
2728,False,False,0
2729,False,False,0
2730,False,False,0
2731,False,False,0
2732,False,False,0
2733,False,False,0
2734,False,False,0
2735,False,False,0
2736,False,False,0
2737,False,False,0
2738,False,False,0
2739,False,False,0
2740,False,False,0
2741,False,False,0
2742,False,False,0
2743,False,False,0
2744,False,False,0
2745,False,False,0
2746,False,False,0
2747,False,False,0
2748,False,False,0
2749,False,False,0
2750,False,False,0
2751,True,False,1
2752,False,False,0
2753,False,False,0
2754,False,False,0
2755,False,False,0
2756,False,False,0
2757,False,False,0
2758,False,False,0
2759,False,False,0
2760,False,False,0
2761,False,False,0
2762,False,False,0
2763,False,False,0
2764,True,False,1
2765,False,False,0
2766,False,False,0
2767,False,False,0
2768,False,False,0
2769,False,False,0
2770,True,False,1
2771,True,False,1
2772,False,False,0
2773,False,False,0
2774,False,False,0
2775,False,False,0
2776,False,False,0
2777,False,False,0
2778,False,False,0
2779,False,False,0
2780,False,False,0
2781,True,False,1
2782,False,False,0
2783,False,False,0
2784,False,False,0
2785,False,False,0
2786,False,False,0
2787,False,False,0
2788,False,False,0
2789,False,False,0
2790,False,False,0
2791,False,False,0
2792,False,False,0
2793,False,False,0
2794,False,False,0
2795,False,False,0
2796,False,False,0
2797,True,False,1
2798,False,False,0
2799,True,False,1
2800,True,False,1
2801,True,False,1
2802,True,False,1
2803,True,False,1
2804,True,False,1
2805,True,False,1
2806,True,False,1
2807,True,True,1
2808,True,False,1
2809,True,False,1
2810,True,False,1
2811,True,False,1
2812,False,False,0
2813,True,False,1
2814,True,False,1
2815,True,False,2
2816,True,False,1
2817,True,True,1
2818,True,False,1
2819,True,False,1
2820,True,False,1
2821,True,False,1
2822,True,False,1
2823,False,False,0
2824,True,False,1
2825,True,False,1
2826,True,False,1
2827,True,False,1
2828,False,False,0
2829,False,False,0
2830,False,False,0
2831,False,False,0
2832,False,False,0
2833,False,False,0
2834,False,False,0
2835,True,False,2
2836,False,False,0
2837,False,False,0
2838,False,False,0
2839,False,False,0
2840,False,False,0
2841,False,False,0
2842,False,False,0
2843,False,False,0
2844,True,False,1
2845,False,False,0
2846,True,False,1
2847,False,False,0
2848,False,False,0
2849,False,False,0
2850,False,False,0
2851,False,False,0
2852,False,False,0
2853,False,False,0
2854,False,False,0
2855,False,False,0
2856,False,False,0
2857,False,False,0
2858,False,False,0
2859,False,False,0
2860,False,False,0
2861,False,False,0
2862,True,False,1
2863,False,False,0
2864,False,False,0
2865,False,False,0
2866,False,False,0
2867,False,False,0
2868,False,False,0
2869,False,False,0
2870,False,False,0
2871,False,False,0
2872,True,False,1
2873,True,False,1
2874,False,False,0
2875,False,False,0
2876,False,False,0
2877,False,False,0
2878,True,False,2
2879,True,False,2
2880,True,False,1
2881,False,False,0
2882,False,False,0
2883,False,False,0
2884,False,False,0
2885,False,False,0
2886,False,False,0
2887,False,False,0
2888,False,False,0
2889,True,False,1
2890,True,False,1
2891,True,False,1
2892,False,False,0
2893,False,False,0
2894,True,False,1
2895,True,False,1
2896,True,False,1
2897,False,False,0
2898,False,False,0
2899,False,False,0
2900,True,False,1
2901,True,False,2
2902,False,False,0
2903,False,False,0
2904,False,False,0
2905,False,False,0
2906,False,False,0
2907,False,False,0
2908,False,False,0
2909,False,False,0
2910,False,False,0
2911,False,False,0
2912,False,False,0
2913,False,False,0
2914,False,False,0
2915,False,False,0
2916,False,False,0
2917,False,False,0
2918,False,False,0
2919,False,False,0
2920,False,False,0
2921,False,False,0
2922,False,False,0
2923,False,False,0
2924,False,False,0
2925,False,False,0
2926,False,False,0
2927,True,False,1
2928,False,False,0
2929,False,False,0
2930,False,False,0
2931,False,False,0
2932,False,False,0
2933,False,False,0
2934,False,False,0
2935,False,False,0
2936,False,False,0
2937,False,False,0
2938,False,False,0
2939,False,False,0
2940,False,False,0
2941,False,False,0
2942,False,False,0
2943,False,False,0
2944,False,False,0
2945,False,False,0
2946,False,False,0
2947,False,False,0
2948,False,False,0
2949,False,False,0
2950,False,False,0
2951,False,False,0
2952,False,False,0
2953,False,False,0
2954,True,False,1
2955,True,False,1
2956,False,False,0
2957,False,False,0
2958,False,False,0
2959,False,False,0
2960,False,False,0
2961,False,False,0
2962,False,False,0
2963,False,False,0
2964,False,False,0
2965,False,False,0
2966,False,False,0
2967,False,False,0
2968,False,False,0
2969,False,False,0
2970,False,False,0
2971,False,False,0
2972,False,False,0
2973,False,False,0
2974,False,False,0
2975,False,False,0
2976,False,False,0
2977,False,False,0
2978,False,False,0
2979,False,False,0
2980,False,False,0
2981,False,False,0
2982,False,False,0
2983,True,False,2
2984,False,False,0
2985,False,False,0
2986,False,False,0
2987,False,False,0
2988,False,False,0
2989,False,False,0
2990,False,False,0
2991,True,False,1
2992,True,False,1
2993,False,False,0
2994,False,False,0
2995,False,False,0
2996,False,False,0
2997,False,False,0
2998,True,False,2
2999,True,False,1
3000,True,False,1
3001,True,False,1
3002,True,False,1
3003,False,False,0
3004,False,False,0
3005,False,False,0
3006,False,False,0
3007,False,False,0
3008,False,False,0
3009,True,False,1
3010,True,False,1
3011,False,False,0
3012,False,False,0
3013,False,False,0
3014,True,False,1
3015,True,False,2
3016,False,False,0
3017,False,False,0
3018,False,False,0
3019,False,False,0
3020,False,False,0
3021,False,False,0
3022,False,False,0
3023,False,False,0
3024,True,False,1
3025,True,False,1
3026,False,False,0
3027,False,False,0
3028,False,False,0
3029,False,False,0
3030,False,False,0
3031,True,False,1
3032,False,False,0
3033,True,False,1
3034,False,False,0
3035,False,False,0
3036,False,False,0
3037,False,False,0
3038,False,False,0
3039,False,False,0
3040,False,False,0
3041,False,False,0
3042,False,False,0
3043,False,False,0
3044,False,False,0
3045,False,False,0
3046,False,False,0
3047,False,False,0
3048,False,False,0
3049,False,False,0
3050,False,False,0
3051,False,False,0
3052,False,False,0
3053,False,False,0
3054,True,False,1
3055,True,False,1
3056,True,False,1
3057,True,False,1
3058,True,False,1
3059,True,False,1
3060,False,False,0
3061,False,False,0
3062,False,False,0
3063,True,False,1
3064,False,False,0
3065,False,False,0
3066,False,False,0
3067,False,False,0
3068,False,False,0
3069,False,False,0
3070,False,False,0
3071,False,False,0
3072,False,False,0
3073,False,False,0
3074,False,False,0
3075,False,False,0
3076,False,False,0
3077,False,False,0
3078,True,False,2
3079,False,False,0
3080,True,False,1
3081,False,False,0
3082,False,False,0
3083,False,False,0
3084,False,False,0
3085,False,False,0
3086,False,False,0
3087,False,False,0
3088,False,False,0
3089,False,False,0
3090,False,False,0
3091,False,False,0
3092,False,False,0
3093,False,False,0
3094,False,False,0
3095,False,False,0
3096,False,False,0
3097,True,False,1
3098,False,False,0
3099,False,False,0
3100,False,False,0
3101,True,False,2
3102,True,True,1
3103,True,True,1
3104,True,False,2
3105,True,False,1
3106,True,True,1
3107,True,True,1
3108,True,True,1
3109,True,False,1
3110,True,False,1
3111,False,False,0
3112,False,False,0
3113,False,False,0
3114,False,False,0
3115,False,False,0
3116,False,False,0
3117,False,False,0
3118,False,False,0
3119,False,False,0
3120,False,False,0
3121,False,False,0
3122,False,False,0
3123,False,False,0
3124,False,False,0
3125,False,False,0
3126,False,False,0
3127,False,False,0
3128,False,False,0
3129,False,False,0
3130,True,False,1
3131,False,False,0
3132,False,False,0
3133,False,False,0
3134,False,False,0
3135,False,False,0
3136,False,False,0
3137,False,False,0
3138,False,False,0
3139,False,False,0
3140,False,False,0
3141,False,False,0
3142,False,False,0
3143,False,False,0
3144,False,False,0
3145,False,False,0
3146,False,False,0
3147,False,False,0
3148,False,False,0
3149,False,False,0
3150,False,False,0
3151,False,False,0
3152,False,False,0
3153,False,False,0
3154,False,False,0
3155,False,False,0
3156,False,False,0
3157,False,False,0
3158,False,False,0
3159,True,False,1
3160,True,False,1
3161,False,False,0
3162,False,False,0
3163,False,False,0
3164,False,False,0
3165,False,False,0
3166,False,False,0
3167,False,False,0
3168,False,False,0
3169,False,False,0
3170,False,False,0
3171,False,False,0
3172,False,False,0
3173,True,False,1
3174,False,False,0
3175,False,False,0
3176,False,False,0
3177,False,False,0
3178,False,False,0
3179,False,False,0
3180,False,False,0
3181,False,False,0
3182,False,False,0
3183,False,False,0
3184,False,False,0
3185,False,False,0
3186,False,False,0
3187,False,False,0
3188,False,False,0
3189,False,False,0
3190,False,False,0
3191,False,False,0
3192,False,False,0
3193,False,False,0
3194,False,False,0
3195,False,False,0
3196,False,False,0
3197,False,False,0
3198,False,False,0
3199,False,False,0
3200,False,False,0
3201,False,False,0
3202,False,False,0
3203,False,False,0
3204,False,False,0
3205,True,False,1
3206,False,False,0
3207,True,False,1
3208,False,False,0
