Timestamp,Tespit Edildi,Calisiyor,Tespit Edilen Insan Sayisi
3221,False,False,0
3222,False,False,0
3223,True,False,1
3224,True,False,1
3225,True,False,1
3226,True,True,1
3227,True,True,1
3228,True,True,1
3229,True,True,1
3230,True,True,1
3231,True,True,1
3232,True,True,1
3233,True,True,1
3234,True,False,1
3235,True,False,1
3236,True,False,1
3237,True,True,1
3238,True,True,1
3239,True,True,1
3240,True,True,1
3241,True,True,1
3242,True,True,1
3243,True,True,1
3244,True,True,1
3245,True,True,1
3246,True,True,1
3247,True,True,1
3248,True,True,1
3249,True,True,1
3250,True,True,1
3251,True,True,1
3252,True,True,1
3253,True,True,1
3254,True,True,1
3255,True,True,1
3256,True,True,1
3257,True,True,1
3258,True,True,1
3259,True,True,1
3260,True,True,1
3261,True,True,1
3262,True,True,1
3263,True,True,1
3264,True,False,1
3265,True,False,1
3266,True,False,1
3267,True,True,1
3268,True,True,1
3269,True,False,1
3270,True,True,1
3271,True,False,1
3272,True,False,1
3273,True,False,1
3274,True,False,1
3275,True,False,1
3276,True,False,1
3277,True,False,1
3278,True,False,1
3279,True,False,1
3280,True,False,1
3281,True,False,1
3282,True,False,1
3283,True,False,2
3284,True,False,2
3285,True,False,2
3286,True,False,2
3287,True,False,2
3288,True,False,1
3289,True,False,1
3290,True,False,1
3291,False,False,0
3292,False,False,0
3293,True,False,1
3294,True,False,1
3295,False,False,0
3296,False,False,0
3297,False,False,0
3298,False,False,0
3299,False,False,0
3300,False,False,0
3301,False,False,0
3302,False,False,0
3303,False,False,0
3304,False,False,0
3305,False,False,0
3306,False,False,0
3307,False,False,0
3308,True,False,1
3309,True,False,1
3310,True,False,1
3311,True,False,1
3312,True,False,1
3313,False,False,0
3314,False,False,0
3315,False,False,0
3316,False,False,0
3317,False,False,0
3318,True,False,1
3319,False,False,0
3320,True,False,1
3321,True,False,1
3322,True,False,1
3323,False,False,0
3324,False,False,0
3325,False,False,0
3326,False,False,0
3327,False,False,0
3328,False,False,0
3329,False,False,0
3330,False,False,0
3331,False,False,0
3332,False,False,0
3333,False,False,0
3334,False,False,0
3335,False,False,0
3336,False,False,0
3337,False,False,0
3338,False,False,0
3339,False,False,0
3340,False,False,0
3341,False,False,0
3342,False,False,0
3343,True,False,1
3344,True,False,1
3345,False,False,0
3346,False,False,0
3347,False,False,0
3348,False,False,0
3349,False,False,0
3350,False,False,0
3351,True,False,1
3352,True,False,1
3353,True,False,1
3354,True,False,1
3355,True,False,1
3356,True,False,1
3357,True,False,1
3358,False,False,0
3359,False,False,0
3360,True,False,1
3361,True,False,1
3362,True,False,1
3363,False,False,0
3364,False,False,0
3365,False,False,0
3366,False,False,0
3367,False,False,0
3368,False,False,0
3369,False,False,0
3370,False,False,0
3371,False,False,0
3372,False,False,0
3373,True,False,1
3374,True,False,1
3375,True,False,1
3376,False,False,0
3377,False,False,0
3378,False,False,0
3379,False,False,0
3380,True,False,1
3381,False,False,0
3382,True,False,2
3383,False,False,0
3384,False,False,0
3385,True,False,2
3386,True,False,1
3387,True,False,1
3388,True,False,1
3389,True,False,1
3390,True,False,1
3391,True,False,1
3392,True,False,1
3393,True,False,1
3394,True,False,1
3395,True,False,2
3396,True,True,1
3397,True,False,1
3398,True,False,1
3399,True,False,1
3400,True,False,1
3401,True,False,2
3402,True,False,1
3403,True,False,1
3404,True,False,2
3405,True,True,2
3406,True,False,1
3407,True,False,1
3408,True,False,1
3409,True,False,1
3410,True,False,1
3411,True,False,1
3412,True,False,1
3413,True,False,2
3414,True,False,2
3415,True,False,3
3416,True,False,2
3417,True,False,2
3418,True,False,2
3419,True,False,2
3420,True,False,1
3421,True,False,1
3422,True,False,1
3423,True,False,1
3424,True,True,1
3425,True,True,1
3426,True,False,1
3427,True,False,1
3428,True,False,1
3429,True,True,1
3430,True,True,1
3431,True,True,1
3432,True,False,1
3433,True,False,1
3434,True,False,1
3435,True,False,1
3436,True,False,2
3437,True,False,2
3438,True,False,2
3439,True,False,2
3440,True,False,2
3441,True,False,2
3442,True,False,1
3443,True,False,1
3444,True,False,1
3445,True,False,2
3446,True,False,1
3447,True,False,2
3448,True,False,1
3449,True,False,1
3450,True,False,1
3451,True,True,1
3452,True,False,1
3453,True,True,1
3454,True,True,1
3455,True,True,1
3456,True,False,1
3457,True,False,1
3458,True,False,1
3459,True,False,1
3460,True,False,1
3461,True,False,1
3462,True,False,1
3463,True,False,1
3464,True,False,1
3465,True,False,1
3466,True,True,2
3467,True,False,2
3468,True,False,1
3469,True,True,1
3470,True,True,1
3471,True,True,1
3472,True,False,1
3473,True,False,1
3474,True,True,1
3475,True,True,1
3476,True,True,1
3477,True,True,1
3478,True,True,1
3479,True,True,1
3480,True,True,1
3481,True,False,1
3482,True,False,1
3483,True,False,1
3484,True,False,1
3485,True,True,1
3486,True,True,2
3487,True,False,1
3488,True,False,1
3489,True,False,1
3490,True,False,1
3491,True,False,1
3492,True,False,1
3493,True,False,1
3494,True,False,1
3495,True,False,1
3496,True,True,2
3497,True,False,1
3498,True,False,1
3499,True,False,1
3500,True,False,2
3501,True,False,2
3502,True,False,2
3503,True,False,2
3504,True,False,2
3505,True,False,1
3506,True,False,2
3507,True,False,2
3508,True,False,2
3509,True,True,1
3510,True,False,2
3511,True,False,2
3512,True,False,2
3513,True,False,2
3514,True,False,2
3515,True,False,2
3516,True,True,2
3517,True,True,2
3518,True,True,1
3519,True,False,2
3520,True,True,1
3521,True,False,2
3522,True,False,2
3523,True,False,1
3524,True,False,2
3525,True,False,1
3526,True,False,1
3527,False,False,0
3528,True,False,1
3529,True,False,1
3530,True,False,1
3531,False,False,0
3532,True,False,1
3533,True,False,1
3534,True,False,1
3535,True,False,2
3536,True,False,1
3537,True,False,1
3538,True,False,1
3539,True,False,1
3540,True,False,1
3541,False,False,0
3542,False,False,0
3543,False,False,0
3544,False,False,0
3545,False,False,0
3546,True,False,2
3547,True,False,1
3548,True,False,1
3549,False,False,0
3550,True,False,1
3551,True,False,1
3552,False,False,0
3553,True,False,1
3554,True,False,1
3555,True,False,1
3556,True,False,1
3557,True,False,1
3558,True,False,1
3559,True,False,1
3560,True,False,1
3561,True,False,1
3562,True,False,1
3563,True,False,2
3564,True,False,1
3565,True,False,1
3566,True,False,1
3567,True,False,1
3568,False,False,0
3569,True,False,1
3570,False,False,0
3571,False,False,0
3572,False,False,0
3573,False,False,0
3574,False,False,0
3575,False,False,0
3576,False,False,0
3577,False,False,0
3578,False,False,0
3579,False,False,0
3580,True,False,1
3581,False,False,0
3582,False,False,0
3583,True,False,1
3584,True,False,1
3585,True,False,1
3586,False,False,0
3587,True,False,1
3588,False,False,0
3589,False,False,0
3590,False,False,0
3591,False,False,0
3592,False,False,0
3593,False,False,0
3594,False,False,0
3595,False,False,0
3596,False,False,0
3597,False,False,0
3598,False,False,0
3599,False,False,0
3600,False,False,0
3601,False,False,0
3602,False,False,0
3603,False,False,0
3604,False,False,0
3605,False,False,0
3606,False,False,0
3607,False,False,0
3608,False,False,0
3609,False,False,0
3610,False,False,0
3611,False,False,0
3612,False,False,0
3613,False,False,0
3614,False,False,0
3615,False,False,0
3616,False,False,0
3617,False,False,0
3618,False,False,0
3619,False,False,0
3620,False,False,0
3621,False,False,0
3622,False,False,0
3623,False,False,0
3624,False,False,0
3625,False,False,0
3626,True,False,1
3627,True,False,1
3628,False,False,0
3629,False,False,0
3630,False,False,0
3631,False,False,0
3632,False,False,0
3633,False,False,0
3634,False,False,0
3635,False,False,0
3636,False,False,0
3637,False,False,0
3638,False,False,0
3639,False,False,0
3640,False,False,0
3641,False,False,0
3642,False,False,0
3643,False,False,0
3644,False,False,0
3645,False,False,0
3646,False,False,0
3647,False,False,0
3648,False,False,0
3649,False,False,0
3650,False,False,0
3651,False,False,0
3652,False,False,0
3653,False,False,0
3654,True,False,1
3655,True,False,1
3656,False,False,0
3657,False,False,0
3658,True,False,1
3659,True,False,1
3660,False,False,0
3661,False,False,0
3662,False,False,0
3663,True,False,1
3664,False,False,0
3665,False,False,0
3666,False,False,0
3667,False,False,0
3668,False,False,0
3669,False,False,0
3670,False,False,0
3671,False,False,0
3672,False,False,0
3673,False,False,0
3674,False,False,0
3675,False,False,0
3676,False,False,0
3677,True,False,1
3678,True,False,1
3679,True,False,1
3680,True,False,1
3681,True,False,1
3682,True,False,2
3683,True,False,1
3684,True,False,1
3685,True,False,1
3686,True,False,2
3687,True,False,1
3688,True,False,1
3689,True,False,1
3690,True,False,1
3691,True,False,1
3692,True,False,1
3693,True,False,1
3694,True,False,1
3695,True,False,1
3696,True,False,1
3697,True,False,1
3698,True,False,1
3699,True,False,1
3700,True,False,1
3701,True,False,1
3702,True,False,1
3703,False,False,0
3704,False,False,0
3705,False,False,0
3706,False,False,0
3707,False,False,0
3708,False,False,0
3709,True,False,1
3710,False,False,0
3711,False,False,0
3712,False,False,0
3713,False,False,0
3714,False,False,0
3715,False,False,0
3716,True,False,1
3717,False,False,0
3718,False,False,0
3719,True,False,1
3720,True,False,1
3721,True,False,1
3722,True,False,1
3723,False,False,0
3724,False,False,0
3725,False,False,0
3726,False,False,0
3727,False,False,0
3728,False,False,0
3729,False,False,0
3730,True,False,1
3731,False,False,0
3732,False,False,0
3733,False,False,0
3734,False,False,0
3735,False,False,0
3736,False,False,0
3737,False,False,0
3738,False,False,0
3739,False,False,0
3740,False,False,0
3741,True,False,1
3742,True,False,1
3743,False,False,0
3744,False,False,0
3745,False,False,0
3746,True,False,1
3747,True,False,1
3748,True,False,1
3749,False,False,0
3750,False,False,0
3751,False,False,0
3752,False,False,0
3753,True,False,1
3754,True,False,1
3755,True,False,1
3756,True,False,1
3757,True,False,1
3758,False,False,0
3759,False,False,0
3760,True,False,1
3761,True,False,1
3762,True,False,1
3763,False,False,0
3764,False,False,0
3765,False,False,0
3766,False,False,0
3767,False,False,0
3768,False,False,0
3769,False,False,0
3770,False,False,0
3771,False,False,0
3772,False,False,0
3773,True,False,1
3774,False,False,0
3775,False,False,0
3776,False,False,0
3777,False,False,0
3778,False,False,0
3779,False,False,0
3780,False,False,0
3781,False,False,0
3782,False,False,0
3783,False,False,0
3784,False,False,0
3785,False,False,0
3786,False,False,0
3787,False,False,0
3788,False,False,0
3789,False,False,0
3790,False,False,0
3791,False,False,0
3792,False,False,0
3793,False,False,0
3794,False,False,0
3795,False,False,0
3796,False,False,0
3797,False,False,0
3798,False,False,0
3799,False,False,0
3800,False,False,0
3801,True,False,1
3802,True,False,1
3803,False,False,0
3804,True,False,1
3805,True,False,1
3806,True,False,1
3807,True,False,1
3808,True,False,1
3809,True,False,1
3810,True,False,1
3811,False,False,0
3812,False,False,0
3813,False,False,0
3814,False,False,0
3815,True,False,1
3816,True,False,1
3817,True,False,1
3818,False,False,0
3819,True,False,2
3820,True,False,1
3821,True,False,1
3822,True,False,1
3823,True,False,1
3824,True,False,1
3825,True,True,1
3826,True,False,1
3827,True,False,1
3828,True,False,1
3829,True,False,1
3830,True,False,1
3831,True,False,1
3832,True,False,1
3833,True,False,1
3834,True,False,1
3835,True,False,1
3836,True,False,1
3837,False,False,0
3838,False,False,0
3839,False,False,0
3840,True,False,1
3841,True,False,1
3842,True,False,1
3843,False,False,0
3844,False,False,0
3845,False,False,0
3846,False,False,0
3847,False,False,0
3848,True,False,1
3849,True,False,1
3850,True,False,1
3851,True,False,1
3852,True,False,1
3853,True,False,1
3854,False,False,0
3855,False,False,0
3856,False,False,0
3857,False,False,0
3858,False,False,0
3859,False,False,0
3860,False,False,0
3861,False,False,0
3862,False,False,0
3863,False,False,0
3864,True,False,1
3865,False,False,0
3866,False,False,0
3867,False,False,0
3868,True,False,1
3869,True,False,1
3870,True,False,1
3871,False,False,0
3872,False,False,0
3873,False,False,0
3874,False,False,0
3875,False,False,0
3876,False,False,0
3877,False,False,0
3878,False,False,0
3879,False,False,0
3880,False,False,0
3881,False,False,0
3882,False,False,0
3883,False,False,0
3884,False,False,0
3885,False,False,0
3886,False,False,0
3887,False,False,0
3888,False,False,0
3889,False,False,0
3890,False,False,0
3891,False,False,0
3892,False,False,0
3893,False,False,0
3894,False,False,0
3895,False,False,0
3896,True,False,2
3897,True,False,1
3898,False,False,0
3899,True,False,1
3900,True,True,1
3901,True,True,1
3902,True,True,1
3903,True,True,1
3904,True,True,2
3905,True,True,1
3906,True,False,2
3907,True,False,3
3908,True,False,1
3909,True,False,4
3910,True,False,3
3911,True,False,3
3912,True,False,2
3913,True,False,3
3914,True,False,4
3915,True,False,3
3916,True,True,4
3917,True,False,4
3918,True,False,4
3919,True,False,4
3920,True,False,4
3921,True,False,4
3922,True,False,4
3923,True,False,1
3924,True,False,4
3925,True,False,4
3926,True,False,4
3927,True,False,4
3928,True,False,4
3929,True,True,4
3930,True,True,4
3931,True,True,4
3932,True,False,1
3933,True,True,1
3934,True,True,1
3935,True,True,2
3936,True,True,2
3937,True,False,3
3938,True,False,3
3939,True,False,3
3940,True,False,2
3941,True,False,3
3942,True,False,1
3943,True,False,1
3944,True,False,3
3945,True,False,3
3946,True,False,3
3947,True,False,1
3948,True,False,3
3949,True,False,1
3950,True,False,3
3951,True,False,3
3952,True,False,3
3953,True,False,3
3954,True,False,3
3955,True,False,3
3956,True,False,3
3957,True,False,3
3958,True,False,3
3959,True,False,1
3960,True,False,3
3961,True,False,3
3962,True,False,1
3963,True,False,1
3964,True,False,1
3965,True,False,3
3966,True,False,3
3967,True,False,3
3968,True,False,3
3969,True,False,3
3970,True,False,3
3971,True,False,3
3972,True,False,1
3973,True,False,3
3974,True,False,3
3975,True,False,3
3976,True,False,3
3977,True,False,3
3978,True,False,3
3979,True,False,1
3980,True,False,1
3981,True,False,2
3982,True,False,1
3983,True,False,1
3984,True,False,1
3985,False,False,0
3986,False,False,0
3987,True,False,1
3988,True,False,1
3989,True,False,1
3990,True,False,1
3991,True,False,1
3992,True,False,1
3993,True,False,1
3994,True,False,1
3995,True,False,1
3996,True,False,1
3997,True,False,1
3998,True,False,1
3999,True,False,1
4000,True,False,1
4001,True,False,1
4002,True,False,1
4003,True,False,2
4004,False,False,0
4005,False,False,0
4006,False,False,0
4007,False,False,0
4008,True,False,1
4009,True,False,1
4010,True,True,1
4011,True,True,1
4012,True,True,1
4013,True,True,1
4014,True,False,1
4015,True,True,1
4016,True,True,1
4017,True,False,1
4018,True,True,1
4019,True,False,1
4020,True,False,1
4021,True,False,1
4022,True,False,1
4023,False,False,0
4024,False,False,0
4025,True,False,1
4026,True,False,1
4027,True,False,1
4028,True,False,1
4029,True,False,1
4030,True,False,1
4031,True,True,1
4032,True,True,1
4033,True,True,1
4034,True,True,1
4035,True,True,1
4036,True,True,1
4037,True,False,1
4038,True,False,1
4039,True,True,1
4040,True,True,1
4041,True,True,1
4042,True,True,1
4043,True,True,1
4044,True,False,1
4045,True,False,1
4046,True,False,1
4047,True,False,1
4048,False,False,0
4049,False,False,0
4050,True,False,3
4051,True,False,2
4052,True,False,1
4053,True,False,1
4054,True,False,1
4055,True,True,1
4056,True,True,1
4057,True,True,1
4058,True,True,1
4059,True,True,1
4060,True,True,1
4061,True,True,1
4062,True,True,1
4063,True,True,1
4064,True,True,1
4065,True,True,1
4066,True,False,1
4067,True,False,1
4068,True,False,1
4069,True,False,1
4070,True,False,1
4071,True,False,1
4072,True,False,1
4073,True,False,1
4074,True,False,1
4075,True,False,1
4076,True,False,1
4077,True,False,1
4078,True,False,1
4079,True,False,1
4080,False,False,0
4081,True,False,1
4082,True,False,1
4083,True,False,1
4084,True,False,2
4085,True,False,1
4086,True,False,1
4087,True,False,1
4088,True,True,1
4089,True,True,1
4090,True,True,1
4091,True,True,1
4092,True,True,1
4093,True,True,1
4094,True,True,1
4095,True,True,1
4096,True,True,1
4097,True,True,1
4098,True,True,1
4099,True,True,1
4100,True,True,1
4101,True,True,1
4102,True,True,1
4103,True,True,1
4104,True,True,1
4105,True,True,1
4106,True,True,1
4107,True,True,1
4108,True,True,1
4109,True,True,1
4110,True,True,1
4111,True,False,2
4112,True,True,1
4113,True,True,1
4114,True,False,1
4115,True,False,1
4116,True,False,1
4117,True,False,1
4118,True,True,1
4119,True,False,1
4120,True,False,1
4121,True,False,1
4122,True,False,1
4123,True,False,1
4124,True,False,1
4125,True,False,1
4126,True,False,1
4127,True,True,1
4128,True,False,1
4129,True,False,2
4130,True,False,1
4131,True,False,1
4132,True,True,1
4133,True,True,1
4134,True,True,1
4135,True,True,1
4136,True,False,1
4137,True,True,1
4138,True,True,1
4139,True,True,1
4140,True,True,1
4141,True,False,1
4142,True,False,1
4143,True,True,1
4144,True,True,1
4145,True,False,1
4146,True,False,1
4147,True,False,1
4148,True,False,1
4149,True,False,1
4150,True,False,1
4151,True,False,1
4152,True,False,1
4153,True,False,1
4154,True,False,1
4155,True,False,1
4156,True,False,1
4157,True,False,1
4158,True,False,1
4159,True,False,1
4160,True,False,1
4161,True,False,1
4162,True,False,1
4163,True,False,1
4164,True,False,1
4165,True,False,1
4166,True,False,1
4167,True,False,1
4168,True,False,1
4169,True,False,1
4170,True,False,1
4171,True,False,1
4172,True,False,1
4173,True,False,1
4174,True,False,1
4175,True,False,1
4176,True,False,1
4177,True,False,1
4178,True,False,1
4179,True,False,1
4180,True,False,1
4181,True,False,1
4182,True,False,1
4183,True,False,1
4184,True,False,1
4185,True,False,1
4186,True,False,1
4187,True,True,1
4188,True,False,1
4189,True,False,1
4190,True,False,1
4191,True,False,1
4192,True,False,1
4193,True,False,1
4194,True,False,1
4195,True,False,3
4196,True,False,1
4197,True,False,1
4198,True,False,1
4199,True,True,1
4200,True,True,1
4201,True,True,1
4202,True,True,1
4203,True,True,1
4204,True,True,1
4205,True,True,1
4206,True,True,1
4207,True,True,1
4208,True,True,1
4209,True,True,1
4210,True,True,1
4211,True,True,1
4212,True,True,1
4213,True,True,1
4214,True,True,1
4215,True,False,1
4216,True,False,1
4217,True,True,1
4218,True,True,1
4219,True,False,1
4220,True,False,1
4221,True,False,1
4222,True,False,1
4223,True,False,1
4224,False,False,0
4225,True,False,1
4226,True,False,1
4227,True,False,1
4228,True,False,1
4229,False,False,0
4230,True,False,1
4231,True,True,1
4232,True,True,1
4233,True,True,1
4234,True,True,1
4235,True,True,1
4236,True,True,1
4237,True,True,1
4238,True,True,1
4239,True,True,1
4240,True,True,1
4241,True,True,1
4242,True,True,1
4243,True,True,1
4244,True,True,1
4245,True,True,1
4246,True,True,1
4247,True,False,1
4248,True,False,1
4249,True,False,1
4250,True,False,1
4251,True,False,1
4252,True,False,1
4253,True,False,1
4254,True,False,1
4255,True,False,1
4256,True,False,2
4257,True,False,1
4258,False,False,0
4259,False,False,0
4260,False,False,0
4261,True,False,1
4262,False,False,0
4263,True,False,1
4264,True,False,1
4265,True,True,1
4266,True,True,1
4267,True,True,1
4268,True,True,1
4269,True,True,1
4270,True,True,1
4271,True,True,1
4272,True,True,1
4273,True,True,1
4274,True,True,1
4275,True,True,1
4276,True,False,1
4277,True,True,1
4278,True,False,1
4279,True,False,1
4280,True,True,1
4281,True,False,1
4282,True,False,1
4283,True,False,1
4284,True,False,1
4285,True,False,1
4286,True,False,1
4287,True,False,1
4288,True,False,1
4289,True,False,1
4290,True,False,1
4291,True,False,1
4292,True,False,1
4293,True,True,1
4294,True,False,1
4295,True,False,1
4296,True,True,1
4297,True,False,1
4298,True,False,1
4299,True,False,1
4300,True,False,1
4301,True,False,1
4302,True,False,1
4303,True,False,1
4304,True,False,1
4305,True,False,1
4306,True,False,1
4307,True,False,1
4308,True,False,1
4309,False,False,0
4310,True,False,1
4311,True,False,1
4312,False,False,0
4313,True,False,1
4314,True,False,1
4315,True,False,1
4316,True,False,1
4317,True,False,1
4318,True,False,1
4319,False,False,0
4320,True,False,1
4321,True,False,1
4322,True,False,1
4323,True,False,1
4324,True,False,1
4325,True,False,1
4326,True,False,1
4327,True,False,1
4328,True,False,1
4329,True,False,1
4330,True,False,1
4331,True,False,1
4332,True,False,1
4333,True,False,1
4334,True,False,1
4335,True,False,1
4336,True,False,1
4337,True,True,1
4338,True,True,1
4339,True,True,1
4340,True,False,1
4341,True,False,1
4342,True,False,1
4343,False,False,0
4344,False,False,0
4345,False,False,0
4346,False,False,0
4347,False,False,0
4348,True,False,1
4349,True,False,1
4350,False,False,0
4351,False,False,0
4352,False,False,0
4353,True,False,1
4354,False,False,0
4355,True,False,1
4356,False,False,0
4357,False,False,0
4358,True,False,1
4359,True,False,1
4360,True,False,1
4361,True,False,1
4362,True,False,2
4363,True,False,1
4364,True,False,2
4365,False,False,0
4366,False,False,0
4367,False,False,0
4368,False,False,0
4369,True,False,1
4370,True,False,1
4371,True,False,1
4372,False,False,0
4373,True,False,1
4374,False,False,0
4375,False,False,0
4376,False,False,0
4377,False,False,0
4378,True,False,1
4379,False,False,0
4380,False,False,0
4381,True,False,1
4382,True,False,1
4383,False,False,0
4384,False,False,0
4385,False,False,0
4386,False,False,0
4387,False,False,0
4388,False,False,0
4389,False,False,0
4390,False,False,0
4391,False,False,0
4392,False,False,0
4393,False,False,0
4394,True,False,1
4395,True,False,1
4396,True,False,1
4397,True,False,1
4398,False,False,0
4399,False,False,0
4400,False,False,0
4401,False,False,0
4402,True,False,1
4403,True,False,1
4404,True,False,1
4405,True,False,1
4406,False,False,0
4407,False,False,0
4408,True,False,1
4409,True,False,1
4410,True,False,1
4411,True,False,1
4412,False,False,0
4413,True,False,1
4414,True,False,1
4415,True,False,1
4416,False,False,0
4417,False,False,0
4418,True,False,1
4419,False,False,0
4420,False,False,0
4421,False,False,0
4422,False,False,0
4423,False,False,0
4424,True,False,1
4425,True,False,1
4426,True,False,1
4427,False,False,0
4428,False,False,0
4429,False,False,0
4430,False,False,0
4431,False,False,0
4432,False,False,0
4433,False,False,0
4434,False,False,0
4435,False,False,0
4436,False,False,0
4437,False,False,0
4438,False,False,0
4439,False,False,0
4440,False,False,0
4441,False,False,0
4442,False,False,0
4443,False,False,0
4444,False,False,0
4445,False,False,0
4446,False,False,0
4447,True,False,1
4448,False,False,0
4449,False,False,0
4450,True,False,1
4451,False,False,0
4452,True,False,1
4453,True,False,1
4454,False,False,0
4455,True,False,1
4456,True,False,1
4457,False,False,0
4458,True,False,1
4459,True,False,1
4460,True,False,1
4461,True,False,1
4462,True,False,1
4463,True,False,1
4464,True,False,1
4465,True,False,1
4466,True,False,1
4467,True,False,1
4468,True,False,1
4469,True,False,1
4470,True,False,1
4471,True,False,1
4472,True,False,1
4473,True,False,1
4474,True,False,1
4475,True,False,1
4476,True,False,1
4477,True,False,1
4478,True,False,1
4479,True,False,2
4480,True,False,1
4481,True,False,1
4482,True,False,1
4483,True,False,1
4484,True,False,1
4485,True,False,1
4486,True,False,1
4487,True,False,1
4488,True,False,1
4489,True,False,1
4490,True,False,1
4491,True,False,1
4492,True,False,1
4493,True,False,1
4494,True,False,1
4495,True,False,1
4496,True,False,1
4497,True,False,2
4498,True,False,2
4499,True,False,1
4500,True,False,2
4501,True,False,1
4502,True,False,1
4503,True,False,1
4504,True,False,1
4505,True,False,1
4506,True,False,1
4507,True,True,1
4508,True,False,1
4509,True,False,1
4510,True,False,1
4511,True,False,1
4512,False,False,0
4513,True,False,1
4514,True,False,2
4515,False,False,0
4516,False,False,0
4517,False,False,0
4518,True,False,1
4519,True,False,1
4520,True,False,1
4521,True,False,1
4522,True,False,1
4523,True,False,1
4524,True,False,1
4525,True,False,1
4526,True,False,1
4527,True,True,1
4528,True,True,1
4529,True,True,1
4530,True,False,1
4531,True,False,1
4532,True,False,1
4533,True,False,1
4534,True,False,1
4535,False,False,0
4536,True,False,2
4537,True,False,1
4538,True,False,1
4539,True,False,2
4540,False,False,0
4541,False,False,0
4542,True,False,1
4543,True,False,1
4544,True,True,1
4545,True,True,1
4546,True,False,1
4547,True,False,1
4548,True,False,1
4549,True,True,1
4550,True,False,1
4551,True,False,1
4552,True,False,1
4553,True,False,1
4554,True,False,1
4555,True,False,1
4556,True,False,2
4557,True,False,1
4558,True,False,1
4559,True,False,1
4560,True,False,1
4561,False,False,0
4562,True,False,1
4563,True,False,1
4564,True,False,1
4565,True,False,1
4566,True,False,1
4567,True,False,1
4568,True,False,1
4569,True,False,1
4570,True,True,1
4571,True,False,1
4572,True,False,1
4573,True,False,1
4574,True,False,1
4575,True,False,1
4576,False,False,0
4577,True,False,2
4578,True,False,1
4579,True,False,1
4580,True,False,1
4581,True,False,1
4582,True,True,1
4583,True,False,1
4584,True,True,1
4585,True,True,1
4586,True,True,1
4587,True,False,1
4588,True,False,1
4589,True,False,1
4590,True,False,1
4591,True,False,1
4592,True,False,1
4593,True,False,1
4594,True,False,1
4595,True,False,1
4596,True,False,1
4597,True,False,1
4598,True,True,1
4599,True,True,1
4600,True,False,1
4601,True,False,1
4602,True,False,1
4603,True,False,1
4604,True,False,1
4605,True,True,1
4606,True,True,1
4607,True,False,1
4608,True,False,1
4609,True,False,1
4610,True,False,1
4611,True,False,1
4612,True,False,1
4613,True,False,1
4614,False,False,0
4615,True,False,1
4616,True,False,1
4617,True,False,1
4618,True,False,1
4619,True,True,1
4620,True,True,1
4621,True,True,1
4622,True,False,1
4623,True,False,1
4624,True,False,1
4625,True,False,1
4626,False,False,0
4627,False,False,0
4628,False,False,0
4629,False,False,0
4630,False,False,0
4631,False,False,0
4632,False,False,0
4633,True,False,1
4634,True,False,1
4635,True,False,1
4636,True,False,1
4637,True,False,1
4638,True,False,1
4639,True,False,1
4640,True,False,1
4641,True,False,1
4642,True,False,1
4643,False,False,0
4644,True,False,1
4645,False,False,0
4646,False,False,0
4647,False,False,0
4648,False,False,0
4649,False,False,0
4650,False,False,0
4651,True,False,1
4652,True,False,1
4653,True,False,1
4654,True,False,1
4655,True,False,1
4656,True,False,1
4657,True,False,1
4658,True,False,1
4659,True,False,1
4660,True,False,1
4661,False,False,0
4662,False,False,0
4663,True,False,1
4664,True,False,1
4665,True,False,1
4666,False,False,0
4667,False,False,0
4668,True,False,1
4669,True,False,1
4670,True,True,1
4671,True,True,1
4672,True,True,1
4673,True,True,1
4674,True,True,1
4675,True,True,1
4676,True,True,1
4677,True,True,1
4678,True,False,1
4679,True,True,1
4680,True,False,1
4681,True,False,1
4682,True,False,1
4683,True,False,1
4684,True,False,1
4685,True,False,1
4686,True,False,1
4687,True,False,1
4688,True,False,1
4689,False,False,0
4690,True,False,1
4691,True,False,1
4692,True,False,1
4693,True,False,1
4694,True,False,1
4695,True,False,1
4696,True,False,2
4697,True,False,1
4698,True,False,1
4699,True,False,1
4700,True,False,1
4701,True,False,1
4702,True,False,1
4703,True,False,1
4704,True,False,1
4705,True,False,1
4706,False,False,0
4707,False,False,0
4708,False,False,0
4709,False,False,0
4710,True,False,1
4711,True,False,1
4712,True,False,1
4713,True,False,1
4714,False,False,0
4715,True,False,1
4716,True,False,1
4717,True,False,1
4718,True,False,1
4719,False,False,0
4720,True,False,1
4721,True,False,1
4722,True,False,2
4723,False,False,0
4724,False,False,0
4725,True,False,1
4726,True,False,1
4727,True,False,1
4728,False,False,0
4729,True,False,1
4730,True,False,1
4731,False,False,0
4732,False,False,0
4733,False,False,0
4734,False,False,0
4735,False,False,0
4736,True,False,1
4737,True,False,1
4738,False,False,0
4739,False,False,0
4740,True,False,1
4741,True,False,1
4742,True,False,1
4743,True,False,1
4744,False,False,0
4745,False,False,0
4746,False,False,0
4747,False,False,0
4748,True,False,1
4749,False,False,0
4750,True,False,1
4751,True,False,1
4752,True,False,1
4753,False,False,0
4754,False,False,0
4755,False,False,0
4756,False,False,0
4757,False,False,0
4758,False,False,0
4759,True,False,1
4760,True,False,1
4761,True,False,1
4762,True,False,1
4763,True,False,1
4764,True,False,1
4765,False,False,0
4766,True,False,1
4767,True,False,1
4768,True,False,1
4769,True,False,1
4770,True,False,1
4771,True,False,1
